Time,Open,High,Low,Close,Volume,MA3,MA5,MA8,MA10,Var10
2011.03.07T14:50:00.000,3.09,3.13,3.09,3.122,3381200,3.100333,3.113000,3.107714,3.107714,0.000465
2011.03.07T14:51:00.000,3.09,3.13,3.09,3.122,3381200,NaN,NaN,NaN,NaN,NaN
2011.03.07T15:00:00.000,3.09,3.13,3.09,3.122,3381200,NaN,NaN,NaN,NaN,NaN
2011.03.08T14:50:00.000,3.124,3.133,3.1,3.133,2523500,3.117667,3.112400,3.110875,3.110875,0.000477
2011.03.08T14:51:00.000,3.124,3.133,3.1,3.133,2523500,NaN,NaN,NaN,NaN,NaN
2011.03.08T15:00:00.000,3.124,3.133,3.1,3.133,2523500,NaN,NaN,NaN,NaN,NaN
2011.03.09T14:50:00.000,3.133,3.145,3.115,3.131,1846900,3.128667,3.113000,3.117750,3.113111,0.000464
2011.03.09T14:51:00.000,3.133,3.145,3.115,3.131,1846900,NaN,NaN,NaN,NaN,NaN
2011.03.09T15:00:00.000,3.133,3.145,3.115,3.131,1846900,NaN,NaN,NaN,NaN,NaN
2011.03.10T14:50:00.000,3.123,3.149,3.118,3.12,23724600,3.128000,3.120800,3.118625,3.113800,0.000422
2011.03.10T14:51:00.000,3.123,3.149,3.118,3.12,23724600,NaN,NaN,NaN,NaN,NaN
2011.03.10T15:00:00.000,3.123,3.149,3.118,3.12,23724600,NaN,NaN,NaN,NaN,NaN
2011.03.11T14:50:00.000,3.123,3.146,3.115,3.119,1721300,3.123333,3.125000,3.116500,3.118100,0.000263
2011.03.11T14:51:00.000,3.123,3.146,3.115,3.119,1721300,NaN,NaN,NaN,NaN,NaN
2011.03.11T15:00:00.000,3.123,3.146,3.115,3.119,1721300,NaN,NaN,NaN,NaN,NaN
2011.03.14T14:50:00.000,3.119,3.15,3.108,3.15,1733200,3.129667,3.130600,3.119250,3.121800,0.000349
2011.03.14T14:51:00.000,3.119,3.15,3.108,3.15,1733200,NaN,NaN,NaN,NaN,NaN
2011.03.14T15:00:00.000,3.119,3.15,3.108,3.15,1733200,NaN,NaN,NaN,NaN,NaN
2011.03.15T14:50:00.000,3.138,3.138,3.061,3.1,1574800,3.123000,3.124000,3.121625,3.118200,0.000363
2011.03.15T14:51:00.000,3.138,3.138,3.061,3.1,1574800,NaN,NaN,NaN,NaN,NaN
2011.03.15T15:00:00.000,3.138,3.138,3.061,3.1,1574800,NaN,NaN,NaN,NaN,NaN
2011.03.16T14:50:00.000,3.1,3.128,3.082,3.127,700200,3.125667,3.123200,3.125250,3.118100,0.000361
2011.03.16T14:51:00.000,3.1,3.128,3.082,3.127,700200,NaN,NaN,NaN,NaN,NaN
2011.03.16T15:00:00.000,3.1,3.128,3.082,3.127,700200,NaN,NaN,NaN,NaN,NaN
2011.03.17T14:50:00.000,3.09,3.116,3.085,3.087,1043900,3.104667,3.116600,3.120875,3.118700,0.000320
2011.03.17T14:51:00.000,3.09,3.116,3.085,3.087,1043900,NaN,NaN,NaN,NaN,NaN
2011.03.17T15:00:00.000,3.09,3.116,3.085,3.087,1043900,NaN,NaN,NaN,NaN,NaN
2011.03.18T14:50:00.000,3.1,3.118,3.085,3.1,836900,3.104667,3.112800,3.116750,3.118900,0.000312
2011.03.18T14:51:00.000,3.1,3.118,3.085,3.1,836900,NaN,NaN,NaN,NaN,NaN
2011.03.18T15:00:00.000,3.1,3.118,3.085,3.1,836900,NaN,NaN,NaN,NaN,NaN
2011.03.21T14:50:00.000,3.1,3.101,3.053,3.086,1012000,3.091000,3.100000,3.111125,3.115300,0.000406
2011.03.21T14:51:00.000,3.1,3.101,3.053,3.086,1012000,NaN,NaN,NaN,NaN,NaN
2011.03.21T15:00:00.000,3.1,3.101,3.053,3.086,1012000,NaN,NaN,NaN,NaN,NaN
2011.03.22T14:50:00.000,3.063,3.086,3.028,3.054,286700,3.080000,3.090800,3.102875,3.107400,0.000688
2011.03.22T14:51:00.000,3.063,3.086,3.028,3.054,286700,NaN,NaN,NaN,NaN,NaN
2011.03.22T15:00:00.000,3.063,3.086,3.028,3.054,286700,NaN,NaN,NaN,NaN,NaN
2011.03.23T14:50:00.000,3.054,3.09,3.048,3.083,1691800,3.074333,3.082000,3.098375,3.102600,0.000669
2011.03.23T14:51:00.000,3.054,3.09,3.048,3.083,1691800,NaN,NaN,NaN,NaN,NaN
2011.03.23T15:00:00.000,3.054,3.09,3.048,3.083,1691800,NaN,NaN,NaN,NaN,NaN
2011.03.24T14:50:00.000,3.085,3.091,3.077,3.088,693800,3.075000,3.082200,3.090625,3.099400,0.000650
2011.03.24T14:51:00.000,3.085,3.091,3.077,3.088,693800,NaN,NaN,NaN,NaN,NaN
2011.03.24T15:00:00.000,3.085,3.091,3.077,3.088,693800,NaN,NaN,NaN,NaN,NaN
2011.03.25T14:50:00.000,3.108,3.117,3.065,3.098,1286300,3.089667,3.081800,3.090375,3.097300,0.000607
2011.03.25T14:51:00.000,3.108,3.117,3.065,3.098,1286300,NaN,NaN,NaN,NaN,NaN
2011.03.25T15:00:00.000,3.108,3.117,3.065,3.098,1286300,NaN,NaN,NaN,NaN,NaN
2011.03.28T14:50:00.000,3.098,3.107,3.054,3.077,252700,3.087667,3.080000,3.084125,3.090000,0.000318
2011.03.28T14:51:00.000,3.098,3.107,3.054,3.077,252700,NaN,NaN,NaN,NaN,NaN
2011.03.28T15:00:00.000,3.098,3.107,3.054,3.077,252700,NaN,NaN,NaN,NaN,NaN
2011.03.29T14:50:00.000,3.061,3.061,3,3.005,1419500,3.060000,3.070200,3.073875,3.080500,0.000940
2011.03.29T14:51:00.000,3.061,3.061,3,3.005,1419500,NaN,NaN,NaN,NaN,NaN
2011.03.29T15:00:00.000,3.061,3.061,3,3.005,1419500,NaN,NaN,NaN,NaN,NaN
2011.03.30T14:50:00.000,3.005,3.013,3,3.001,324100,3.027667,3.053800,3.061500,3.067900,0.001197
2011.03.30T14:51:00.000,3.005,3.013,3,3.001,324100,NaN,NaN,NaN,NaN,NaN
2011.03.30T15:00:00.000,3.005,3.013,3,3.001,324100,NaN,NaN,NaN,NaN,NaN
2011.03.31T14:50:00.000,3,3.001,2.96,2.981,225900,2.995667,3.032400,3.048375,3.057300,0.001803
2011.03.31T14:51:00.000,3,3.001,2.96,2.981,225900,NaN,NaN,NaN,NaN,NaN
2011.03.31T15:00:00.000,3,3.001,2.96,2.981,225900,NaN,NaN,NaN,NaN,NaN
2011.04.01T14:50:00.000,2.981,2.995,2.972,2.989,71700,2.990333,3.010600,3.040250,3.046200,0.001964
2011.04.01T14:51:00.000,2.981,2.995,2.972,2.989,71700,NaN,NaN,NaN,NaN,NaN
2011.04.01T15:00:00.000,2.981,2.995,2.972,2.989,71700,NaN,NaN,NaN,NaN,NaN
2011.04.06T14:50:00.000,2.994,3.019,2.981,2.999,114000,2.989667,2.995000,3.029750,3.037500,0.001953
2011.04.06T14:51:00.000,2.994,3.019,2.981,2.999,114000,NaN,NaN,NaN,NaN,NaN
2011.04.06T15:00:00.000,2.994,3.019,2.981,2.999,114000,NaN,NaN,NaN,NaN,NaN
2011.04.07T14:50:00.000,3,3,2.955,2.998,154100,2.995333,2.993600,3.018500,3.031900,0.002050
2011.04.07T14:51:00.000,3,3,2.955,2.998,154100,NaN,NaN,NaN,NaN,NaN
2011.04.07T15:00:00.000,3,3,2.955,2.998,154100,NaN,NaN,NaN,NaN,NaN
2011.04.08T14:50:00.000,2.975,3.035,2.975,3.029,462200,3.008667,2.999200,3.009875,3.026500,0.001761
2011.04.08T14:51:00.000,2.975,3.035,2.975,3.029,462200,NaN,NaN,NaN,NaN,NaN
2011.04.08T15:00:00.000,2.975,3.035,2.975,3.029,462200,NaN,NaN,NaN,NaN,NaN
2011.04.11T14:50:00.000,3.026,3.053,3.026,3.028,648100,3.018333,3.008600,3.003750,3.020500,0.001347
2011.04.11T14:51:00.000,3.026,3.053,3.026,3.028,648100,NaN,NaN,NaN,NaN,NaN
2011.04.11T15:00:00.000,3.026,3.053,3.026,3.028,648100,NaN,NaN,NaN,NaN,NaN
2011.04.12T14:50:00.000,3.024,3.03,3.014,3.027,550100,3.028000,3.016200,3.006500,3.013400,0.000700
2011.04.12T14:51:00.000,3.024,3.03,3.014,3.027,550100,NaN,NaN,NaN,NaN,NaN
2011.04.12T15:00:00.000,3.024,3.03,3.014,3.027,550100,NaN,NaN,NaN,NaN,NaN
2011.04.13T14:50:00.000,3.01,3.064,3.009,3.063,673800,3.039333,3.029000,3.014250,3.012000,0.000540
2011.04.13T14:51:00.000,3.01,3.064,3.009,3.063,673800,NaN,NaN,NaN,NaN,NaN
2011.04.13T15:00:00.000,3.01,3.064,3.009,3.063,673800,NaN,NaN,NaN,NaN,NaN
2011.04.14T14:50:00.000,3.05,3.066,3.044,3.054,240800,3.048000,3.040200,3.023375,3.016900,0.000687
2011.04.14T14:51:00.000,3.05,3.066,3.044,3.054,240800,NaN,NaN,NaN,NaN,NaN
2011.04.14T15:00:00.000,3.05,3.066,3.044,3.054,240800,NaN,NaN,NaN,NaN,NaN
2011.04.15T14:50:00.000,3.061,3.061,3.019,3.043,155500,3.053333,3.043000,3.030125,3.021100,0.000712
2011.04.15T14:51:00.000,3.061,3.061,3.019,3.043,155500,NaN,NaN,NaN,NaN,NaN
2011.04.15T15:00:00.000,3.061,3.061,3.019,3.043,155500,NaN,NaN,NaN,NaN,NaN
2011.04.18T14:50:00.000,3.031,3.036,3.012,3.017,778600,3.038000,3.040800,3.032375,3.024700,0.000540
2011.04.18T14:51:00.000,3.031,3.036,3.012,3.017,778600,NaN,NaN,NaN,NaN,NaN
2011.04.18T15:00:00.000,3.031,3.036,3.012,3.017,778600,NaN,NaN,NaN,NaN,NaN
2011.04.19T14:50:00.000,3.012,3.02,2.988,3.017,2057800,3.025667,3.038800,3.034750,3.027500,0.000411
2011.04.19T14:51:00.000,3.012,3.02,2.988,3.017,2057800,NaN,NaN,NaN,NaN,NaN
2011.04.19T15:00:00.000,3.012,3.02,2.988,3.017,2057800,NaN,NaN,NaN,NaN,NaN
2011.04.20T14:50:00.000,3.002,3.043,3.001,3.043,798500,3.025667,3.034800,3.036500,3.031900,0.000334
2011.04.20T14:51:00.000,3.002,3.043,3.001,3.043,798500,NaN,NaN,NaN,NaN,NaN
2011.04.20T15:00:00.000,3.002,3.043,3.001,3.043,798500,NaN,NaN,NaN,NaN,NaN
2011.04.21T14:50:00.000,3.045,3.06,3.024,3.04,779300,3.033333,3.032000,3.038000,3.036100,0.000208
2011.04.21T14:51:00.000,3.045,3.06,3.024,3.04,779300,NaN,NaN,NaN,NaN,NaN
2011.04.21T15:00:00.000,3.045,3.06,3.024,3.04,779300,NaN,NaN,NaN,NaN,NaN
2011.04.22T14:50:00.000,3.026,3.047,3.026,3.045,421500,3.042667,3.032400,3.040250,3.037700,0.000209
2011.04.22T14:51:00.000,3.026,3.047,3.026,3.045,421500,NaN,NaN,NaN,NaN,NaN
2011.04.22T15:00:00.000,3.026,3.047,3.026,3.045,421500,NaN,NaN,NaN,NaN,NaN
2011.04.25T14:50:00.000,3.025,3.052,3.02,3.048,377400,3.044333,3.038600,3.038375,3.039700,0.000206
2011.04.25T14:51:00.000,3.025,3.052,3.02,3.048,377400,NaN,NaN,NaN,NaN,NaN
2011.04.25T15:00:00.000,3.025,3.052,3.02,3.048,377400,NaN,NaN,NaN,NaN,NaN
2011.04.26T14:50:00.000,3.048,3.048,3.01,3.012,93500,3.035000,3.037600,3.033125,3.038200,0.000264
2011.04.26T14:51:00.000,3.048,3.048,3.01,3.012,93500,NaN,NaN,NaN,NaN,NaN
2011.04.26T15:00:00.000,3.048,3.048,3.01,3.012,93500,NaN,NaN,NaN,NaN,NaN
2011.04.27T14:50:00.000,3.026,3.027,2.91,2.944,140100,3.001333,3.017800,3.020750,3.026300,0.000948
2011.04.27T14:51:00.000,3.026,3.027,2.91,2.944,140100,NaN,NaN,NaN,NaN,NaN
2011.04.27T15:00:00.000,3.026,3.027,2.91,2.944,140100,NaN,NaN,NaN,NaN,NaN
2011.04.28T14:50:00.000,2.998,2.998,2.931,2.931,123800,2.962333,2.996000,3.010000,3.014000,0.001629
2011.04.28T14:51:00.000,2.998,2.998,2.931,2.931,123800,NaN,NaN,NaN,NaN,NaN
2011.04.28T15:00:00.000,2.998,2.998,2.931,2.931,123800,NaN,NaN,NaN,NaN,NaN
2011.04.29T14:50:00.000,2.931,2.999,2.911,2.99,168500,2.955000,2.985000,3.006625,3.008700,0.001574
2011.04.29T14:51:00.000,2.931,2.999,2.911,2.99,168500,NaN,NaN,NaN,NaN,NaN
2011.04.29T15:00:00.000,2.931,2.999,2.911,2.99,168500,NaN,NaN,NaN,NaN,NaN
2011.05.03T14:50:00.000,2.99,2.99,2.921,2.979,424900,2.966667,2.971200,2.998625,3.004900,0.001641
2011.05.03T14:51:00.000,2.99,2.99,2.921,2.979,424900,NaN,NaN,NaN,NaN,NaN
2011.05.03T15:00:00.000,2.99,2.99,2.921,2.979,424900,NaN,NaN,NaN,NaN,NaN
2011.05.04T14:50:00.000,2.94,2.94,2.917,2.917,235800,2.962000,2.952200,2.983250,2.994900,0.002299
2011.05.04T14:51:00.000,2.94,2.94,2.917,2.917,235800,NaN,NaN,NaN,NaN,NaN
2011.05.04T15:00:00.000,2.94,2.94,2.917,2.917,235800,NaN,NaN,NaN,NaN,NaN
2011.05.05T14:50:00.000,2.887,2.93,2.887,2.917,145000,2.937667,2.946800,2.967250,2.982300,0.002516
2011.05.05T14:51:00.000,2.887,2.93,2.887,2.917,145000,NaN,NaN,NaN,NaN,NaN
2011.05.05T15:00:00.000,2.887,2.93,2.887,2.917,145000,NaN,NaN,NaN,NaN,NaN
2011.05.06T14:50:00.000,2.895,2.959,2.895,2.951,584200,2.928333,2.950800,2.955125,2.973400,0.002201
2011.05.06T14:51:00.000,2.895,2.959,2.895,2.951,584200,NaN,NaN,NaN,NaN,NaN
2011.05.06T15:00:00.000,2.895,2.959,2.895,2.951,584200,NaN,NaN,NaN,NaN,NaN
2011.05.09T14:50:00.000,2.958,2.96,2.932,2.95,134700,2.939333,2.942800,2.947375,2.963900,0.001653
2011.05.09T14:51:00.000,2.958,2.96,2.932,2.95,134700,NaN,NaN,NaN,NaN,NaN
2011.05.09T15:00:00.000,2.958,2.96,2.932,2.95,134700,NaN,NaN,NaN,NaN,NaN
2011.05.10T14:50:00.000,2.95,2.95,2.93,2.94,80700,2.947000,2.935000,2.946875,2.953100,0.000886
2011.05.10T14:51:00.000,2.95,2.95,2.93,2.94,80700,NaN,NaN,NaN,NaN,NaN
2011.05.10T15:00:00.000,2.95,2.95,2.93,2.94,80700,NaN,NaN,NaN,NaN,NaN
2011.05.11T14:50:00.000,2.926,2.948,2.923,2.929,112400,2.939667,2.937400,2.946625,2.944800,0.000529
2011.05.11T14:51:00.000,2.926,2.948,2.923,2.929,112400,NaN,NaN,NaN,NaN,NaN
2011.05.11T15:00:00.000,2.926,2.948,2.923,2.929,112400,NaN,NaN,NaN,NaN,NaN
2011.05.12T14:50:00.000,2.93,2.954,2.916,2.933,677900,2.934000,2.940600,2.939500,2.943700,0.000541
2011.05.12T14:51:00.000,2.93,2.954,2.916,2.933,677900,NaN,NaN,NaN,NaN,NaN
2011.05.12T15:00:00.000,2.93,2.954,2.916,2.933,677900,NaN,NaN,NaN,NaN,NaN
2011.05.13T14:50:00.000,2.933,2.949,2.908,2.941,87300,2.934333,2.938600,2.934750,2.944700,0.000525
2011.05.13T14:51:00.000,2.933,2.949,2.908,2.941,87300,NaN,NaN,NaN,NaN,NaN
2011.05.13T15:00:00.000,2.933,2.949,2.908,2.941,87300,NaN,NaN,NaN,NaN,NaN
2011.05.16T14:50:00.000,2.916,2.945,2.916,2.928,1946900,2.934000,2.934200,2.936125,2.938500,0.000309
2011.05.16T14:51:00.000,2.916,2.945,2.916,2.928,1946900,NaN,NaN,NaN,NaN,NaN
2011.05.16T15:00:00.000,2.916,2.945,2.916,2.928,1946900,NaN,NaN,NaN,NaN,NaN
2011.05.17T14:50:00.000,2.912,2.949,2.912,2.944,121600,2.937667,2.935000,2.939500,2.935000,0.000136
2011.05.17T14:51:00.000,2.912,2.949,2.912,2.944,121600,NaN,NaN,NaN,NaN,NaN
2011.05.17T15:00:00.000,2.912,2.949,2.912,2.944,121600,NaN,NaN,NaN,NaN,NaN
2011.05.18T14:50:00.000,2.94,2.947,2.916,2.946,671000,2.939333,2.938400,2.938875,2.937900,0.000107
2011.05.18T14:51:00.000,2.94,2.947,2.916,2.946,671000,NaN,NaN,NaN,NaN,NaN
2011.05.18T15:00:00.000,2.94,2.947,2.916,2.946,671000,NaN,NaN,NaN,NaN,NaN
2011.05.19T14:50:00.000,2.96,2.965,2.931,2.952,487600,2.947333,2.942200,2.939125,2.941400,0.000071
2011.05.19T14:51:00.000,2.96,2.965,2.931,2.952,487600,NaN,NaN,NaN,NaN,NaN
2011.05.19T15:00:00.000,2.96,2.965,2.931,2.952,487600,NaN,NaN,NaN,NaN,NaN
2011.05.20T14:50:00.000,2.933,2.933,2.93,2.93,36000,2.942667,2.940000,2.937875,2.939300,0.000071
2011.05.20T14:51:00.000,2.933,2.933,2.93,2.93,36000,NaN,NaN,NaN,NaN,NaN
2011.05.20T15:00:00.000,2.933,2.933,2.93,2.93,36000,NaN,NaN,NaN,NaN,NaN
2011.05.23T14:50:00.000,2.93,2.932,2.865,2.866,211100,2.916000,2.927600,2.930000,2.930900,0.000526
2011.05.23T14:51:00.000,2.93,2.932,2.865,2.866,211100,NaN,NaN,NaN,NaN,NaN
2011.05.23T15:00:00.000,2.93,2.932,2.865,2.866,211100,NaN,NaN,NaN,NaN,NaN
2011.05.24T14:50:00.000,2.86,2.86,2.815,2.827,257800,2.874333,2.904200,2.916750,2.919600,0.001469
2011.05.24T14:51:00.000,2.86,2.86,2.815,2.827,257800,NaN,NaN,NaN,NaN,NaN
2011.05.24T15:00:00.000,2.86,2.86,2.815,2.827,257800,NaN,NaN,NaN,NaN,NaN
2011.05.25T14:50:00.000,2.83,2.83,2.802,2.826,43500,2.839667,2.880200,2.902375,2.909300,0.002231
2011.05.25T14:51:00.000,2.83,2.83,2.802,2.826,43500,NaN,NaN,NaN,NaN,NaN
2011.05.25T15:00:00.000,2.83,2.83,2.802,2.826,43500,NaN,NaN,NaN,NaN,NaN
2011.05.26T14:50:00.000,2.803,2.839,2.796,2.826,142100,2.826333,2.855000,2.889625,2.898600,0.002754
2011.05.26T14:51:00.000,2.803,2.839,2.796,2.826,142100,NaN,NaN,NaN,NaN,NaN
2011.05.26T15:00:00.000,2.803,2.839,2.796,2.826,142100,NaN,NaN,NaN,NaN,NaN
2011.05.27T14:50:00.000,2.758,2.823,2.75,2.75,162000,2.800667,2.819000,2.865375,2.879500,0.004417
2011.05.27T14:51:00.000,2.758,2.823,2.75,2.75,162000,NaN,NaN,NaN,NaN,NaN
2011.05.27T15:00:00.000,2.758,2.823,2.75,2.75,162000,NaN,NaN,NaN,NaN,NaN
2011.05.30T14:50:00.000,2.689,2.762,2.689,2.722,977000,2.766000,2.790200,2.837375,2.858900,0.006238
2011.05.30T14:51:00.000,2.689,2.762,2.689,2.722,977000,NaN,NaN,NaN,NaN,NaN
2011.05.30T15:00:00.000,2.689,2.762,2.689,2.722,977000,NaN,NaN,NaN,NaN,NaN
2011.05.31T14:50:00.000,2.726,2.759,2.704,2.759,139300,2.743667,2.776600,2.813250,2.840400,0.006170
2011.05.31T14:51:00.000,2.726,2.759,2.704,2.759,139300,NaN,NaN,NaN,NaN,NaN
2011.05.31T15:00:00.000,2.726,2.759,2.704,2.759,139300,NaN,NaN,NaN,NaN,NaN
2011.06.01T14:50:00.000,2.757,2.797,2.751,2.795,412900,2.758667,2.770400,2.796375,2.825300,0.005033
2011.06.01T14:51:00.000,2.757,2.797,2.751,2.795,412900,NaN,NaN,NaN,NaN,NaN
2011.06.01T15:00:00.000,2.757,2.797,2.751,2.795,412900,NaN,NaN,NaN,NaN,NaN
2011.06.02T14:50:00.000,2.76,2.786,2.7,2.775,484800,2.776333,2.760200,2.785000,2.807600,0.003367
2011.06.02T14:51:00.000,2.76,2.786,2.7,2.775,484800,NaN,NaN,NaN,NaN,NaN
2011.06.02T15:00:00.000,2.76,2.786,2.7,2.775,484800,NaN,NaN,NaN,NaN,NaN
2011.06.03T14:50:00.000,2.777,2.84,2.776,2.822,304600,2.797333,2.774600,2.784375,2.796800,0.001773
2011.06.03T14:51:00.000,2.777,2.84,2.776,2.822,304600,NaN,NaN,NaN,NaN,NaN
2011.06.03T15:00:00.000,2.777,2.84,2.776,2.822,304600,NaN,NaN,NaN,NaN,NaN
2011.06.07T14:50:00.000,2.822,2.822,2.792,2.808,108300,2.801667,2.791800,2.782125,2.791000,0.001273
2011.06.07T14:51:00.000,2.822,2.822,2.792,2.808,108300,NaN,NaN,NaN,NaN,NaN
2011.06.07T15:00:00.000,2.822,2.822,2.792,2.808,108300,NaN,NaN,NaN,NaN,NaN
2011.06.08T14:50:00.000,2.815,2.843,2.785,2.837,119400,2.822333,2.807400,2.783500,2.792000,0.001354
2011.06.08T14:51:00.000,2.815,2.843,2.785,2.837,119400,NaN,NaN,NaN,NaN,NaN
2011.06.08T15:00:00.000,2.815,2.843,2.785,2.837,119400,NaN,NaN,NaN,NaN,NaN
2011.06.09T14:50:00.000,2.837,2.85,2.75,2.77,200800,2.805000,2.802400,2.786000,2.786400,0.001256
2011.06.09T14:51:00.000,2.837,2.85,2.75,2.77,200800,NaN,NaN,NaN,NaN,NaN
2011.06.09T15:00:00.000,2.837,2.85,2.75,2.77,200800,NaN,NaN,NaN,NaN,NaN
2011.06.10T14:50:00.000,2.77,2.788,2.746,2.788,320400,2.798333,2.805000,2.794250,2.782600,0.001085
2011.06.10T14:51:00.000,2.77,2.788,2.746,2.788,320400,NaN,NaN,NaN,NaN,NaN
2011.06.10T15:00:00.000,2.77,2.788,2.746,2.788,320400,NaN,NaN,NaN,NaN,NaN
2011.06.13T14:50:00.000,2.737,2.763,2.735,2.763,112900,2.773667,2.793200,2.794750,2.783900,0.001015
2011.06.13T14:51:00.000,2.737,2.763,2.735,2.763,112900,NaN,NaN,NaN,NaN,NaN
2011.06.13T15:00:00.000,2.737,2.763,2.735,2.763,112900,NaN,NaN,NaN,NaN,NaN
2011.06.14T14:50:00.000,2.75,2.79,2.75,2.789,119200,2.780000,2.789400,2.794000,2.790600,0.000590
2011.06.14T14:51:00.000,2.75,2.79,2.75,2.789,119200,NaN,NaN,NaN,NaN,NaN
2011.06.14T15:00:00.000,2.75,2.79,2.75,2.789,119200,NaN,NaN,NaN,NaN,NaN
2011.06.15T14:50:00.000,2.764,2.788,2.743,2.75,68400,2.767333,2.772000,2.790875,2.789700,0.000654
2011.06.15T14:51:00.000,2.764,2.788,2.743,2.75,68400,NaN,NaN,NaN,NaN,NaN
2011.06.15T15:00:00.000,2.764,2.788,2.743,2.75,68400,NaN,NaN,NaN,NaN,NaN
2011.06.16T14:50:00.000,2.702,2.72,2.7,2.702,102600,2.747000,2.758400,2.775875,2.780400,0.001334
2011.06.16T14:51:00.000,2.702,2.72,2.7,2.702,102600,NaN,NaN,NaN,NaN,NaN
2011.06.16T15:00:00.000,2.702,2.72,2.7,2.702,102600,NaN,NaN,NaN,NaN,NaN
2011.06.17T14:50:00.000,2.7,2.708,2.69,2.69,75200,2.714000,2.738800,2.761125,2.771900,0.002076
2011.06.17T14:51:00.000,2.7,2.708,2.69,2.69,75200,NaN,NaN,NaN,NaN,NaN
2011.06.17T15:00:00.000,2.7,2.708,2.69,2.69,75200,NaN,NaN,NaN,NaN,NaN
2011.06.20T14:50:00.000,2.696,2.696,2.618,2.63,262200,2.674000,2.712200,2.735250,2.752700,0.003470
2011.06.20T14:51:00.000,2.696,2.696,2.618,2.63,262200,NaN,NaN,NaN,NaN,NaN
2011.06.20T15:00:00.000,2.696,2.696,2.618,2.63,262200,NaN,NaN,NaN,NaN,NaN
2011.06.21T14:50:00.000,2.62,2.669,2.62,2.667,107700,2.662333,2.687800,2.722375,2.738600,0.003700
2011.06.21T14:51:00.000,2.62,2.669,2.62,2.667,107700,NaN,NaN,NaN,NaN,NaN
2011.06.21T15:00:00.000,2.62,2.669,2.62,2.667,107700,NaN,NaN,NaN,NaN,NaN
2011.06.22T14:50:00.000,2.697,2.697,2.653,2.655,18800,2.650667,2.668800,2.705750,2.720400,0.003099
2011.06.22T14:51:00.000,2.697,2.697,2.653,2.655,18800,NaN,NaN,NaN,NaN,NaN
2011.06.22T15:00:00.000,2.697,2.697,2.653,2.655,18800,NaN,NaN,NaN,NaN,NaN
2011.06.23T14:50:00.000,2.675,2.726,2.675,2.726,381600,2.682667,2.673600,2.701125,2.716000,0.002837
2011.06.23T14:51:00.000,2.675,2.726,2.675,2.726,381600,NaN,NaN,NaN,NaN,NaN
2011.06.23T15:00:00.000,2.675,2.726,2.675,2.726,381600,NaN,NaN,NaN,NaN,NaN
2011.06.24T14:50:00.000,2.7,2.798,2.7,2.794,721900,2.725000,2.694400,2.701750,2.716600,0.002926
2011.06.24T14:51:00.000,2.7,2.798,2.7,2.794,721900,NaN,NaN,NaN,NaN,NaN
2011.06.24T15:00:00.000,2.7,2.798,2.7,2.794,721900,NaN,NaN,NaN,NaN,NaN
2011.06.27T14:50:00.000,2.8,2.801,2.78,2.8,268700,2.773333,2.728400,2.708000,2.720300,0.003393
2011.06.27T14:51:00.000,2.8,2.801,2.78,2.8,268700,NaN,NaN,NaN,NaN,NaN
2011.06.27T15:00:00.000,2.8,2.801,2.78,2.8,268700,NaN,NaN,NaN,NaN,NaN
