Time,Open,High,Low,Close,Volume,MA3,MA5,MA8,MA10,Var10
2011.02.24T15:00:00.000,3.175,3.247,3.175,3.208,111987800,NaN,NaN,NaN,NaN,NaN
2011.02.25T14:50:00.000,3.208,3.216,3.14,3.196,69673700,3.195000,3.191200,3.186250,3.172800,0.001202
2011.02.25T14:51:00.000,3.208,3.216,3.14,3.196,69673700,NaN,NaN,NaN,NaN,NaN
2011.02.25T15:00:00.000,3.208,3.216,3.14,3.196,69673700,NaN,NaN,NaN,NaN,NaN
2011.02.28T14:50:00.000,3.195,3.233,3.173,3.23,63414300,3.211333,3.194000,3.190000,3.185500,0.000880
2011.02.28T14:51:00.000,3.195,3.233,3.173,3.23,63414300,NaN,NaN,NaN,NaN,NaN
2011.02.28T15:00:00.000,3.195,3.233,3.173,3.23,63414300,NaN,NaN,NaN,NaN,NaN
2011.03.01T14:50:00.000,3.236,3.26,3.214,3.244,71434900,3.223333,3.211800,3.197000,3.196400,0.000849
2011.03.01T14:51:00.000,3.236,3.26,3.214,3.244,71434900,NaN,NaN,NaN,NaN,NaN
2011.03.01T15:00:00.000,3.236,3.26,3.214,3.244,71434900,NaN,NaN,NaN,NaN,NaN
2011.03.02T14:50:00.000,3.24,3.251,3.188,3.235,82517400,3.236333,3.222600,3.208125,3.199900,0.000984
2011.03.02T14:51:00.000,3.24,3.251,3.188,3.235,82517400,NaN,NaN,NaN,NaN,NaN
2011.03.02T15:00:00.000,3.24,3.251,3.188,3.235,82517400,NaN,NaN,NaN,NaN,NaN
2011.03.03T14:50:00.000,3.235,3.258,3.186,3.199,61496700,3.226000,3.220800,3.206000,3.201000,0.000969
2011.03.03T14:51:00.000,3.235,3.258,3.186,3.199,61496700,NaN,NaN,NaN,NaN,NaN
2011.03.03T15:00:00.000,3.235,3.258,3.186,3.199,61496700,NaN,NaN,NaN,NaN,NaN
2011.03.04T14:50:00.000,3.186,3.246,3.175,3.238,69688300,3.224000,3.229200,3.216375,3.210200,0.000719
2011.03.04T14:51:00.000,3.186,3.246,3.175,3.238,69688300,NaN,NaN,NaN,NaN,NaN
2011.03.04T15:00:00.000,3.186,3.246,3.175,3.238,69688300,NaN,NaN,NaN,NaN,NaN
2011.03.07T14:50:00.000,3.26,3.389,3.26,3.387,69954600,3.274667,3.260600,3.242125,3.227300,0.003549
2011.03.07T14:51:00.000,3.26,3.389,3.26,3.387,69954600,NaN,NaN,NaN,NaN,NaN
2011.03.07T15:00:00.000,3.26,3.389,3.26,3.387,69954600,NaN,NaN,NaN,NaN,NaN
2011.03.08T14:50:00.000,3.383,3.393,3.351,3.38,167666500,3.335000,3.287800,3.263625,3.249800,0.004852
2011.03.08T14:51:00.000,3.383,3.393,3.351,3.38,167666500,NaN,NaN,NaN,NaN,NaN
2011.03.08T15:00:00.000,3.383,3.393,3.351,3.38,167666500,NaN,NaN,NaN,NaN,NaN
2011.03.09T14:50:00.000,3.378,3.389,3.346,3.356,96775200,3.374333,3.312000,3.283625,3.267300,0.005200
2011.03.09T14:51:00.000,3.378,3.389,3.346,3.356,96775200,NaN,NaN,NaN,NaN,NaN
2011.03.09T15:00:00.000,3.378,3.389,3.346,3.356,96775200,NaN,NaN,NaN,NaN,NaN
2011.03.10T14:50:00.000,3.354,3.354,3.262,3.273,113061000,3.336333,3.326800,3.289000,3.273800,0.004809
2011.03.10T14:51:00.000,3.354,3.354,3.262,3.273,113061000,NaN,NaN,NaN,NaN,NaN
2011.03.10T15:00:00.000,3.354,3.354,3.262,3.273,113061000,NaN,NaN,NaN,NaN,NaN
2011.03.11T14:50:00.000,3.241,3.296,3.238,3.238,98901800,3.289000,3.326800,3.288250,3.278000,0.004314
2011.03.11T14:51:00.000,3.241,3.296,3.238,3.238,98901800,NaN,NaN,NaN,NaN,NaN
2011.03.11T15:00:00.000,3.241,3.296,3.238,3.238,98901800,NaN,NaN,NaN,NaN,NaN
2011.03.14T14:50:00.000,3.23,3.26,3.2,3.24,61036200,3.250333,3.297400,3.288875,3.279000,0.004227
2011.03.14T14:51:00.000,3.23,3.26,3.2,3.24,61036200,NaN,NaN,NaN,NaN,NaN
2011.03.14T15:00:00.000,3.23,3.26,3.2,3.24,61036200,NaN,NaN,NaN,NaN,NaN
2011.03.15T14:50:00.000,3.237,3.237,3.111,3.172,90815500,3.216667,3.255800,3.285500,3.271800,0.005198
2011.03.15T14:51:00.000,3.237,3.237,3.111,3.172,90815500,NaN,NaN,NaN,NaN,NaN
2011.03.15T15:00:00.000,3.237,3.237,3.111,3.172,90815500,NaN,NaN,NaN,NaN,NaN
2011.03.16T14:50:00.000,3.169,3.277,3.153,3.263,78680200,3.225000,3.237200,3.288625,3.274600,0.005062
2011.03.16T14:51:00.000,3.169,3.277,3.153,3.263,78680200,NaN,NaN,NaN,NaN,NaN
2011.03.16T15:00:00.000,3.169,3.277,3.153,3.263,78680200,NaN,NaN,NaN,NaN,NaN
2011.03.17T14:50:00.000,3.237,3.28,3.196,3.211,100244900,3.215333,3.224800,3.266625,3.275800,0.004894
2011.03.17T14:51:00.000,3.237,3.28,3.196,3.211,100244900,NaN,NaN,NaN,NaN,NaN
2011.03.17T15:00:00.000,3.237,3.28,3.196,3.211,100244900,NaN,NaN,NaN,NaN,NaN
2011.03.18T14:50:00.000,3.252,3.278,3.221,3.226,62559400,3.233333,3.222400,3.247375,3.274600,0.004998
2011.03.18T14:51:00.000,3.252,3.278,3.221,3.226,62559400,NaN,NaN,NaN,NaN,NaN
2011.03.18T15:00:00.000,3.252,3.278,3.221,3.226,62559400,NaN,NaN,NaN,NaN,NaN
2011.03.21T14:50:00.000,3.24,3.275,3.21,3.224,81354500,3.220333,3.219200,3.230875,3.258300,0.003725
2011.03.21T14:51:00.000,3.24,3.275,3.21,3.224,81354500,NaN,NaN,NaN,NaN,NaN
2011.03.21T15:00:00.000,3.24,3.275,3.21,3.224,81354500,NaN,NaN,NaN,NaN,NaN
2011.03.22T14:50:00.000,3.231,3.25,3.18,3.243,109983400,3.231000,3.233400,3.227125,3.244600,0.002079
2011.03.22T14:51:00.000,3.231,3.25,3.18,3.243,109983400,NaN,NaN,NaN,NaN,NaN
2011.03.22T15:00:00.000,3.231,3.25,3.18,3.243,109983400,NaN,NaN,NaN,NaN,NaN
2011.03.23T14:50:00.000,3.24,3.285,3.228,3.277,57704600,3.248000,3.236200,3.232000,3.236700,0.000881
2011.03.23T14:51:00.000,3.24,3.285,3.228,3.277,57704600,NaN,NaN,NaN,NaN,NaN
2011.03.23T15:00:00.000,3.24,3.285,3.228,3.277,57704600,NaN,NaN,NaN,NaN,NaN
2011.03.24T14:50:00.000,3.282,3.315,3.261,3.267,49910200,3.262333,3.247400,3.235375,3.236100,0.000840
2011.03.24T14:51:00.000,3.282,3.315,3.261,3.267,49910200,NaN,NaN,NaN,NaN,NaN
2011.03.24T15:00:00.000,3.282,3.315,3.261,3.267,49910200,NaN,NaN,NaN,NaN,NaN
2011.03.25T14:50:00.000,3.264,3.35,3.26,3.328,61563300,3.290667,3.267800,3.254875,3.245100,0.001604
2011.03.25T14:51:00.000,3.264,3.35,3.26,3.328,61563300,NaN,NaN,NaN,NaN,NaN
2011.03.25T15:00:00.000,3.264,3.35,3.26,3.328,61563300,NaN,NaN,NaN,NaN,NaN
2011.03.28T14:50:00.000,3.331,3.384,3.33,3.337,114150100,3.310667,3.290400,3.264125,3.254800,0.002352
2011.03.28T14:51:00.000,3.331,3.384,3.33,3.337,114150100,NaN,NaN,NaN,NaN,NaN
2011.03.28T15:00:00.000,3.331,3.384,3.33,3.337,114150100,NaN,NaN,NaN,NaN,NaN
2011.03.29T14:50:00.000,3.315,3.35,3.266,3.273,165565000,3.312667,3.296400,3.271875,3.264900,0.001597
2011.03.29T14:51:00.000,3.315,3.35,3.266,3.273,165565000,NaN,NaN,NaN,NaN,NaN
2011.03.29T15:00:00.000,3.315,3.35,3.266,3.273,165565000,NaN,NaN,NaN,NaN,NaN
2011.03.30T14:50:00.000,3.26,3.325,3.26,3.305,93541400,3.305000,3.302000,3.281750,3.269100,0.001740
2011.03.30T14:51:00.000,3.26,3.325,3.26,3.305,93541400,NaN,NaN,NaN,NaN,NaN
2011.03.30T15:00:00.000,3.26,3.325,3.26,3.305,93541400,NaN,NaN,NaN,NaN,NaN
2011.03.31T14:50:00.000,3.302,3.318,3.251,3.265,101141500,3.281000,3.301600,3.286875,3.274500,0.001375
2011.03.31T14:51:00.000,3.302,3.318,3.251,3.265,101141500,NaN,NaN,NaN,NaN,NaN
2011.03.31T15:00:00.000,3.302,3.318,3.251,3.265,101141500,NaN,NaN,NaN,NaN,NaN
2011.04.01T14:50:00.000,3.27,3.325,3.252,3.32,75262900,3.296667,3.300000,3.296500,3.283900,0.001258
2011.04.01T14:51:00.000,3.27,3.325,3.252,3.32,75262900,NaN,NaN,NaN,NaN,NaN
2011.04.01T15:00:00.000,3.27,3.325,3.252,3.32,75262900,NaN,NaN,NaN,NaN,NaN
2011.04.06T14:50:00.000,3.293,3.393,3.293,3.379,78661500,3.321333,3.308400,3.309250,3.299400,0.001564
2011.04.06T14:51:00.000,3.293,3.393,3.293,3.379,78661500,NaN,NaN,NaN,NaN,NaN
2011.04.06T15:00:00.000,3.293,3.393,3.293,3.379,78661500,NaN,NaN,NaN,NaN,NaN
2011.04.07T14:50:00.000,3.393,3.401,3.368,3.383,69622800,3.360667,3.330400,3.323750,3.313400,0.001748
2011.04.07T14:51:00.000,3.393,3.401,3.368,3.383,69622800,NaN,NaN,NaN,NaN,NaN
2011.04.07T15:00:00.000,3.393,3.401,3.368,3.383,69622800,NaN,NaN,NaN,NaN,NaN
2011.04.08T14:50:00.000,3.38,3.436,3.379,3.43,64472500,3.397333,3.355400,3.336500,3.328700,0.002741
2011.04.08T14:51:00.000,3.38,3.436,3.379,3.43,64472500,NaN,NaN,NaN,NaN,NaN
2011.04.08T15:00:00.000,3.38,3.436,3.379,3.43,64472500,NaN,NaN,NaN,NaN,NaN
2011.04.11T14:50:00.000,3.454,3.487,3.418,3.428,71164200,3.413667,3.388000,3.347875,3.344800,0.003088
2011.04.11T14:51:00.000,3.454,3.487,3.418,3.428,71164200,NaN,NaN,NaN,NaN,NaN
2011.04.11T15:00:00.000,3.454,3.487,3.418,3.428,71164200,NaN,NaN,NaN,NaN,NaN
2011.04.12T14:50:00.000,3.4,3.416,3.343,3.37,74797700,3.409333,3.398000,3.360000,3.349000,0.003105
2011.04.12T14:51:00.000,3.4,3.416,3.343,3.37,74797700,NaN,NaN,NaN,NaN,NaN
2011.04.12T15:00:00.000,3.4,3.416,3.343,3.37,74797700,NaN,NaN,NaN,NaN,NaN
2011.04.13T14:50:00.000,3.346,3.399,3.3,3.398,78725400,3.398667,3.401800,3.371625,3.355100,0.003294
2011.04.13T14:51:00.000,3.346,3.399,3.3,3.398,78725400,NaN,NaN,NaN,NaN,NaN
2011.04.13T15:00:00.000,3.346,3.399,3.3,3.398,78725400,NaN,NaN,NaN,NaN,NaN
2011.04.14T14:50:00.000,3.386,3.388,3.346,3.362,64750500,3.376667,3.397600,3.383750,3.364000,0.002545
2011.04.14T14:51:00.000,3.386,3.388,3.346,3.362,64750500,NaN,NaN,NaN,NaN,NaN
2011.04.14T15:00:00.000,3.386,3.388,3.346,3.362,64750500,NaN,NaN,NaN,NaN,NaN
2011.04.15T14:50:00.000,3.35,3.402,3.335,3.37,59088600,3.376667,3.385600,3.390000,3.370500,0.002158
2011.04.15T14:51:00.000,3.35,3.402,3.335,3.37,59088600,NaN,NaN,NaN,NaN,NaN
2011.04.15T15:00:00.000,3.35,3.402,3.335,3.37,59088600,NaN,NaN,NaN,NaN,NaN
2011.04.18T14:50:00.000,3.37,3.384,3.346,3.359,60992100,3.363667,3.371800,3.387500,3.379900,0.000970
2011.04.18T14:51:00.000,3.37,3.384,3.346,3.359,60992100,NaN,NaN,NaN,NaN,NaN
2011.04.18T15:00:00.000,3.37,3.384,3.346,3.359,60992100,NaN,NaN,NaN,NaN,NaN
2011.04.19T14:50:00.000,3.336,3.341,3.286,3.29,54916200,3.339667,3.355800,3.375875,3.376900,0.001411
2011.04.19T14:51:00.000,3.336,3.341,3.286,3.29,54916200,NaN,NaN,NaN,NaN,NaN
2011.04.19T15:00:00.000,3.336,3.341,3.286,3.29,54916200,NaN,NaN,NaN,NaN,NaN
2011.04.20T14:50:00.000,3.291,3.32,3.291,3.309,31001700,3.319333,3.338000,3.360750,3.369900,0.001822
2011.04.20T14:51:00.000,3.291,3.32,3.291,3.309,31001700,NaN,NaN,NaN,NaN,NaN
2011.04.20T15:00:00.000,3.291,3.32,3.291,3.309,31001700,NaN,NaN,NaN,NaN,NaN
2011.04.21T14:50:00.000,3.335,3.365,3.321,3.357,32909600,3.318667,3.337000,3.351875,3.367300,0.001815
2011.04.21T14:51:00.000,3.335,3.365,3.321,3.357,32909600,NaN,NaN,NaN,NaN,NaN
2011.04.21T15:00:00.000,3.335,3.365,3.321,3.357,32909600,NaN,NaN,NaN,NaN,NaN
2011.04.22T14:50:00.000,3.35,3.367,3.323,3.344,41168600,3.336667,3.331800,3.348625,3.358700,0.001402
2011.04.22T14:51:00.000,3.35,3.367,3.323,3.344,41168600,NaN,NaN,NaN,NaN,NaN
2011.04.22T15:00:00.000,3.35,3.367,3.323,3.344,41168600,NaN,NaN,NaN,NaN,NaN
2011.04.25T14:50:00.000,3.338,3.338,3.233,3.243,47094300,3.314667,3.308600,3.329250,3.340200,0.001918
2011.04.25T14:51:00.000,3.338,3.338,3.233,3.243,47094300,NaN,NaN,NaN,NaN,NaN
2011.04.25T15:00:00.000,3.338,3.338,3.233,3.243,47094300,NaN,NaN,NaN,NaN,NaN
2011.04.26T14:50:00.000,3.23,3.256,3.2,3.205,64749900,3.264000,3.291600,3.309625,3.323700,0.003385
2011.04.26T14:51:00.000,3.23,3.256,3.2,3.205,64749900,NaN,NaN,NaN,NaN,NaN
2011.04.26T15:00:00.000,3.23,3.256,3.2,3.205,64749900,NaN,NaN,NaN,NaN,NaN
2011.04.27T14:50:00.000,3.21,3.236,3.151,3.182,14422200,3.210000,3.266200,3.286125,3.302100,0.004374
2011.04.27T14:51:00.000,3.21,3.236,3.151,3.182,14422200,NaN,NaN,NaN,NaN,NaN
2011.04.27T15:00:00.000,3.21,3.236,3.151,3.182,14422200,NaN,NaN,NaN,NaN,NaN
2011.04.28T14:50:00.000,3.187,3.213,3.113,3.124,52713200,3.170333,3.219600,3.256750,3.278300,0.006621
2011.04.28T14:51:00.000,3.187,3.213,3.113,3.124,52713200,NaN,NaN,NaN,NaN,NaN
2011.04.28T15:00:00.000,3.187,3.213,3.113,3.124,52713200,NaN,NaN,NaN,NaN,NaN
2011.04.29T14:50:00.000,3.137,3.181,3.125,3.181,27042000,3.162333,3.187000,3.243125,3.259400,0.006370
2011.04.29T14:51:00.000,3.137,3.181,3.125,3.181,27042000,NaN,NaN,NaN,NaN,NaN
2011.04.29T15:00:00.000,3.137,3.181,3.125,3.181,27042000,NaN,NaN,NaN,NaN,NaN
2011.05.03T14:50:00.000,3.18,3.181,3.128,3.175,14389400,3.160000,3.173400,3.226375,3.241000,0.005752
2011.05.03T14:51:00.000,3.18,3.181,3.128,3.175,14389400,NaN,NaN,NaN,NaN,NaN
2011.05.03T15:00:00.000,3.18,3.181,3.128,3.175,14389400,NaN,NaN,NaN,NaN,NaN
2011.05.04T14:50:00.000,3.13,3.163,3.037,3.055,22777800,3.137000,3.143400,3.188625,3.217500,0.008419
2011.05.04T14:51:00.000,3.13,3.163,3.037,3.055,22777800,NaN,NaN,NaN,NaN,NaN
2011.05.04T15:00:00.000,3.13,3.163,3.037,3.055,22777800,NaN,NaN,NaN,NaN,NaN
2011.05.05T14:50:00.000,3.044,3.055,3.011,3.042,33461900,3.090667,3.115400,3.150875,3.190800,0.009949
2011.05.05T14:51:00.000,3.044,3.055,3.011,3.042,33461900,NaN,NaN,NaN,NaN,NaN
2011.05.05T15:00:00.000,3.044,3.055,3.011,3.042,33461900,NaN,NaN,NaN,NaN,NaN
2011.05.06T14:50:00.000,2.996,3.044,2.951,3.016,40573900,3.037667,3.093800,3.122500,3.156700,0.009079
2011.05.06T14:51:00.000,2.996,3.044,2.951,3.016,40573900,NaN,NaN,NaN,NaN,NaN
2011.05.06T15:00:00.000,2.996,3.044,2.951,3.016,40573900,NaN,NaN,NaN,NaN,NaN
2011.05.09T14:50:00.000,3.013,3.061,3.013,3.039,29147700,3.032333,3.065400,3.101750,3.126200,0.006026
2011.05.09T14:51:00.000,3.013,3.061,3.013,3.039,29147700,NaN,NaN,NaN,NaN,NaN
2011.05.09T15:00:00.000,3.013,3.061,3.013,3.039,29147700,NaN,NaN,NaN,NaN,NaN
2011.05.10T14:50:00.000,3.047,3.09,3.047,3.087,29453700,3.047333,3.047800,3.089875,3.110600,0.004572
2011.05.10T14:51:00.000,3.047,3.09,3.047,3.087,29453700,NaN,NaN,NaN,NaN,NaN
2011.05.10T15:00:00.000,3.047,3.09,3.047,3.087,29453700,NaN,NaN,NaN,NaN,NaN
2011.05.11T14:50:00.000,3.103,3.103,3.055,3.06,19405500,3.062000,3.048800,3.081875,3.096100,0.003727
2011.05.11T14:51:00.000,3.103,3.103,3.055,3.06,19405500,NaN,NaN,NaN,NaN,NaN
2011.05.11T15:00:00.000,3.103,3.103,3.055,3.06,19405500,NaN,NaN,NaN,NaN,NaN
2011.05.12T14:50:00.000,3.032,3.058,2.986,2.998,14443300,3.048333,3.040000,3.059000,3.077700,0.003613
2011.05.12T14:51:00.000,3.032,3.058,2.986,2.998,14443300,NaN,NaN,NaN,NaN,NaN
2011.05.12T15:00:00.000,3.032,3.058,2.986,2.998,14443300,NaN,NaN,NaN,NaN,NaN
2011.05.13T14:50:00.000,2.999,3.052,2.985,3.049,9609100,3.035667,3.046600,3.043250,3.070200,0.003425
2011.05.13T14:51:00.000,2.999,3.052,2.985,3.049,9609100,NaN,NaN,NaN,NaN,NaN
2011.05.13T15:00:00.000,2.999,3.052,2.985,3.049,9609100,NaN,NaN,NaN,NaN,NaN
2011.05.16T14:50:00.000,3.011,3.055,3.011,3.017,27681100,3.021333,3.042200,3.038500,3.053800,0.002211
2011.05.16T14:51:00.000,3.011,3.055,3.011,3.017,27681100,NaN,NaN,NaN,NaN,NaN
2011.05.16T15:00:00.000,3.011,3.055,3.011,3.017,27681100,NaN,NaN,NaN,NaN,NaN
2011.05.17T14:50:00.000,3.012,3.093,2.986,3.048,25314300,3.038000,3.034400,3.039250,3.041100,0.000584
2011.05.17T14:51:00.000,3.012,3.093,2.986,3.048,25314300,NaN,NaN,NaN,NaN,NaN
2011.05.17T15:00:00.000,3.012,3.093,2.986,3.048,25314300,NaN,NaN,NaN,NaN,NaN
2011.05.18T14:50:00.000,3.04,3.087,3.023,3.062,25156200,3.042333,3.034800,3.045000,3.041800,0.000608
2011.05.18T14:51:00.000,3.04,3.087,3.023,3.062,25156200,NaN,NaN,NaN,NaN,NaN
2011.05.18T15:00:00.000,3.04,3.087,3.023,3.062,25156200,NaN,NaN,NaN,NaN,NaN
2011.05.19T14:50:00.000,3.071,3.078,3.03,3.044,15596500,3.051333,3.044000,3.045625,3.042000,0.000608
2011.05.19T14:51:00.000,3.071,3.078,3.03,3.044,15596500,NaN,NaN,NaN,NaN,NaN
2011.05.19T15:00:00.000,3.071,3.078,3.03,3.044,15596500,NaN,NaN,NaN,NaN,NaN
2011.05.20T14:50:00.000,3.03,3.065,3.03,3.062,10279800,3.056000,3.046600,3.042500,3.046600,0.000560
2011.05.20T14:51:00.000,3.03,3.065,3.03,3.062,10279800,NaN,NaN,NaN,NaN,NaN
2011.05.20T15:00:00.000,3.03,3.065,3.03,3.062,10279800,NaN,NaN,NaN,NaN,NaN
2011.05.23T14:50:00.000,3.042,3.057,2.96,2.961,30163100,3.022333,3.035400,3.030125,3.038800,0.001226
2011.05.23T14:51:00.000,3.042,3.057,2.96,2.961,30163100,NaN,NaN,NaN,NaN,NaN
2011.05.23T15:00:00.000,3.042,3.057,2.96,2.961,30163100,NaN,NaN,NaN,NaN,NaN
2011.05.24T14:50:00.000,2.957,3.007,2.936,3,44239500,3.007667,3.025800,3.030375,3.030100,0.001068
2011.05.24T14:51:00.000,2.957,3.007,2.936,3,44239500,NaN,NaN,NaN,NaN,NaN
2011.05.24T15:00:00.000,2.957,3.007,2.936,3,44239500,NaN,NaN,NaN,NaN,NaN
2011.05.25T14:50:00.000,3,3.022,2.962,2.97,47148500,2.977000,3.007400,3.020500,3.021100,0.001259
2011.05.25T14:51:00.000,3,3.022,2.962,2.97,47148500,NaN,NaN,NaN,NaN,NaN
2011.05.25T15:00:00.000,3,3.022,2.962,2.97,47148500,NaN,NaN,NaN,NaN,NaN
2011.05.26T14:50:00.000,2.991,3.032,2.971,2.973,11878300,2.981000,2.993200,3.015000,3.018600,0.001431
2011.05.26T14:51:00.000,2.991,3.032,2.971,2.973,11878300,NaN,NaN,NaN,NaN,NaN
2011.05.26T15:00:00.000,2.991,3.032,2.971,2.973,11878300,NaN,NaN,NaN,NaN,NaN
2011.05.27T14:50:00.000,2.973,2.987,2.94,2.942,26690900,2.961667,2.969200,3.001750,3.007900,0.001811
2011.05.27T14:51:00.000,2.973,2.987,2.94,2.942,26690900,NaN,NaN,NaN,NaN,NaN
2011.05.27T15:00:00.000,2.973,2.987,2.94,2.942,26690900,NaN,NaN,NaN,NaN,NaN
2011.05.30T14:50:00.000,2.942,2.966,2.901,2.901,20972700,2.938667,2.957200,2.981625,2.996300,0.002811
2011.05.30T14:51:00.000,2.942,2.966,2.901,2.901,20972700,NaN,NaN,NaN,NaN,NaN
2011.05.30T15:00:00.000,2.942,2.966,2.901,2.901,20972700,NaN,NaN,NaN,NaN,NaN
