Time,Open,High,Low,Close,Volume,MA3,MA5,MA8,MA10,Var10
2010.07.05T14:50:00.000,2.223,2.338,2.223,2.304,7987000,2.319000,2.348800,2.431000,2.450000,0.014090
2010.07.05T14:51:00.000,2.223,2.338,2.223,2.304,7987000,NaN,NaN,NaN,NaN,NaN
2010.07.05T15:00:00.000,2.223,2.338,2.223,2.304,7987000,NaN,NaN,NaN,NaN,NaN
2010.07.06T14:50:00.000,2.282,2.357,2.282,2.35,10406600,2.326000,2.335000,2.399125,2.440000,0.013581
2010.07.06T14:51:00.000,2.282,2.357,2.282,2.35,10406600,NaN,NaN,NaN,NaN,NaN
2010.07.06T15:00:00.000,2.282,2.357,2.282,2.35,10406600,NaN,NaN,NaN,NaN,NaN
2010.07.07T14:50:00.000,2.351,2.383,2.337,2.379,5383900,2.344333,2.337200,2.376125,2.417700,0.010832
2010.07.07T14:51:00.000,2.351,2.383,2.337,2.379,5383900,NaN,NaN,NaN,NaN,NaN
2010.07.07T15:00:00.000,2.351,2.383,2.337,2.379,5383900,NaN,NaN,NaN,NaN,NaN
2010.07.08T14:50:00.000,2.382,2.4,2.366,2.366,3789600,2.365000,2.344600,2.354875,2.393800,0.007020
2010.07.08T14:51:00.000,2.382,2.4,2.366,2.366,3789600,NaN,NaN,NaN,NaN,NaN
2010.07.08T15:00:00.000,2.382,2.4,2.366,2.366,3789600,NaN,NaN,NaN,NaN,NaN
2010.07.09T14:50:00.000,2.366,2.46,2.36,2.44,7794000,2.395000,2.367800,2.357500,2.381500,0.004219
2010.07.09T14:51:00.000,2.366,2.46,2.36,2.44,7794000,NaN,NaN,NaN,NaN,NaN
2010.07.09T15:00:00.000,2.366,2.46,2.36,2.44,7794000,NaN,NaN,NaN,NaN,NaN
2010.07.12T14:50:00.000,2.43,2.491,2.43,2.469,6085900,2.425000,2.400800,2.370125,2.374800,0.002553
2010.07.12T14:51:00.000,2.43,2.491,2.43,2.469,6085900,NaN,NaN,NaN,NaN,NaN
2010.07.12T15:00:00.000,2.43,2.491,2.43,2.469,6085900,NaN,NaN,NaN,NaN,NaN
2010.07.13T14:50:00.000,2.406,2.455,2.406,2.44,4426500,2.449667,2.418800,2.384000,2.376900,0.002778
2010.07.13T14:51:00.000,2.406,2.455,2.406,2.44,4426500,NaN,NaN,NaN,NaN,NaN
2010.07.13T15:00:00.000,2.406,2.455,2.406,2.44,4426500,NaN,NaN,NaN,NaN,NaN
2010.07.14T14:50:00.000,2.44,2.495,2.439,2.459,3307100,2.456000,2.434800,2.400875,2.386000,0.003361
2010.07.14T14:51:00.000,2.44,2.495,2.439,2.459,3307100,NaN,NaN,NaN,NaN,NaN
2010.07.14T15:00:00.000,2.44,2.495,2.439,2.459,3307100,NaN,NaN,NaN,NaN,NaN
2010.07.15T14:50:00.000,2.459,2.488,2.398,2.405,4644600,2.434667,2.442600,2.413500,2.393600,0.003015
2010.07.15T14:51:00.000,2.459,2.488,2.398,2.405,4644600,NaN,NaN,NaN,NaN,NaN
2010.07.15T15:00:00.000,2.459,2.488,2.398,2.405,4644600,NaN,NaN,NaN,NaN,NaN
2010.07.16T14:50:00.000,2.382,2.488,2.382,2.42,4254100,2.428000,2.438600,2.422250,2.403200,0.002508
2010.07.16T14:51:00.000,2.382,2.488,2.382,2.42,4254100,NaN,NaN,NaN,NaN,NaN
2010.07.16T15:00:00.000,2.382,2.488,2.382,2.42,4254100,NaN,NaN,NaN,NaN,NaN
2010.07.19T14:50:00.000,2.408,2.518,2.39,2.495,10764900,2.440000,2.443800,2.436750,2.422300,0.002002
2010.07.19T14:51:00.000,2.408,2.518,2.39,2.495,10764900,NaN,NaN,NaN,NaN,NaN
2010.07.19T15:00:00.000,2.408,2.518,2.39,2.495,10764900,NaN,NaN,NaN,NaN,NaN
2010.07.20T14:50:00.000,2.5,2.57,2.5,2.568,19404600,2.494333,2.469400,2.462000,2.444100,0.003126
2010.07.20T14:51:00.000,2.5,2.57,2.5,2.568,19404600,NaN,NaN,NaN,NaN,NaN
2010.07.20T15:00:00.000,2.5,2.57,2.5,2.568,19404600,NaN,NaN,NaN,NaN,NaN
2010.07.21T14:50:00.000,2.561,2.602,2.55,2.57,14318200,2.544333,2.491600,2.478250,2.463200,0.003923
2010.07.21T14:51:00.000,2.561,2.602,2.55,2.57,14318200,NaN,NaN,NaN,NaN,NaN
2010.07.21T15:00:00.000,2.561,2.602,2.55,2.57,14318200,NaN,NaN,NaN,NaN,NaN
2010.07.22T14:50:00.000,2.556,2.616,2.556,2.611,15152500,2.583000,2.532800,2.496000,2.487700,0.004562
2010.07.22T14:51:00.000,2.556,2.616,2.556,2.611,15152500,NaN,NaN,NaN,NaN,NaN
2010.07.22T15:00:00.000,2.556,2.616,2.556,2.611,15152500,NaN,NaN,NaN,NaN,NaN
2010.07.23T14:50:00.000,2.612,2.628,2.585,2.617,10379100,2.599333,2.572200,2.518125,2.505400,0.005693
2010.07.23T14:51:00.000,2.612,2.628,2.585,2.617,10379100,NaN,NaN,NaN,NaN,NaN
2010.07.23T15:00:00.000,2.612,2.628,2.585,2.617,10379100,NaN,NaN,NaN,NaN,NaN
2010.07.26T14:50:00.000,2.617,2.638,2.605,2.631,9403800,2.619667,2.599400,2.539625,2.521600,0.006876
2010.07.26T14:51:00.000,2.617,2.638,2.605,2.631,9403800,NaN,NaN,NaN,NaN,NaN
2010.07.26T15:00:00.000,2.617,2.638,2.605,2.631,9403800,NaN,NaN,NaN,NaN,NaN
2010.07.27T14:50:00.000,2.63,2.642,2.61,2.628,12526900,2.625333,2.611400,2.567500,2.540400,0.006989
2010.07.27T14:51:00.000,2.63,2.642,2.61,2.628,12526900,NaN,NaN,NaN,NaN,NaN
2010.07.27T15:00:00.000,2.63,2.642,2.61,2.628,12526900,NaN,NaN,NaN,NaN,NaN
2010.07.28T14:50:00.000,2.616,2.695,2.616,2.687,10527700,2.648667,2.634800,2.600875,2.563200,0.007956
2010.07.28T14:51:00.000,2.616,2.695,2.616,2.687,10527700,NaN,NaN,NaN,NaN,NaN
2010.07.28T15:00:00.000,2.616,2.695,2.616,2.687,10527700,NaN,NaN,NaN,NaN,NaN
2010.07.29T14:50:00.000,2.678,2.713,2.671,2.705,9555400,2.673333,2.653600,2.627125,2.593200,0.006564
2010.07.29T14:51:00.000,2.678,2.713,2.671,2.705,9555400,NaN,NaN,NaN,NaN,NaN
2010.07.29T15:00:00.000,2.678,2.713,2.671,2.705,9555400,NaN,NaN,NaN,NaN,NaN
2010.07.30T14:50:00.000,2.69,2.709,2.676,2.697,12789700,2.696333,2.669600,2.643250,2.620900,0.003874
2010.07.30T14:51:00.000,2.69,2.709,2.676,2.697,12789700,NaN,NaN,NaN,NaN,NaN
2010.07.30T15:00:00.000,2.69,2.709,2.676,2.697,12789700,NaN,NaN,NaN,NaN,NaN
2010.08.02T14:50:00.000,2.683,2.753,2.683,2.742,5512900,2.714667,2.691800,2.664750,2.645600,0.003145
2010.08.02T14:51:00.000,2.683,2.753,2.683,2.742,5512900,NaN,NaN,NaN,NaN,NaN
2010.08.02T15:00:00.000,2.683,2.753,2.683,2.742,5512900,NaN,NaN,NaN,NaN,NaN
2010.08.03T14:50:00.000,2.741,2.769,2.718,2.72,14724400,2.719667,2.710200,2.678375,2.660800,0.002866
2010.08.03T14:51:00.000,2.741,2.769,2.718,2.72,14724400,NaN,NaN,NaN,NaN,NaN
2010.08.03T15:00:00.000,2.741,2.769,2.718,2.72,14724400,NaN,NaN,NaN,NaN,NaN
2010.08.04T14:50:00.000,2.7,2.724,2.635,2.721,10184300,2.727667,2.717000,2.691375,2.675900,0.002175
2010.08.04T14:51:00.000,2.7,2.724,2.635,2.721,10184300,NaN,NaN,NaN,NaN,NaN
2010.08.04T15:00:00.000,2.7,2.724,2.635,2.721,10184300,NaN,NaN,NaN,NaN,NaN
2010.08.05T14:50:00.000,2.709,2.735,2.688,2.712,14760800,2.717667,2.718400,2.701500,2.686000,0.001783
2010.08.05T14:51:00.000,2.709,2.735,2.688,2.712,14760800,NaN,NaN,NaN,NaN,NaN
2010.08.05T15:00:00.000,2.709,2.735,2.688,2.712,14760800,NaN,NaN,NaN,NaN,NaN
2010.08.06T14:50:00.000,2.7,2.77,2.688,2.769,8759600,2.734000,2.732800,2.719125,2.701200,0.001764
2010.08.06T14:51:00.000,2.7,2.77,2.688,2.769,8759600,NaN,NaN,NaN,NaN,NaN
2010.08.06T15:00:00.000,2.7,2.77,2.688,2.769,8759600,NaN,NaN,NaN,NaN,NaN
2010.08.09T14:50:00.000,2.768,2.805,2.76,2.795,27810900,2.758667,2.743400,2.732625,2.717600,0.001882
2010.08.09T14:51:00.000,2.768,2.805,2.76,2.795,27810900,NaN,NaN,NaN,NaN,NaN
2010.08.09T15:00:00.000,2.768,2.805,2.76,2.795,27810900,NaN,NaN,NaN,NaN,NaN
2010.08.10T14:50:00.000,2.784,2.814,2.715,2.717,12506500,2.760333,2.742800,2.734125,2.726500,0.001000
2010.08.10T14:51:00.000,2.784,2.814,2.715,2.717,12506500,NaN,NaN,NaN,NaN,NaN
2010.08.10T15:00:00.000,2.784,2.814,2.715,2.717,12506500,NaN,NaN,NaN,NaN,NaN
2010.08.11T14:50:00.000,2.699,2.747,2.696,2.722,6385400,2.744667,2.743000,2.737250,2.730000,0.000834
2010.08.11T14:51:00.000,2.699,2.747,2.696,2.722,6385400,NaN,NaN,NaN,NaN,NaN
2010.08.11T15:00:00.000,2.699,2.747,2.696,2.722,6385400,NaN,NaN,NaN,NaN,NaN
2010.08.12T14:50:00.000,2.7,2.745,2.69,2.7,11255100,2.713000,2.740600,2.732000,2.729500,0.000861
2010.08.12T14:51:00.000,2.7,2.745,2.69,2.7,11255100,NaN,NaN,NaN,NaN,NaN
2010.08.12T15:00:00.000,2.7,2.745,2.69,2.7,11255100,NaN,NaN,NaN,NaN,NaN
2010.08.13T14:50:00.000,2.699,2.755,2.689,2.747,24160700,2.723000,2.736200,2.735375,2.734500,0.000761
2010.08.13T14:51:00.000,2.699,2.755,2.689,2.747,24160700,NaN,NaN,NaN,NaN,NaN
2010.08.13T15:00:00.000,2.699,2.755,2.689,2.747,24160700,NaN,NaN,NaN,NaN,NaN
2010.08.16T14:50:00.000,2.745,2.816,2.733,2.811,10710900,2.752667,2.739400,2.746625,2.741400,0.001293
2010.08.16T14:51:00.000,2.745,2.816,2.733,2.811,10710900,NaN,NaN,NaN,NaN,NaN
2010.08.16T15:00:00.000,2.745,2.816,2.733,2.811,10710900,NaN,NaN,NaN,NaN,NaN
2010.08.17T14:50:00.000,2.809,2.846,2.809,2.836,13531100,2.798000,2.763200,2.762125,2.753000,0.002008
2010.08.17T14:51:00.000,2.809,2.846,2.809,2.836,13531100,NaN,NaN,NaN,NaN,NaN
2010.08.17T15:00:00.000,2.809,2.846,2.809,2.836,13531100,NaN,NaN,NaN,NaN,NaN
2010.08.18T14:50:00.000,2.848,2.85,2.804,2.826,9428600,2.824333,2.784000,2.769250,2.763500,0.002328
2010.08.18T14:51:00.000,2.848,2.85,2.804,2.826,9428600,NaN,NaN,NaN,NaN,NaN
2010.08.18T15:00:00.000,2.848,2.85,2.804,2.826,9428600,NaN,NaN,NaN,NaN,NaN
2010.08.19T14:50:00.000,2.823,2.856,2.814,2.836,18192100,2.832667,2.811200,2.774375,2.775900,0.002435
2010.08.19T14:51:00.000,2.823,2.856,2.814,2.836,18192100,NaN,NaN,NaN,NaN,NaN
2010.08.19T15:00:00.000,2.823,2.856,2.814,2.836,18192100,NaN,NaN,NaN,NaN,NaN
2010.08.20T14:50:00.000,2.826,2.827,2.755,2.759,11752500,2.807000,2.813600,2.779625,2.774900,0.002458
2010.08.20T14:51:00.000,2.826,2.827,2.755,2.759,11752500,NaN,NaN,NaN,NaN,NaN
2010.08.20T15:00:00.000,2.826,2.827,2.755,2.759,11752500,NaN,NaN,NaN,NaN,NaN
2010.08.23T14:50:00.000,2.759,2.786,2.753,2.755,8725600,2.783333,2.802400,2.783750,2.770900,0.002441
2010.08.23T14:51:00.000,2.759,2.786,2.753,2.755,8725600,NaN,NaN,NaN,NaN,NaN
2010.08.23T15:00:00.000,2.759,2.786,2.753,2.755,8725600,NaN,NaN,NaN,NaN,NaN
2010.08.24T14:50:00.000,2.75,2.81,2.734,2.781,13296000,2.765000,2.791400,2.793875,2.777300,0.002120
2010.08.24T14:51:00.000,2.75,2.81,2.734,2.781,13296000,NaN,NaN,NaN,NaN,NaN
2010.08.24T15:00:00.000,2.75,2.81,2.734,2.781,13296000,NaN,NaN,NaN,NaN,NaN
2010.08.25T14:50:00.000,2.768,2.78,2.713,2.714,17338700,2.750000,2.769000,2.789750,2.776500,0.002214
2010.08.25T14:51:00.000,2.768,2.78,2.713,2.714,17338700,NaN,NaN,NaN,NaN,NaN
2010.08.25T15:00:00.000,2.768,2.78,2.713,2.714,17338700,NaN,NaN,NaN,NaN,NaN
2010.08.26T14:50:00.000,2.711,2.746,2.711,2.731,7570400,2.742000,2.748000,2.779750,2.779600,0.001826
2010.08.26T14:51:00.000,2.711,2.746,2.711,2.731,7570400,NaN,NaN,NaN,NaN,NaN
2010.08.26T15:00:00.000,2.711,2.746,2.711,2.731,7570400,NaN,NaN,NaN,NaN,NaN
2010.08.27T14:50:00.000,2.719,2.747,2.719,2.745,5662600,2.730000,2.745200,2.768375,2.779400,0.001839
2010.08.27T14:51:00.000,2.719,2.747,2.719,2.745,5662600,NaN,NaN,NaN,NaN,NaN
2010.08.27T15:00:00.000,2.719,2.747,2.719,2.745,5662600,NaN,NaN,NaN,NaN,NaN
2010.08.30T14:50:00.000,2.753,2.82,2.753,2.813,9102300,2.763000,2.756800,2.766750,2.779600,0.001852
2010.08.30T14:51:00.000,2.753,2.82,2.753,2.813,9102300,NaN,NaN,NaN,NaN,NaN
2010.08.30T15:00:00.000,2.753,2.82,2.753,2.813,9102300,NaN,NaN,NaN,NaN,NaN
2010.08.31T14:50:00.000,2.8,2.815,2.785,2.801,8648800,2.786333,2.760800,2.762375,2.776100,0.001568
2010.08.31T14:51:00.000,2.8,2.815,2.785,2.801,8648800,NaN,NaN,NaN,NaN,NaN
2010.08.31T15:00:00.000,2.8,2.815,2.785,2.801,8648800,NaN,NaN,NaN,NaN,NaN
2010.09.01T14:50:00.000,2.8,2.82,2.745,2.772,13411800,2.795333,2.772400,2.764000,2.770700,0.001291
2010.09.01T14:51:00.000,2.8,2.82,2.745,2.772,13411800,NaN,NaN,NaN,NaN,NaN
2010.09.01T15:00:00.000,2.8,2.82,2.745,2.772,13411800,NaN,NaN,NaN,NaN,NaN
2010.09.02T14:50:00.000,2.787,2.825,2.78,2.817,9696900,2.796667,2.789600,2.771750,2.768800,0.001076
2010.09.02T14:51:00.000,2.787,2.825,2.78,2.817,9696900,NaN,NaN,NaN,NaN,NaN
2010.09.02T15:00:00.000,2.787,2.825,2.78,2.817,9696900,NaN,NaN,NaN,NaN,NaN
2010.09.03T14:50:00.000,2.818,2.828,2.79,2.815,9748400,2.801333,2.803600,2.776000,2.774400,0.001248
2010.09.03T14:51:00.000,2.818,2.828,2.79,2.815,9748400,NaN,NaN,NaN,NaN,NaN
2010.09.03T15:00:00.000,2.818,2.828,2.79,2.815,9748400,NaN,NaN,NaN,NaN,NaN
2010.09.06T14:50:00.000,2.816,2.866,2.816,2.86,12557400,2.830667,2.813000,2.794250,2.784900,0.001833
2010.09.06T14:51:00.000,2.816,2.866,2.816,2.86,12557400,NaN,NaN,NaN,NaN,NaN
2010.09.06T15:00:00.000,2.816,2.866,2.816,2.86,12557400,NaN,NaN,NaN,NaN,NaN
2010.09.07T14:50:00.000,2.858,2.88,2.853,2.88,11172600,2.851667,2.828800,2.812875,2.794800,0.002638
2010.09.07T14:51:00.000,2.858,2.88,2.853,2.88,11172600,NaN,NaN,NaN,NaN,NaN
2010.09.07T15:00:00.000,2.858,2.88,2.853,2.88,11172600,NaN,NaN,NaN,NaN,NaN
2010.09.08T14:50:00.000,2.857,2.901,2.857,2.897,7139100,2.879000,2.853800,2.831875,2.813100,0.002695
2010.09.08T14:51:00.000,2.857,2.901,2.857,2.897,7139100,NaN,NaN,NaN,NaN,NaN
2010.09.08T15:00:00.000,2.857,2.901,2.857,2.897,7139100,NaN,NaN,NaN,NaN,NaN
2010.09.09T14:50:00.000,2.899,2.908,2.853,2.854,11621300,2.877000,2.861200,2.837000,2.825400,0.002037
2010.09.09T14:51:00.000,2.899,2.908,2.853,2.854,11621300,NaN,NaN,NaN,NaN,NaN
2010.09.09T15:00:00.000,2.899,2.908,2.853,2.854,11621300,NaN,NaN,NaN,NaN,NaN
2010.09.10T14:50:00.000,2.85,2.868,2.818,2.848,5014300,2.866333,2.867800,2.842875,2.835700,0.001335
2010.09.10T14:51:00.000,2.85,2.868,2.818,2.848,5014300,NaN,NaN,NaN,NaN,NaN
2010.09.10T15:00:00.000,2.85,2.868,2.818,2.848,5014300,NaN,NaN,NaN,NaN,NaN
2010.09.13T14:50:00.000,2.85,2.902,2.85,2.89,8766600,2.864000,2.873800,2.857625,2.843400,0.001519
2010.09.13T14:51:00.000,2.85,2.902,2.85,2.89,8766600,NaN,NaN,NaN,NaN,NaN
2010.09.13T15:00:00.000,2.85,2.902,2.85,2.89,8766600,NaN,NaN,NaN,NaN,NaN
2010.09.14T14:50:00.000,2.899,2.914,2.885,2.899,10595100,2.879000,2.877600,2.867875,2.853200,0.001553
2010.09.14T14:51:00.000,2.899,2.914,2.885,2.899,10595100,NaN,NaN,NaN,NaN,NaN
2010.09.14T15:00:00.000,2.899,2.914,2.885,2.899,10595100,NaN,NaN,NaN,NaN,NaN
2010.09.15T14:50:00.000,2.89,2.899,2.843,2.849,6832300,2.879333,2.868000,2.872125,2.860900,0.000836
2010.09.15T14:51:00.000,2.89,2.899,2.843,2.849,6832300,NaN,NaN,NaN,NaN,NaN
2010.09.15T15:00:00.000,2.89,2.899,2.843,2.849,6832300,NaN,NaN,NaN,NaN,NaN
2010.09.16T14:50:00.000,2.847,2.868,2.78,2.799,5783700,2.849000,2.857000,2.864500,2.859100,0.001023
2010.09.16T14:51:00.000,2.847,2.868,2.78,2.799,5783700,NaN,NaN,NaN,NaN,NaN
2010.09.16T15:00:00.000,2.847,2.868,2.78,2.799,5783700,NaN,NaN,NaN,NaN,NaN
2010.09.17T14:50:00.000,2.813,2.824,2.791,2.805,3380900,2.817667,2.848400,2.855125,2.858100,0.001120
2010.09.17T14:51:00.000,2.813,2.824,2.791,2.805,3380900,NaN,NaN,NaN,NaN,NaN
2010.09.17T15:00:00.000,2.813,2.824,2.791,2.805,3380900,NaN,NaN,NaN,NaN,NaN
2010.09.20T14:50:00.000,2.808,2.816,2.76,2.763,4392600,2.789000,2.823000,2.838375,2.848400,0.001930
2010.09.20T14:51:00.000,2.808,2.816,2.76,2.763,4392600,NaN,NaN,NaN,NaN,NaN
2010.09.20T15:00:00.000,2.808,2.816,2.76,2.763,4392600,NaN,NaN,NaN,NaN,NaN
2010.09.21T14:50:00.000,2.773,2.785,2.755,2.773,5864800,2.780333,2.797800,2.828250,2.837700,0.002284
2010.09.21T14:51:00.000,2.773,2.785,2.755,2.773,5864800,NaN,NaN,NaN,NaN,NaN
2010.09.21T15:00:00.000,2.773,2.785,2.755,2.773,5864800,NaN,NaN,NaN,NaN,NaN
2010.09.27T14:50:00.000,2.781,2.841,2.781,2.84,4567100,2.792000,2.796000,2.827250,2.832000,0.001901
2010.09.27T14:51:00.000,2.781,2.841,2.781,2.84,4567100,NaN,NaN,NaN,NaN,NaN
2010.09.27T15:00:00.000,2.781,2.841,2.781,2.84,4567100,NaN,NaN,NaN,NaN,NaN
2010.09.28T14:50:00.000,2.84,2.848,2.818,2.828,2245300,2.813667,2.801800,2.819500,2.829400,0.001847
2010.09.28T14:51:00.000,2.84,2.848,2.818,2.828,2245300,NaN,NaN,NaN,NaN,NaN
2010.09.28T15:00:00.000,2.84,2.848,2.818,2.828,2245300,NaN,NaN,NaN,NaN,NaN
2010.09.29T14:50:00.000,2.813,2.846,2.808,2.81,3128600,2.826000,2.802800,2.808375,2.825600,0.001836
2010.09.29T14:51:00.000,2.813,2.846,2.808,2.81,3128600,NaN,NaN,NaN,NaN,NaN
2010.09.29T15:00:00.000,2.813,2.846,2.808,2.81,3128600,NaN,NaN,NaN,NaN,NaN
2010.09.30T14:50:00.000,2.8,2.857,2.781,2.854,5805800,2.830667,2.821000,2.809000,2.822000,0.001489
2010.09.30T14:51:00.000,2.8,2.857,2.781,2.854,5805800,NaN,NaN,NaN,NaN,NaN
2010.09.30T15:00:00.000,2.8,2.857,2.781,2.854,5805800,NaN,NaN,NaN,NaN,NaN
2010.10.08T14:50:00.000,2.871,2.968,2.871,2.956,51371200,2.873333,2.857600,2.828625,2.827700,0.002659
2010.10.08T14:51:00.000,2.871,2.968,2.871,2.956,51371200,NaN,NaN,NaN,NaN,NaN
2010.10.08T15:00:00.000,2.871,2.968,2.871,2.956,51371200,NaN,NaN,NaN,NaN,NaN
2010.10.11T14:50:00.000,2.961,3.039,2.961,3.013,39208600,2.941000,2.892200,2.854625,2.844100,0.005778
2010.10.11T14:51:00.000,2.961,3.039,2.961,3.013,39208600,NaN,NaN,NaN,NaN,NaN
2010.10.11T15:00:00.000,2.961,3.039,2.961,3.013,39208600,NaN,NaN,NaN,NaN,NaN
2010.10.12T14:50:00.000,3.013,3.085,2.99,3.065,98071000,3.011333,2.939600,2.892375,2.870700,0.009747
2010.10.12T14:51:00.000,3.013,3.085,2.99,3.065,98071000,NaN,NaN,NaN,NaN,NaN
2010.10.12T15:00:00.000,3.013,3.085,2.99,3.065,98071000,NaN,NaN,NaN,NaN,NaN
2010.10.13T14:50:00.000,3.065,3.106,3.051,3.101,38636600,3.059667,2.997800,2.933375,2.900300,0.013743
2010.10.13T14:51:00.000,3.065,3.106,3.051,3.101,38636600,NaN,NaN,NaN,NaN,NaN
2010.10.13T15:00:00.000,3.065,3.106,3.051,3.101,38636600,NaN,NaN,NaN,NaN,NaN
2010.10.14T14:50:00.000,3.106,3.133,3.065,3.079,49510500,3.081667,3.042800,2.963250,2.931900,0.014052
2010.10.14T14:51:00.000,3.106,3.133,3.065,3.079,49510500,NaN,NaN,NaN,NaN,NaN
2010.10.14T15:00:00.000,3.106,3.133,3.065,3.079,49510500,NaN,NaN,NaN,NaN,NaN
2010.10.15T14:50:00.000,3.065,3.148,3.042,3.146,45906100,3.108667,3.080800,3.003000,2.969200,0.014720
2010.10.15T14:51:00.000,3.065,3.148,3.042,3.146,45906100,NaN,NaN,NaN,NaN,NaN
2010.10.15T15:00:00.000,3.065,3.148,3.042,3.146,45906100,NaN,NaN,NaN,NaN,NaN
2010.10.18T14:50:00.000,3.151,3.186,3.09,3.128,61187600,3.117667,3.103800,3.042750,2.998000,0.014743
2010.10.18T14:51:00.000,3.151,3.186,3.09,3.128,61187600,NaN,NaN,NaN,NaN,NaN
2010.10.18T15:00:00.000,3.151,3.186,3.09,3.128,61187600,NaN,NaN,NaN,NaN,NaN
2010.10.19T14:50:00.000,3.108,3.22,3.108,3.214,68241700,3.162667,3.133600,3.087750,3.036600,0.015029
2010.10.19T14:51:00.000,3.108,3.22,3.108,3.214,68241700,NaN,NaN,NaN,NaN,NaN
2010.10.19T15:00:00.000,3.108,3.22,3.108,3.214,68241700,NaN,NaN,NaN,NaN,NaN
2010.10.20T14:50:00.000,3.2,3.271,3.14,3.232,61578100,3.191333,3.159800,3.122250,3.078800,0.011931
2010.10.20T14:51:00.000,3.2,3.271,3.14,3.232,61578100,NaN,NaN,NaN,NaN,NaN
2010.10.20T15:00:00.000,3.2,3.271,3.14,3.232,61578100,NaN,NaN,NaN,NaN,NaN
2010.10.21T14:50:00.000,3.225,3.279,3.198,3.246,87129900,3.230667,3.193200,3.151375,3.118000,0.008137
2010.10.21T14:51:00.000,3.225,3.279,3.198,3.246,87129900,NaN,NaN,NaN,NaN,NaN
2010.10.21T15:00:00.000,3.225,3.279,3.198,3.246,87129900,NaN,NaN,NaN,NaN,NaN
2010.10.22T14:50:00.000,3.231,3.289,3.23,3.269,38640400,3.249000,3.217800,3.176875,3.149300,0.006813
2010.10.22T14:51:00.000,3.231,3.289,3.23,3.269,38640400,NaN,NaN,NaN,NaN,NaN
2010.10.22T15:00:00.000,3.231,3.289,3.23,3.269,38640400,NaN,NaN,NaN,NaN,NaN
2010.10.25T14:50:00.000,3.288,3.365,3.266,3.362,29853500,3.292333,3.264600,3.209500,3.184200,0.008261
2010.10.25T14:51:00.000,3.288,3.365,3.266,3.362,29853500,NaN,NaN,NaN,NaN,NaN
2010.10.25T15:00:00.000,3.288,3.365,3.266,3.362,29853500,NaN,NaN,NaN,NaN,NaN
2010.10.26T14:50:00.000,3.361,3.39,3.331,3.367,30175700,3.332667,3.295200,3.245500,3.214400,0.009270
2010.10.26T14:51:00.000,3.361,3.39,3.331,3.367,30175700,NaN,NaN,NaN,NaN,NaN
