Time,Open,High,Low,Close,Volume,Amount
2011.05.06T15:00:00.000,2.851,2.858,2.834,2.855,130100,370956
2011.05.09T14:48:00.000,2.857,2.87,2.848,2.859,58500,167177
2011.05.09T14:49:00.000,2.857,2.87,2.848,2.859,58500,167177
2011.05.09T14:50:00.000,2.857,2.87,2.848,2.859,58500,167177
2011.05.09T14:51:00.000,2.857,2.87,2.848,2.859,58500,167177
2011.05.09T15:00:00.000,2.857,2.87,2.848,2.859,58500,167177
2011.05.10T14:48:00.000,2.859,2.872,2.851,2.867,60500,173247
2011.05.10T14:49:00.000,2.859,2.872,2.851,2.867,60500,173247
2011.05.10T14:50:00.000,2.859,2.872,2.851,2.867,60500,173247
2011.05.10T14:51:00.000,2.859,2.872,2.851,2.867,60500,173247
2011.05.10T15:00:00.000,2.859,2.872,2.851,2.867,60500,173247
2011.05.11T14:48:00.000,2.868,2.885,2.846,2.868,158700,455305
2011.05.11T14:49:00.000,2.868,2.885,2.846,2.868,158700,455305
2011.05.11T14:50:00.000,2.868,2.885,2.846,2.868,158700,455305
2011.05.11T14:51:00.000,2.868,2.885,2.846,2.868,158700,455305
2011.05.11T15:00:00.000,2.868,2.885,2.846,2.868,158700,455305
2011.05.12T14:48:00.000,2.843,2.868,2.837,2.84,229700,654488
2011.05.12T14:49:00.000,2.843,2.868,2.837,2.84,229700,654488
2011.05.12T14:50:00.000,2.843,2.868,2.837,2.84,229700,654488
2011.05.12T14:51:00.000,2.843,2.868,2.837,2.84,229700,654488
2011.05.12T15:00:00.000,2.843,2.868,2.837,2.84,229700,654488
2011.05.13T14:48:00.000,2.858,2.86,2.802,2.86,656900,1870304
2011.05.13T14:49:00.000,2.858,2.86,2.802,2.86,656900,1870304
2011.05.13T14:50:00.000,2.858,2.86,2.802,2.86,656900,1870304
2011.05.13T14:51:00.000,2.858,2.86,2.802,2.86,656900,1870304
2011.05.13T15:00:00.000,2.858,2.86,2.802,2.86,656900,1870304
2011.05.16T14:48:00.000,2.859,2.865,2.833,2.845,103400,294138
2011.05.16T14:49:00.000,2.859,2.865,2.833,2.845,103400,294138
2011.05.16T14:50:00.000,2.859,2.865,2.833,2.845,103400,294138
2011.05.16T14:51:00.000,2.859,2.865,2.833,2.845,103400,294138
2011.05.16T15:00:00.000,2.859,2.865,2.833,2.845,103400,294138
2011.05.17T14:48:00.000,2.818,2.861,2.807,2.845,551500,1561726
2011.05.17T14:49:00.000,2.818,2.861,2.807,2.845,551500,1561726
2011.05.17T14:50:00.000,2.818,2.861,2.807,2.845,551500,1561726
2011.05.17T14:51:00.000,2.818,2.861,2.807,2.845,551500,1561726
2011.05.17T15:00:00.000,2.818,2.861,2.807,2.845,551500,1561726
2011.05.18T14:48:00.000,2.846,2.866,2.836,2.865,105500,301398
2011.05.18T14:49:00.000,2.846,2.866,2.836,2.865,105500,301398
2011.05.18T14:50:00.000,2.846,2.866,2.836,2.865,105500,301398
2011.05.18T14:51:00.000,2.846,2.866,2.836,2.865,105500,301398
2011.05.18T15:00:00.000,2.846,2.866,2.836,2.865,105500,301398
2011.05.19T14:48:00.000,2.863,2.868,2.853,2.853,48400,138549
2011.05.19T14:49:00.000,2.863,2.868,2.853,2.853,48400,138549
2011.05.19T14:50:00.000,2.863,2.868,2.853,2.853,48400,138549
2011.05.19T14:51:00.000,2.863,2.868,2.853,2.853,48400,138549
2011.05.19T15:00:00.000,2.863,2.868,2.853,2.853,48400,138549
2011.05.20T14:48:00.000,2.853,2.855,2.832,2.855,12800,36406
2011.05.20T14:49:00.000,2.853,2.855,2.832,2.855,12800,36406
2011.05.20T14:50:00.000,2.853,2.855,2.832,2.855,12800,36406
2011.05.20T14:51:00.000,2.853,2.855,2.832,2.855,12800,36406
2011.05.20T15:00:00.000,2.853,2.855,2.832,2.855,12800,36406
2011.05.23T14:48:00.000,2.834,2.834,2.735,2.773,1653600,4611319
2011.05.23T14:49:00.000,2.834,2.834,2.735,2.773,1653600,4611319
2011.05.23T14:50:00.000,2.834,2.834,2.735,2.773,1653600,4611319
2011.05.23T14:51:00.000,2.834,2.834,2.735,2.773,1653600,4611319
2011.05.23T15:00:00.000,2.834,2.834,2.735,2.773,1653600,4611319
2011.05.24T14:48:00.000,2.772,2.772,2.735,2.771,108400,298485
2011.05.24T14:49:00.000,2.772,2.772,2.735,2.771,108400,298485
2011.05.24T14:50:00.000,2.772,2.772,2.735,2.771,108400,298485
2011.05.24T14:51:00.000,2.772,2.772,2.735,2.771,108400,298485
2011.05.24T15:00:00.000,2.772,2.772,2.735,2.771,108400,298485
2011.05.25T14:48:00.000,2.75,2.765,2.737,2.741,81400,223672
2011.05.25T14:49:00.000,2.75,2.765,2.737,2.741,81400,223672
2011.05.25T14:50:00.000,2.75,2.765,2.737,2.741,81400,223672
2011.05.25T14:51:00.000,2.75,2.765,2.737,2.741,81400,223672
2011.05.25T15:00:00.000,2.75,2.765,2.737,2.741,81400,223672
2011.05.26T14:48:00.000,2.741,2.757,2.737,2.739,530800,1460907
2011.05.26T14:49:00.000,2.741,2.757,2.737,2.739,530800,1460907
2011.05.26T14:50:00.000,2.741,2.757,2.737,2.739,530800,1460907
2011.05.26T14:51:00.000,2.741,2.757,2.737,2.739,530800,1460907
2011.05.26T15:00:00.000,2.741,2.757,2.737,2.739,530800,1460907
2011.05.27T14:48:00.000,2.735,2.735,2.713,2.714,593400,1616862
2011.05.27T14:49:00.000,2.735,2.735,2.713,2.714,593400,1616862
2011.05.27T14:50:00.000,2.735,2.735,2.713,2.714,593400,1616862
2011.05.27T14:51:00.000,2.735,2.735,2.713,2.714,593400,1616862
2011.05.27T15:00:00.000,2.735,2.735,2.713,2.714,593400,1616862
2011.05.30T14:48:00.000,2.655,2.83,2.655,2.707,563400,1524850
2011.05.30T14:49:00.000,2.655,2.83,2.655,2.707,563400,1524850
2011.05.30T14:50:00.000,2.655,2.83,2.655,2.707,563400,1524850
2011.05.30T14:51:00.000,2.655,2.83,2.655,2.707,563400,1524850
2011.05.30T15:00:00.000,2.655,2.83,2.655,2.707,563400,1524850
2011.05.31T14:48:00.000,2.703,2.741,2.699,2.74,636200,1727959
2011.05.31T14:49:00.000,2.703,2.741,2.699,2.74,636200,1727959
2011.05.31T14:50:00.000,2.703,2.741,2.699,2.74,636200,1727959
2011.05.31T14:51:00.000,2.703,2.741,2.699,2.74,636200,1727959
2011.05.31T15:00:00.000,2.703,2.741,2.699,2.74,636200,1727959
2011.06.01T14:48:00.000,2.738,2.75,2.738,2.74,486200,1333510
2011.06.01T14:49:00.000,2.738,2.75,2.738,2.74,486200,1333510
2011.06.01T14:50:00.000,2.738,2.75,2.738,2.74,486200,1333510
2011.06.01T14:51:00.000,2.738,2.75,2.738,2.74,486200,1333510
2011.06.01T15:00:00.000,2.738,2.75,2.738,2.74,486200,1333510
2011.06.02T14:48:00.000,2.72,2.72,2.683,2.705,1030400,2784504
2011.06.02T14:49:00.000,2.72,2.72,2.683,2.705,1030400,2784504
2011.06.02T14:50:00.000,2.72,2.72,2.683,2.705,1030400,2784504
2011.06.02T14:51:00.000,2.72,2.72,2.683,2.705,1030400,2784504
2011.06.02T15:00:00.000,2.72,2.72,2.683,2.705,1030400,2784504
2011.06.03T14:48:00.000,2.702,2.736,2.702,2.72,665900,1814225
2011.06.03T14:49:00.000,2.702,2.736,2.702,2.72,665900,1814225
2011.06.03T14:50:00.000,2.702,2.736,2.702,2.72,665900,1814225
2011.06.03T14:51:00.000,2.702,2.736,2.702,2.72,665900,1814225
2011.06.03T15:00:00.000,2.702,2.736,2.702,2.72,665900,1814225
2011.06.07T14:48:00.000,2.732,2.742,2.72,2.74,566400,1548631
2011.06.07T14:49:00.000,2.732,2.742,2.72,2.74,566400,1548631
2011.06.07T14:50:00.000,2.732,2.742,2.72,2.74,566400,1548631
2011.06.07T14:51:00.000,2.732,2.742,2.72,2.74,566400,1548631
2011.06.07T15:00:00.000,2.732,2.742,2.72,2.74,566400,1548631
2011.06.08T14:48:00.000,2.83,2.83,2.72,2.752,177700,487349
2011.06.08T14:49:00.000,2.83,2.83,2.72,2.752,177700,487349
2011.06.08T14:50:00.000,2.83,2.83,2.72,2.752,177700,487349
2011.06.08T14:51:00.000,2.83,2.83,2.72,2.752,177700,487349
2011.06.08T15:00:00.000,2.83,2.83,2.72,2.752,177700,487349
2011.06.09T14:48:00.000,2.745,2.745,2.709,2.709,130400,354705
2011.06.09T14:49:00.000,2.745,2.745,2.709,2.709,130400,354705
2011.06.09T14:50:00.000,2.745,2.745,2.709,2.709,130400,354705
2011.06.09T14:51:00.000,2.745,2.745,2.709,2.709,130400,354705
2011.06.09T15:00:00.000,2.745,2.745,2.709,2.709,130400,354705
2011.06.10T14:48:00.000,2.715,2.715,2.672,2.713,539200,1457334
2011.06.10T14:49:00.000,2.715,2.715,2.672,2.713,539200,1457334
2011.06.10T14:50:00.000,2.715,2.715,2.672,2.713,539200,1457334
2011.06.10T14:51:00.000,2.715,2.715,2.672,2.713,539200,1457334
2011.06.10T15:00:00.000,2.715,2.715,2.672,2.713,539200,1457334
2011.06.13T14:48:00.000,2.68,2.702,2.673,2.682,14400,38560
2011.06.13T14:49:00.000,2.68,2.702,2.673,2.682,14400,38560
2011.06.13T14:50:00.000,2.68,2.702,2.673,2.682,14400,38560
2011.06.13T14:51:00.000,2.68,2.702,2.673,2.682,14400,38560
2011.06.13T15:00:00.000,2.68,2.702,2.673,2.682,14400,38560
2011.06.14T14:48:00.000,2.699,2.737,2.699,2.734,349100,948904
2011.06.14T14:49:00.000,2.699,2.737,2.699,2.734,349100,948904
2011.06.14T14:50:00.000,2.699,2.737,2.699,2.734,349100,948904
2011.06.14T14:51:00.000,2.699,2.737,2.699,2.734,349100,948904
2011.06.14T15:00:00.000,2.699,2.737,2.699,2.734,349100,948904
2011.06.15T14:48:00.000,2.81,2.81,2.706,2.718,452000,1228076
2011.06.15T14:49:00.000,2.81,2.81,2.706,2.718,452000,1228076
2011.06.15T14:50:00.000,2.81,2.81,2.706,2.718,452000,1228076
2011.06.15T14:51:00.000,2.81,2.81,2.706,2.718,452000,1228076
2011.06.15T15:00:00.000,2.81,2.81,2.706,2.718,452000,1228076
2011.06.16T14:48:00.000,2.696,2.699,2.673,2.673,268500,721058
2011.06.16T14:49:00.000,2.696,2.699,2.673,2.673,268500,721058
2011.06.16T14:50:00.000,2.696,2.699,2.673,2.673,268500,721058
2011.06.16T14:51:00.000,2.696,2.699,2.673,2.673,268500,721058
2011.06.16T15:00:00.000,2.696,2.699,2.673,2.673,268500,721058
2011.06.17T14:48:00.000,2.673,2.684,2.651,2.651,306800,817587
2011.06.17T14:49:00.000,2.673,2.684,2.651,2.651,306800,817587
2011.06.17T14:50:00.000,2.673,2.684,2.651,2.651,306800,817587
2011.06.17T14:51:00.000,2.673,2.684,2.651,2.651,306800,817587
2011.06.17T15:00:00.000,2.673,2.684,2.651,2.651,306800,817587
2011.06.20T14:48:00.000,2.7,2.7,2.618,2.635,88100,232379
2011.06.20T14:49:00.000,2.7,2.7,2.618,2.635,88100,232379
2011.06.20T14:50:00.000,2.7,2.7,2.618,2.635,88100,232379
2011.06.20T14:51:00.000,2.7,2.7,2.618,2.635,88100,232379
2011.06.20T15:00:00.000,2.7,2.7,2.618,2.635,88100,232379
2011.06.21T14:48:00.000,2.71,2.71,2.635,2.657,133000,351634
2011.06.21T14:49:00.000,2.71,2.71,2.635,2.657,133000,351634
2011.06.21T14:50:00.000,2.71,2.71,2.635,2.657,133000,351634
2011.06.21T14:51:00.000,2.71,2.71,2.635,2.657,133000,351634
2011.06.21T15:00:00.000,2.71,2.71,2.635,2.657,133000,351634
2011.06.22T14:48:00.000,2.675,2.675,2.645,2.661,487600,1295673
2011.06.22T14:49:00.000,2.675,2.675,2.645,2.661,487600,1295673
2011.06.22T14:50:00.000,2.675,2.675,2.645,2.661,487600,1295673
2011.06.22T14:51:00.000,2.675,2.675,2.645,2.661,487600,1295673
2011.06.22T15:00:00.000,2.675,2.675,2.645,2.661,487600,1295673
2011.06.23T14:48:00.000,2.66,2.704,2.634,2.702,582800,1563084
2011.06.23T14:49:00.000,2.66,2.704,2.634,2.702,582800,1563084
2011.06.23T14:50:00.000,2.66,2.704,2.634,2.702,582800,1563084
2011.06.23T14:51:00.000,2.66,2.704,2.634,2.702,582800,1563084
2011.06.23T15:00:00.000,2.66,2.704,2.634,2.702,582800,1563084
2011.06.24T14:48:00.000,2.703,2.773,2.69,2.758,159400,435310
2011.06.24T14:49:00.000,2.703,2.773,2.69,2.758,159400,435310
2011.06.24T14:50:00.000,2.703,2.773,2.69,2.758,159400,435310
2011.06.24T14:51:00.000,2.703,2.773,2.69,2.758,159400,435310
2011.06.24T15:00:00.000,2.703,2.773,2.69,2.758,159400,435310
2011.06.27T14:48:00.000,2.77,2.775,2.752,2.761,126600,349408
2011.06.27T14:49:00.000,2.77,2.775,2.752,2.761,126600,349408
2011.06.27T14:50:00.000,2.77,2.775,2.752,2.761,126600,349408
2011.06.27T14:51:00.000,2.77,2.775,2.752,2.761,126600,349408
2011.06.27T15:00:00.000,2.77,2.775,2.752,2.761,126600,349408
2011.06.28T14:48:00.000,2.769,2.769,2.75,2.768,77100,212605
2011.06.28T14:49:00.000,2.769,2.769,2.75,2.768,77100,212605
2011.06.28T14:50:00.000,2.769,2.769,2.75,2.768,77100,212605
2011.06.28T14:51:00.000,2.769,2.769,2.75,2.768,77100,212605
2011.06.28T15:00:00.000,2.769,2.769,2.75,2.768,77100,212605
2011.06.29T14:48:00.000,2.768,2.768,2.73,2.74,135500,372705
2011.06.29T14:49:00.000,2.768,2.768,2.73,2.74,135500,372705
2011.06.29T14:50:00.000,2.768,2.768,2.73,2.74,135500,372705
2011.06.29T14:51:00.000,2.768,2.768,2.73,2.74,135500,372705
2011.06.29T15:00:00.000,2.768,2.768,2.73,2.74,135500,372705
2011.06.30T14:48:00.000,2.731,2.78,2.731,2.767,112900,312359
2011.06.30T14:49:00.000,2.731,2.78,2.731,2.767,112900,312359
2011.06.30T14:50:00.000,2.731,2.78,2.731,2.767,112900,312359
2011.06.30T14:51:00.000,2.731,2.78,2.731,2.767,112900,312359
2011.06.30T15:00:00.000,2.731,2.78,2.731,2.767,112900,312359
2011.07.01T14:48:00.000,2.77,2.787,2.75,2.773,455300,1267418
2011.07.01T14:49:00.000,2.77,2.787,2.75,2.773,455300,1267418
2011.07.01T14:50:00.000,2.77,2.787,2.75,2.773,455300,1267418
2011.07.01T14:51:00.000,2.77,2.787,2.75,2.773,455300,1267418
2011.07.01T15:00:00.000,2.77,2.787,2.75,2.773,455300,1267418
2011.07.04T14:48:00.000,2.78,2.827,2.776,2.825,5305700,14880846
2011.07.04T14:49:00.000,2.78,2.827,2.776,2.825,5305700,14880846
2011.07.04T14:50:00.000,2.78,2.827,2.776,2.825,5305700,14880846
2011.07.04T14:51:00.000,2.78,2.827,2.776,2.825,5305700,14880846
2011.07.04T15:00:00.000,2.78,2.827,2.776,2.825,5305700,14880846
2011.07.05T14:48:00.000,2.825,2.829,2.81,2.823,183000,516001
2011.07.05T14:49:00.000,2.825,2.829,2.81,2.823,183000,516001
2011.07.05T14:50:00.000,2.825,2.829,2.81,2.823,183000,516001
2011.07.05T14:51:00.000,2.825,2.829,2.81,2.823,183000,516001
2011.07.05T15:00:00.000,2.825,2.829,2.81,2.823,183000,516001
2011.07.06T14:48:00.000,2.805,2.827,2.788,2.826,328500,925259
2011.07.06T14:49:00.000,2.805,2.827,2.788,2.826,328500,925259
2011.07.06T14:50:00.000,2.805,2.827,2.788,2.826,328500,925259
2011.07.06T14:51:00.000,2.805,2.827,2.788,2.826,328500,925259
2011.07.06T15:00:00.000,2.805,2.827,2.788,2.826,328500,925259
2011.07.07T14:48:00.000,2.83,2.847,2.816,2.826,184600,522334
2011.07.07T14:49:00.000,2.83,2.847,2.816,2.826,184600,522334
2011.07.07T14:50:00.000,2.83,2.847,2.816,2.826,184600,522334
2011.07.07T14:51:00.000,2.83,2.847,2.816,2.826,184600,522334
2011.07.07T15:00:00.000,2.83,2.847,2.816,2.826,184600,522334
2011.07.08T14:48:00.000,2.83,2.83,2.8,2.814,89500,250985
2011.07.08T14:49:00.000,2.83,2.83,2.8,2.814,89500,250985
2011.07.08T14:50:00.000,2.83,2.83,2.8,2.814,89500,250985
2011.07.08T14:51:00.000,2.83,2.83,2.8,2.814,89500,250985
2011.07.08T15:00:00.000,2.83,2.83,2.8,2.814,89500,250985
2011.07.11T14:48:00.000,2.785,2.818,2.785,2.814,32400,91073
2011.07.11T14:49:00.000,2.785,2.818,2.785,2.814,32400,91073
2011.07.11T14:50:00.000,2.785,2.818,2.785,2.814,32400,91073
2011.07.11T14:51:00.000,2.785,2.818,2.785,2.814,32400,91073
2011.07.11T15:00:00.000,2.785,2.818,2.785,2.814,32400,91073
2011.07.12T14:48:00.000,2.786,2.796,2.768,2.768,216800,603984
2011.07.12T14:49:00.000,2.786,2.796,2.768,2.768,216800,603984
2011.07.12T14:50:00.000,2.786,2.796,2.768,2.768,216800,603984
2011.07.12T14:51:00.000,2.786,2.796,2.768,2.768,216800,603984
2011.07.12T15:00:00.000,2.786,2.796,2.768,2.768,216800,603984
