Time,Open,High,Low,Close,Volume,Amount
2005.04.04T14:50:00.000,0.814,0.818,0.804,0.81,232991500,188904992
2005.04.04T14:51:00.000,0.814,0.818,0.804,0.81,232991500,188904992
2005.04.04T15:00:00.000,0.814,0.818,0.804,0.81,232991500,188904992
2005.04.05T14:48:00.000,0.808,0.813,0.802,0.805,129587000,104559000
2005.04.05T14:49:00.000,0.808,0.813,0.802,0.805,129587000,104559000
2005.04.05T14:50:00.000,0.808,0.813,0.802,0.805,129587000,104559000
2005.04.05T14:51:00.000,0.808,0.813,0.802,0.805,129587000,104559000
2005.04.05T15:00:00.000,0.808,0.813,0.802,0.805,129587000,104559000
2005.04.06T14:48:00.000,0.802,0.825,0.799,0.818,261361000,212119008
2005.04.06T14:49:00.000,0.802,0.825,0.799,0.818,261361000,212119008
2005.04.06T14:50:00.000,0.802,0.825,0.799,0.818,261361000,212119008
2005.04.06T14:51:00.000,0.802,0.825,0.799,0.818,261361000,212119008
2005.04.06T15:00:00.000,0.802,0.825,0.799,0.818,261361000,212119008
2005.04.07T14:48:00.000,0.818,0.839,0.815,0.824,363451700,301937984
2005.04.07T14:49:00.000,0.818,0.839,0.815,0.824,363451700,301937984
2005.04.07T14:50:00.000,0.818,0.839,0.815,0.824,363451700,301937984
2005.04.07T14:51:00.000,0.818,0.839,0.815,0.824,363451700,301937984
2005.04.07T15:00:00.000,0.818,0.839,0.815,0.824,363451700,301937984
2005.04.08T14:48:00.000,0.824,0.836,0.819,0.836,243258200,201476992
2005.04.08T14:49:00.000,0.824,0.836,0.819,0.836,243258200,201476992
2005.04.08T14:50:00.000,0.824,0.836,0.819,0.836,243258200,201476992
2005.04.08T14:51:00.000,0.824,0.836,0.819,0.836,243258200,201476992
2005.04.08T15:00:00.000,0.824,0.836,0.819,0.836,243258200,201476992
2005.04.11T14:48:00.000,0.833,0.841,0.827,0.83,163205800,135974000
2005.04.11T14:49:00.000,0.833,0.841,0.827,0.83,163205800,135974000
2005.04.11T14:50:00.000,0.833,0.841,0.827,0.83,163205800,135974000
2005.04.11T14:51:00.000,0.833,0.841,0.827,0.83,163205800,135974000
2005.04.11T15:00:00.000,0.833,0.841,0.827,0.83,163205800,135974000
2005.04.12T14:48:00.000,0.83,0.832,0.82,0.821,211489700,174408992
2005.04.12T14:49:00.000,0.83,0.832,0.82,0.821,211489700,174408992
2005.04.12T14:50:00.000,0.83,0.832,0.82,0.821,211489700,174408992
2005.04.12T14:51:00.000,0.83,0.832,0.82,0.821,211489700,174408992
2005.04.12T15:00:00.000,0.83,0.832,0.82,0.821,211489700,174408992
2005.04.13T14:48:00.000,0.831,0.842,0.83,0.84,403705500,337790016
2005.04.13T14:49:00.000,0.831,0.842,0.83,0.84,403705500,337790016
2005.04.13T14:50:00.000,0.831,0.842,0.83,0.84,403705500,337790016
2005.04.13T14:51:00.000,0.831,0.842,0.83,0.84,403705500,337790016
2005.04.13T15:00:00.000,0.831,0.842,0.83,0.84,403705500,337790016
2005.04.14T14:48:00.000,0.84,0.841,0.828,0.828,207716000,173240000
2005.04.14T14:49:00.000,0.84,0.841,0.828,0.828,207716000,173240000
2005.04.14T14:50:00.000,0.84,0.841,0.828,0.828,207716000,173240000
2005.04.14T14:51:00.000,0.84,0.841,0.828,0.828,207716000,173240000
2005.04.14T15:00:00.000,0.84,0.841,0.828,0.828,207716000,173240000
2005.04.15T14:48:00.000,0.827,0.827,0.817,0.818,280301100,230119008
2005.04.15T14:49:00.000,0.827,0.827,0.817,0.818,280301100,230119008
2005.04.15T14:50:00.000,0.827,0.827,0.817,0.818,280301100,230119008
2005.04.15T14:51:00.000,0.827,0.827,0.817,0.818,280301100,230119008
2005.04.15T15:00:00.000,0.827,0.827,0.817,0.818,280301100,230119008
2005.04.18T14:48:00.000,0.815,0.819,0.805,0.808,165191100,133944000
2005.04.18T14:49:00.000,0.815,0.819,0.805,0.808,165191100,133944000
2005.04.18T14:50:00.000,0.815,0.819,0.805,0.808,165191100,133944000
2005.04.18T14:51:00.000,0.815,0.819,0.805,0.808,165191100,133944000
2005.04.18T15:00:00.000,0.815,0.819,0.805,0.808,165191100,133944000
2005.04.19T14:48:00.000,0.808,0.812,0.804,0.811,81425600,65792000
2005.04.19T14:49:00.000,0.808,0.812,0.804,0.811,81425600,65792000
2005.04.19T14:50:00.000,0.808,0.812,0.804,0.811,81425600,65792000
2005.04.19T14:51:00.000,0.808,0.812,0.804,0.811,81425600,65792000
2005.04.19T15:00:00.000,0.808,0.812,0.804,0.811,81425600,65792000
2005.04.20T14:48:00.000,0.81,0.81,0.796,0.797,218490200,174772000
2005.04.20T14:49:00.000,0.81,0.81,0.796,0.797,218490200,174772000
2005.04.20T14:50:00.000,0.81,0.81,0.796,0.797,218490200,174772000
2005.04.20T14:51:00.000,0.81,0.81,0.796,0.797,218490200,174772000
2005.04.20T15:00:00.000,0.81,0.81,0.796,0.797,218490200,174772000
2005.04.21T14:48:00.000,0.798,0.804,0.793,0.797,238539300,190472000
2005.04.21T14:49:00.000,0.798,0.804,0.793,0.797,238539300,190472000
2005.04.21T14:50:00.000,0.798,0.804,0.793,0.797,238539300,190472000
2005.04.21T14:51:00.000,0.798,0.804,0.793,0.797,238539300,190472000
2005.04.21T15:00:00.000,0.798,0.804,0.793,0.797,238539300,190472000
2005.04.22T14:48:00.000,0.799,0.802,0.795,0.798,246711000,196930000
2005.04.22T14:49:00.000,0.799,0.802,0.795,0.798,246711000,196930000
2005.04.22T14:50:00.000,0.799,0.802,0.795,0.798,246711000,196930000
2005.04.22T14:51:00.000,0.799,0.802,0.795,0.798,246711000,196930000
2005.04.22T15:00:00.000,0.799,0.802,0.795,0.798,246711000,196930000
2005.04.25T14:48:00.000,0.797,0.797,0.786,0.79,316891800,250442000
2005.04.25T14:49:00.000,0.797,0.797,0.786,0.79,316891800,250442000
2005.04.25T14:50:00.000,0.797,0.797,0.786,0.79,316891800,250442000
2005.04.25T14:51:00.000,0.797,0.797,0.786,0.79,316891800,250442000
2005.04.25T15:00:00.000,0.797,0.797,0.786,0.79,316891800,250442000
2005.04.26T14:48:00.000,0.79,0.796,0.788,0.793,227232700,179952992
2005.04.26T14:49:00.000,0.79,0.796,0.788,0.793,227232700,179952992
2005.04.26T14:50:00.000,0.79,0.796,0.788,0.793,227232700,179952992
2005.04.26T14:51:00.000,0.79,0.796,0.788,0.793,227232700,179952992
2005.04.26T15:00:00.000,0.79,0.796,0.788,0.793,227232700,179952992
2005.04.27T14:48:00.000,0.796,0.796,0.787,0.788,223597000,176930000
2005.04.27T14:49:00.000,0.796,0.796,0.787,0.788,223597000,176930000
2005.04.27T14:50:00.000,0.796,0.796,0.787,0.788,223597000,176930000
2005.04.27T14:51:00.000,0.796,0.796,0.787,0.788,223597000,176930000
2005.04.27T15:00:00.000,0.796,0.796,0.787,0.788,223597000,176930000
2005.04.28T14:48:00.000,0.787,0.798,0.783,0.797,310325800,245322000
2005.04.28T14:49:00.000,0.787,0.798,0.783,0.797,310325800,245322000
2005.04.28T14:50:00.000,0.787,0.798,0.783,0.797,310325800,245322000
2005.04.28T14:51:00.000,0.787,0.798,0.783,0.797,310325800,245322000
2005.04.28T15:00:00.000,0.787,0.798,0.783,0.797,310325800,245322000
2005.04.29T14:48:00.000,0.795,0.798,0.785,0.788,225864000,179140992
2005.04.29T14:49:00.000,0.795,0.798,0.785,0.788,225864000,179140992
2005.04.29T14:50:00.000,0.795,0.798,0.785,0.788,225864000,179140992
2005.04.29T14:51:00.000,0.795,0.798,0.785,0.788,225864000,179140992
2005.04.29T15:00:00.000,0.795,0.798,0.785,0.788,225864000,179140992
2005.05.09T14:48:00.000,0.8,0.801,0.779,0.78,334730900,263072992
2005.05.09T14:49:00.000,0.8,0.801,0.779,0.78,334730900,263072992
2005.05.09T14:50:00.000,0.8,0.801,0.779,0.78,334730900,263072992
2005.05.09T14:51:00.000,0.8,0.801,0.779,0.78,334730900,263072992
2005.05.09T15:00:00.000,0.8,0.801,0.779,0.78,334730900,263072992
2005.05.10T14:48:00.000,0.78,0.785,0.77,0.783,316123700,245236000
2005.05.10T14:49:00.000,0.78,0.785,0.77,0.783,316123700,245236000
2005.05.10T14:50:00.000,0.78,0.785,0.77,0.783,316123700,245236000
2005.05.10T14:51:00.000,0.78,0.785,0.77,0.783,316123700,245236000
2005.05.10T15:00:00.000,0.78,0.785,0.77,0.783,316123700,245236000
2005.05.11T14:48:00.000,0.782,0.784,0.776,0.777,212492700,165612000
2005.05.11T14:49:00.000,0.782,0.784,0.776,0.777,212492700,165612000
2005.05.11T14:50:00.000,0.782,0.784,0.776,0.777,212492700,165612000
2005.05.11T14:51:00.000,0.782,0.784,0.776,0.777,212492700,165612000
2005.05.11T15:00:00.000,0.782,0.784,0.776,0.777,212492700,165612000
2005.05.12T14:48:00.000,0.775,0.777,0.759,0.76,269280400,206668992
2005.05.12T14:49:00.000,0.775,0.777,0.759,0.76,269280400,206668992
2005.05.12T14:50:00.000,0.775,0.777,0.759,0.76,269280400,206668992
2005.05.12T14:51:00.000,0.775,0.777,0.759,0.76,269280400,206668992
2005.05.12T15:00:00.000,0.775,0.777,0.759,0.76,269280400,206668992
2005.05.13T14:48:00.000,0.758,0.769,0.755,0.762,196727100,149807008
2005.05.13T14:49:00.000,0.758,0.769,0.755,0.762,196727100,149807008
2005.05.13T14:50:00.000,0.758,0.769,0.755,0.762,196727100,149807008
2005.05.13T14:51:00.000,0.758,0.769,0.755,0.762,196727100,149807008
2005.05.13T15:00:00.000,0.758,0.769,0.755,0.762,196727100,149807008
2005.05.16T14:48:00.000,0.762,0.762,0.747,0.75,148144800,111490000
2005.05.16T14:49:00.000,0.762,0.762,0.747,0.75,148144800,111490000
2005.05.16T14:50:00.000,0.762,0.762,0.747,0.75,148144800,111490000
2005.05.16T14:51:00.000,0.762,0.762,0.747,0.75,148144800,111490000
2005.05.16T15:00:00.000,0.762,0.762,0.747,0.75,148144800,111490000
2005.05.17T14:48:00.000,0.75,0.76,0.746,0.754,118426100,89362000
2005.05.17T14:49:00.000,0.75,0.76,0.746,0.754,118426100,89362000
2005.05.17T14:50:00.000,0.75,0.76,0.746,0.754,118426100,89362000
2005.05.17T14:51:00.000,0.75,0.76,0.746,0.754,118426100,89362000
2005.05.17T15:00:00.000,0.75,0.76,0.746,0.754,118426100,89362000
2005.05.18T14:48:00.000,0.752,0.761,0.747,0.755,144455300,108860000
2005.05.18T14:49:00.000,0.752,0.761,0.747,0.755,144455300,108860000
2005.05.18T14:50:00.000,0.752,0.761,0.747,0.755,144455300,108860000
2005.05.18T14:51:00.000,0.752,0.761,0.747,0.755,144455300,108860000
2005.05.18T15:00:00.000,0.752,0.761,0.747,0.755,144455300,108860000
2005.05.19T14:48:00.000,0.754,0.759,0.746,0.755,149821500,112607000
2005.05.19T14:49:00.000,0.754,0.759,0.746,0.755,149821500,112607000
2005.05.19T14:50:00.000,0.754,0.759,0.746,0.755,149821500,112607000
2005.05.19T14:51:00.000,0.754,0.759,0.746,0.755,149821500,112607000
2005.05.19T15:00:00.000,0.754,0.759,0.746,0.755,149821500,112607000
2005.05.20T14:48:00.000,0.754,0.76,0.752,0.757,147698500,111791000
2005.05.20T14:49:00.000,0.754,0.76,0.752,0.757,147698500,111791000
2005.05.20T14:50:00.000,0.754,0.76,0.752,0.757,147698500,111791000
2005.05.20T14:51:00.000,0.754,0.76,0.752,0.757,147698500,111791000
2005.05.20T15:00:00.000,0.754,0.76,0.752,0.757,147698500,111791000
2005.05.23T14:48:00.000,0.753,0.753,0.742,0.743,247299900,184723008
2005.05.23T14:49:00.000,0.753,0.753,0.742,0.743,247299900,184723008
2005.05.23T14:50:00.000,0.753,0.753,0.742,0.743,247299900,184723008
2005.05.23T14:51:00.000,0.753,0.753,0.742,0.743,247299900,184723008
2005.05.23T15:00:00.000,0.753,0.753,0.742,0.743,247299900,184723008
2005.05.24T14:48:00.000,0.741,0.744,0.733,0.741,245240100,181492992
2005.05.24T14:49:00.000,0.741,0.744,0.733,0.741,245240100,181492992
2005.05.24T14:50:00.000,0.741,0.744,0.733,0.741,245240100,181492992
2005.05.24T14:51:00.000,0.741,0.744,0.733,0.741,245240100,181492992
2005.05.24T15:00:00.000,0.741,0.744,0.733,0.741,245240100,181492992
2005.05.25T14:48:00.000,0.74,0.749,0.737,0.743,155531200,115554000
2005.05.25T14:49:00.000,0.74,0.749,0.737,0.743,155531200,115554000
2005.05.25T14:50:00.000,0.74,0.749,0.737,0.743,155531200,115554000
2005.05.25T14:51:00.000,0.74,0.749,0.737,0.743,155531200,115554000
2005.05.25T15:00:00.000,0.74,0.749,0.737,0.743,155531200,115554000
2005.05.26T14:48:00.000,0.743,0.746,0.734,0.736,124411500,92004000
2005.05.26T14:49:00.000,0.743,0.746,0.734,0.736,124411500,92004000
2005.05.26T14:50:00.000,0.743,0.746,0.734,0.736,124411500,92004000
2005.05.26T14:51:00.000,0.743,0.746,0.734,0.736,124411500,92004000
2005.05.26T15:00:00.000,0.743,0.746,0.734,0.736,124411500,92004000
2005.05.27T14:48:00.000,0.735,0.739,0.728,0.73,195085500,143076000
2005.05.27T14:49:00.000,0.735,0.739,0.728,0.73,195085500,143076000
2005.05.27T14:50:00.000,0.735,0.739,0.728,0.73,195085500,143076000
2005.05.27T14:51:00.000,0.735,0.739,0.728,0.73,195085500,143076000
2005.05.27T15:00:00.000,0.735,0.739,0.728,0.73,195085500,143076000
2005.05.30T14:48:00.000,0.727,0.739,0.722,0.736,220635600,161242000
2005.05.30T14:49:00.000,0.727,0.739,0.722,0.736,220635600,161242000
2005.05.30T14:50:00.000,0.727,0.739,0.722,0.736,220635600,161242000
2005.05.30T14:51:00.000,0.727,0.739,0.722,0.736,220635600,161242000
2005.05.30T15:00:00.000,0.727,0.739,0.722,0.736,220635600,161242000
2005.05.31T14:48:00.000,0.736,0.742,0.733,0.738,171055000,126332000
2005.05.31T14:49:00.000,0.736,0.742,0.733,0.738,171055000,126332000
2005.05.31T14:50:00.000,0.736,0.742,0.733,0.738,171055000,126332000
2005.05.31T14:51:00.000,0.736,0.742,0.733,0.738,171055000,126332000
2005.05.31T15:00:00.000,0.736,0.742,0.733,0.738,171055000,126332000
2005.06.01T14:48:00.000,0.736,0.739,0.724,0.726,155460800,113509000
2005.06.01T14:49:00.000,0.736,0.739,0.724,0.726,155460800,113509000
2005.06.01T14:50:00.000,0.736,0.739,0.724,0.726,155460800,113509000
2005.06.01T14:51:00.000,0.736,0.739,0.724,0.726,155460800,113509000
2005.06.01T15:00:00.000,0.736,0.739,0.724,0.726,155460800,113509000
2005.06.02T14:48:00.000,0.724,0.725,0.704,0.707,360756800,257614000
2005.06.02T14:49:00.000,0.724,0.725,0.704,0.707,360756800,257614000
2005.06.02T14:50:00.000,0.724,0.725,0.704,0.707,360756800,257614000
2005.06.02T14:51:00.000,0.724,0.725,0.704,0.707,360756800,257614000
2005.06.02T15:00:00.000,0.724,0.725,0.704,0.707,360756800,257614000
2005.06.03T14:48:00.000,0.708,0.71,0.7,0.705,279963900,197184992
2005.06.03T14:49:00.000,0.708,0.71,0.7,0.705,279963900,197184992
2005.06.03T14:50:00.000,0.708,0.71,0.7,0.705,279963900,197184992
2005.06.03T14:51:00.000,0.708,0.71,0.7,0.705,279963900,197184992
2005.06.03T15:00:00.000,0.708,0.71,0.7,0.705,279963900,197184992
2005.06.06T14:48:00.000,0.704,0.721,0.7,0.72,426957700,303683008
2005.06.06T14:49:00.000,0.704,0.721,0.7,0.72,426957700,303683008
2005.06.06T14:50:00.000,0.704,0.721,0.7,0.72,426957700,303683008
2005.06.06T14:51:00.000,0.704,0.721,0.7,0.72,426957700,303683008
2005.06.06T15:00:00.000,0.704,0.721,0.7,0.72,426957700,303683008
2005.06.07T14:48:00.000,0.718,0.735,0.716,0.72,354368100,257538000
2005.06.07T14:49:00.000,0.718,0.735,0.716,0.72,354368100,257538000
2005.06.07T14:50:00.000,0.718,0.735,0.716,0.72,354368100,257538000
2005.06.07T14:51:00.000,0.718,0.735,0.716,0.72,354368100,257538000
2005.06.07T15:00:00.000,0.718,0.735,0.716,0.72,354368100,257538000
2005.06.08T14:48:00.000,0.722,0.784,0.722,0.781,968417400,737774016
2005.06.08T14:49:00.000,0.722,0.784,0.722,0.781,968417400,737774016
2005.06.08T14:50:00.000,0.722,0.784,0.722,0.781,968417400,737774016
2005.06.08T14:51:00.000,0.722,0.784,0.722,0.781,968417400,737774016
2005.06.08T15:00:00.000,0.722,0.784,0.722,0.781,968417400,737774016
2005.06.09T14:48:00.000,0.78,0.8,0.77,0.789,738007100,578588032
2005.06.09T14:49:00.000,0.78,0.8,0.77,0.789,738007100,578588032
