Time,Open,High,Low,Close,Volume,Amount
2011.03.18T14:48:00.000,3.1,3.118,3.085,3.1,836900,2595231
2011.03.18T14:49:00.000,3.1,3.118,3.085,3.1,836900,2595231
2011.03.18T14:50:00.000,3.1,3.118,3.085,3.1,836900,2595231
2011.03.18T14:51:00.000,3.1,3.118,3.085,3.1,836900,2595231
2011.03.18T15:00:00.000,3.1,3.118,3.085,3.1,836900,2595231
2011.03.21T14:48:00.000,3.1,3.101,3.053,3.086,1012000,3102743
2011.03.21T14:49:00.000,3.1,3.101,3.053,3.086,1012000,3102743
2011.03.21T14:50:00.000,3.1,3.101,3.053,3.086,1012000,3102743
2011.03.21T14:51:00.000,3.1,3.101,3.053,3.086,1012000,3102743
2011.03.21T15:00:00.000,3.1,3.101,3.053,3.086,1012000,3102743
2011.03.22T14:48:00.000,3.063,3.086,3.028,3.054,286700,875723
2011.03.22T14:49:00.000,3.063,3.086,3.028,3.054,286700,875723
2011.03.22T14:50:00.000,3.063,3.086,3.028,3.054,286700,875723
2011.03.22T14:51:00.000,3.063,3.086,3.028,3.054,286700,875723
2011.03.22T15:00:00.000,3.063,3.086,3.028,3.054,286700,875723
2011.03.23T14:48:00.000,3.054,3.09,3.048,3.083,1691800,5202798
2011.03.23T14:49:00.000,3.054,3.09,3.048,3.083,1691800,5202798
2011.03.23T14:50:00.000,3.054,3.09,3.048,3.083,1691800,5202798
2011.03.23T14:51:00.000,3.054,3.09,3.048,3.083,1691800,5202798
2011.03.23T15:00:00.000,3.054,3.09,3.048,3.083,1691800,5202798
2011.03.24T14:48:00.000,3.085,3.091,3.077,3.088,693800,2142626
2011.03.24T14:49:00.000,3.085,3.091,3.077,3.088,693800,2142626
2011.03.24T14:50:00.000,3.085,3.091,3.077,3.088,693800,2142626
2011.03.24T14:51:00.000,3.085,3.091,3.077,3.088,693800,2142626
2011.03.24T15:00:00.000,3.085,3.091,3.077,3.088,693800,2142626
2011.03.25T14:48:00.000,3.108,3.117,3.065,3.098,1286300,3994534
2011.03.25T14:49:00.000,3.108,3.117,3.065,3.098,1286300,3994534
2011.03.25T14:50:00.000,3.108,3.117,3.065,3.098,1286300,3994534
2011.03.25T14:51:00.000,3.108,3.117,3.065,3.098,1286300,3994534
2011.03.25T15:00:00.000,3.108,3.117,3.065,3.098,1286300,3994534
2011.03.28T14:48:00.000,3.098,3.107,3.054,3.077,252700,779437
2011.03.28T14:49:00.000,3.098,3.107,3.054,3.077,252700,779437
2011.03.28T14:50:00.000,3.098,3.107,3.054,3.077,252700,779437
2011.03.28T14:51:00.000,3.098,3.107,3.054,3.077,252700,779437
2011.03.28T15:00:00.000,3.098,3.107,3.054,3.077,252700,779437
2011.03.29T14:48:00.000,3.061,3.061,3,3.005,1419500,4300802
2011.03.29T14:49:00.000,3.061,3.061,3,3.005,1419500,4300802
2011.03.29T14:50:00.000,3.061,3.061,3,3.005,1419500,4300802
2011.03.29T14:51:00.000,3.061,3.061,3,3.005,1419500,4300802
2011.03.29T15:00:00.000,3.061,3.061,3,3.005,1419500,4300802
2011.03.30T14:48:00.000,3.005,3.013,3,3.001,324100,973414
2011.03.30T14:49:00.000,3.005,3.013,3,3.001,324100,973414
2011.03.30T14:50:00.000,3.005,3.013,3,3.001,324100,973414
2011.03.30T14:51:00.000,3.005,3.013,3,3.001,324100,973414
2011.03.30T15:00:00.000,3.005,3.013,3,3.001,324100,973414
2011.03.31T14:48:00.000,3,3.001,2.96,2.981,225900,673598
2011.03.31T14:49:00.000,3,3.001,2.96,2.981,225900,673598
2011.03.31T14:50:00.000,3,3.001,2.96,2.981,225900,673598
2011.03.31T14:51:00.000,3,3.001,2.96,2.981,225900,673598
2011.03.31T15:00:00.000,3,3.001,2.96,2.981,225900,673598
2011.04.01T14:48:00.000,2.981,2.995,2.972,2.989,71700,213914
2011.04.01T14:49:00.000,2.981,2.995,2.972,2.989,71700,213914
2011.04.01T14:50:00.000,2.981,2.995,2.972,2.989,71700,213914
2011.04.01T14:51:00.000,2.981,2.995,2.972,2.989,71700,213914
2011.04.01T15:00:00.000,2.981,2.995,2.972,2.989,71700,213914
2011.04.06T14:48:00.000,2.994,3.019,2.981,2.999,114000,340748
2011.04.06T14:49:00.000,2.994,3.019,2.981,2.999,114000,340748
2011.04.06T14:50:00.000,2.994,3.019,2.981,2.999,114000,340748
2011.04.06T14:51:00.000,2.994,3.019,2.981,2.999,114000,340748
2011.04.06T15:00:00.000,2.994,3.019,2.981,2.999,114000,340748
2011.04.07T14:48:00.000,3,3,2.955,2.998,154100,457846
2011.04.07T14:49:00.000,3,3,2.955,2.998,154100,457846
2011.04.07T14:50:00.000,3,3,2.955,2.998,154100,457846
2011.04.07T14:51:00.000,3,3,2.955,2.998,154100,457846
2011.04.07T15:00:00.000,3,3,2.955,2.998,154100,457846
2011.04.08T14:48:00.000,2.975,3.035,2.975,3.029,462200,1392825
2011.04.08T14:49:00.000,2.975,3.035,2.975,3.029,462200,1392825
2011.04.08T14:50:00.000,2.975,3.035,2.975,3.029,462200,1392825
2011.04.08T14:51:00.000,2.975,3.035,2.975,3.029,462200,1392825
2011.04.08T15:00:00.000,2.975,3.035,2.975,3.029,462200,1392825
2011.04.11T14:48:00.000,3.026,3.053,3.026,3.028,648100,1965368
2011.04.11T14:49:00.000,3.026,3.053,3.026,3.028,648100,1965368
2011.04.11T14:50:00.000,3.026,3.053,3.026,3.028,648100,1965368
2011.04.11T14:51:00.000,3.026,3.053,3.026,3.028,648100,1965368
2011.04.11T15:00:00.000,3.026,3.053,3.026,3.028,648100,1965368
2011.04.12T14:48:00.000,3.024,3.03,3.014,3.027,550100,1662995
2011.04.12T14:49:00.000,3.024,3.03,3.014,3.027,550100,1662995
2011.04.12T14:50:00.000,3.024,3.03,3.014,3.027,550100,1662995
2011.04.12T14:51:00.000,3.024,3.03,3.014,3.027,550100,1662995
2011.04.12T15:00:00.000,3.024,3.03,3.014,3.027,550100,1662995
2011.04.13T14:48:00.000,3.01,3.064,3.009,3.063,673800,2053359
2011.04.13T14:49:00.000,3.01,3.064,3.009,3.063,673800,2053359
2011.04.13T14:50:00.000,3.01,3.064,3.009,3.063,673800,2053359
2011.04.13T14:51:00.000,3.01,3.064,3.009,3.063,673800,2053359
2011.04.13T15:00:00.000,3.01,3.064,3.009,3.063,673800,2053359
2011.04.14T14:48:00.000,3.05,3.066,3.044,3.054,240800,735527
2011.04.14T14:49:00.000,3.05,3.066,3.044,3.054,240800,735527
2011.04.14T14:50:00.000,3.05,3.066,3.044,3.054,240800,735527
2011.04.14T14:51:00.000,3.05,3.066,3.044,3.054,240800,735527
2011.04.14T15:00:00.000,3.05,3.066,3.044,3.054,240800,735527
2011.04.15T14:48:00.000,3.061,3.061,3.019,3.043,155500,473180
2011.04.15T14:49:00.000,3.061,3.061,3.019,3.043,155500,473180
2011.04.15T14:50:00.000,3.061,3.061,3.019,3.043,155500,473180
2011.04.15T14:51:00.000,3.061,3.061,3.019,3.043,155500,473180
2011.04.15T15:00:00.000,3.061,3.061,3.019,3.043,155500,473180
2011.04.18T14:48:00.000,3.031,3.036,3.012,3.017,778600,2350153
2011.04.18T14:49:00.000,3.031,3.036,3.012,3.017,778600,2350153
2011.04.18T14:50:00.000,3.031,3.036,3.012,3.017,778600,2350153
2011.04.18T14:51:00.000,3.031,3.036,3.012,3.017,778600,2350153
2011.04.18T15:00:00.000,3.031,3.036,3.012,3.017,778600,2350153
2011.04.19T14:48:00.000,3.012,3.02,2.988,3.017,2057800,6181035
2011.04.19T14:49:00.000,3.012,3.02,2.988,3.017,2057800,6181035
2011.04.19T14:50:00.000,3.012,3.02,2.988,3.017,2057800,6181035
2011.04.19T14:51:00.000,3.012,3.02,2.988,3.017,2057800,6181035
2011.04.19T15:00:00.000,3.012,3.02,2.988,3.017,2057800,6181035
2011.04.20T14:48:00.000,3.002,3.043,3.001,3.043,798500,2414963
2011.04.20T14:49:00.000,3.002,3.043,3.001,3.043,798500,2414963
2011.04.20T14:50:00.000,3.002,3.043,3.001,3.043,798500,2414963
2011.04.20T14:51:00.000,3.002,3.043,3.001,3.043,798500,2414963
2011.04.20T15:00:00.000,3.002,3.043,3.001,3.043,798500,2414963
2011.04.21T14:48:00.000,3.045,3.06,3.024,3.04,779300,2380068
2011.04.21T14:49:00.000,3.045,3.06,3.024,3.04,779300,2380068
2011.04.21T14:50:00.000,3.045,3.06,3.024,3.04,779300,2380068
2011.04.21T14:51:00.000,3.045,3.06,3.024,3.04,779300,2380068
2011.04.21T15:00:00.000,3.045,3.06,3.024,3.04,779300,2380068
2011.04.22T14:48:00.000,3.026,3.047,3.026,3.045,421500,1276961
2011.04.22T14:49:00.000,3.026,3.047,3.026,3.045,421500,1276961
2011.04.22T14:50:00.000,3.026,3.047,3.026,3.045,421500,1276961
2011.04.22T14:51:00.000,3.026,3.047,3.026,3.045,421500,1276961
2011.04.22T15:00:00.000,3.026,3.047,3.026,3.045,421500,1276961
2011.04.25T14:48:00.000,3.025,3.052,3.02,3.048,377400,1143583
2011.04.25T14:49:00.000,3.025,3.052,3.02,3.048,377400,1143583
2011.04.25T14:50:00.000,3.025,3.052,3.02,3.048,377400,1143583
2011.04.25T14:51:00.000,3.025,3.052,3.02,3.048,377400,1143583
2011.04.25T15:00:00.000,3.025,3.052,3.02,3.048,377400,1143583
2011.04.26T14:48:00.000,3.048,3.048,3.01,3.012,93500,283080
2011.04.26T14:49:00.000,3.048,3.048,3.01,3.012,93500,283080
2011.04.26T14:50:00.000,3.048,3.048,3.01,3.012,93500,283080
2011.04.26T14:51:00.000,3.048,3.048,3.01,3.012,93500,283080
2011.04.26T15:00:00.000,3.048,3.048,3.01,3.012,93500,283080
2011.04.27T14:48:00.000,3.026,3.027,2.91,2.944,140100,419069
2011.04.27T14:49:00.000,3.026,3.027,2.91,2.944,140100,419069
2011.04.27T14:50:00.000,3.026,3.027,2.91,2.944,140100,419069
2011.04.27T14:51:00.000,3.026,3.027,2.91,2.944,140100,419069
2011.04.27T15:00:00.000,3.026,3.027,2.91,2.944,140100,419069
2011.04.28T14:48:00.000,2.998,2.998,2.931,2.931,123800,365180
2011.04.28T14:49:00.000,2.998,2.998,2.931,2.931,123800,365180
2011.04.28T14:50:00.000,2.998,2.998,2.931,2.931,123800,365180
2011.04.28T14:51:00.000,2.998,2.998,2.931,2.931,123800,365180
2011.04.28T15:00:00.000,2.998,2.998,2.931,2.931,123800,365180
2011.04.29T14:48:00.000,2.931,2.999,2.911,2.99,168500,496874
2011.04.29T14:49:00.000,2.931,2.999,2.911,2.99,168500,496874
2011.04.29T14:50:00.000,2.931,2.999,2.911,2.99,168500,496874
2011.04.29T14:51:00.000,2.931,2.999,2.911,2.99,168500,496874
2011.04.29T15:00:00.000,2.931,2.999,2.911,2.99,168500,496874
2011.05.03T14:48:00.000,2.99,2.99,2.921,2.979,424900,1246435
2011.05.03T14:49:00.000,2.99,2.99,2.921,2.979,424900,1246435
2011.05.03T14:50:00.000,2.99,2.99,2.921,2.979,424900,1246435
2011.05.03T14:51:00.000,2.99,2.99,2.921,2.979,424900,1246435
2011.05.03T15:00:00.000,2.99,2.99,2.921,2.979,424900,1246435
2011.05.04T14:48:00.000,2.94,2.94,2.917,2.917,235800,690928
2011.05.04T14:49:00.000,2.94,2.94,2.917,2.917,235800,690928
2011.05.04T14:50:00.000,2.94,2.94,2.917,2.917,235800,690928
2011.05.04T14:51:00.000,2.94,2.94,2.917,2.917,235800,690928
2011.05.04T15:00:00.000,2.94,2.94,2.917,2.917,235800,690928
2011.05.05T14:48:00.000,2.887,2.93,2.887,2.917,145000,422144
2011.05.05T14:49:00.000,2.887,2.93,2.887,2.917,145000,422144
2011.05.05T14:50:00.000,2.887,2.93,2.887,2.917,145000,422144
2011.05.05T14:51:00.000,2.887,2.93,2.887,2.917,145000,422144
2011.05.05T15:00:00.000,2.887,2.93,2.887,2.917,145000,422144
2011.05.06T14:48:00.000,2.895,2.959,2.895,2.951,584200,1711423
2011.05.06T14:49:00.000,2.895,2.959,2.895,2.951,584200,1711423
2011.05.06T14:50:00.000,2.895,2.959,2.895,2.951,584200,1711423
2011.05.06T14:51:00.000,2.895,2.959,2.895,2.951,584200,1711423
2011.05.06T15:00:00.000,2.895,2.959,2.895,2.951,584200,1711423
2011.05.09T14:48:00.000,2.958,2.96,2.932,2.95,134700,397129
2011.05.09T14:49:00.000,2.958,2.96,2.932,2.95,134700,397129
2011.05.09T14:50:00.000,2.958,2.96,2.932,2.95,134700,397129
2011.05.09T14:51:00.000,2.958,2.96,2.932,2.95,134700,397129
2011.05.09T15:00:00.000,2.958,2.96,2.932,2.95,134700,397129
2011.05.10T14:48:00.000,2.95,2.95,2.93,2.94,80700,236644
2011.05.10T14:49:00.000,2.95,2.95,2.93,2.94,80700,236644
2011.05.10T14:50:00.000,2.95,2.95,2.93,2.94,80700,236644
2011.05.10T14:51:00.000,2.95,2.95,2.93,2.94,80700,236644
2011.05.10T15:00:00.000,2.95,2.95,2.93,2.94,80700,236644
2011.05.11T14:48:00.000,2.926,2.948,2.923,2.929,112400,330024
2011.05.11T14:49:00.000,2.926,2.948,2.923,2.929,112400,330024
2011.05.11T14:50:00.000,2.926,2.948,2.923,2.929,112400,330024
2011.05.11T14:51:00.000,2.926,2.948,2.923,2.929,112400,330024
2011.05.11T15:00:00.000,2.926,2.948,2.923,2.929,112400,330024
2011.05.12T14:48:00.000,2.93,2.954,2.916,2.933,677900,1993003
2011.05.12T14:49:00.000,2.93,2.954,2.916,2.933,677900,1993003
2011.05.12T14:50:00.000,2.93,2.954,2.916,2.933,677900,1993003
2011.05.12T14:51:00.000,2.93,2.954,2.916,2.933,677900,1993003
2011.05.12T15:00:00.000,2.93,2.954,2.916,2.933,677900,1993003
2011.05.13T14:48:00.000,2.933,2.949,2.908,2.941,87300,255141
2011.05.13T14:49:00.000,2.933,2.949,2.908,2.941,87300,255141
2011.05.13T14:50:00.000,2.933,2.949,2.908,2.941,87300,255141
2011.05.13T14:51:00.000,2.933,2.949,2.908,2.941,87300,255141
2011.05.13T15:00:00.000,2.933,2.949,2.908,2.941,87300,255141
2011.05.16T14:48:00.000,2.916,2.945,2.916,2.928,1946900,5704051
2011.05.16T14:49:00.000,2.916,2.945,2.916,2.928,1946900,5704051
2011.05.16T14:50:00.000,2.916,2.945,2.916,2.928,1946900,5704051
2011.05.16T14:51:00.000,2.916,2.945,2.916,2.928,1946900,5704051
2011.05.16T15:00:00.000,2.916,2.945,2.916,2.928,1946900,5704051
2011.05.17T14:48:00.000,2.912,2.949,2.912,2.944,121600,356381
2011.05.17T14:49:00.000,2.912,2.949,2.912,2.944,121600,356381
2011.05.17T14:50:00.000,2.912,2.949,2.912,2.944,121600,356381
2011.05.17T14:51:00.000,2.912,2.949,2.912,2.944,121600,356381
2011.05.17T15:00:00.000,2.912,2.949,2.912,2.944,121600,356381
2011.05.18T14:48:00.000,2.94,2.947,2.916,2.946,671000,1974219
2011.05.18T14:49:00.000,2.94,2.947,2.916,2.946,671000,1974219
2011.05.18T14:50:00.000,2.94,2.947,2.916,2.946,671000,1974219
2011.05.18T14:51:00.000,2.94,2.947,2.916,2.946,671000,1974219
2011.05.18T15:00:00.000,2.94,2.947,2.916,2.946,671000,1974219
2011.05.19T14:48:00.000,2.96,2.965,2.931,2.952,487600,1443816
2011.05.19T14:49:00.000,2.96,2.965,2.931,2.952,487600,1443816
2011.05.19T14:50:00.000,2.96,2.965,2.931,2.952,487600,1443816
2011.05.19T14:51:00.000,2.96,2.965,2.931,2.952,487600,1443816
2011.05.19T15:00:00.000,2.96,2.965,2.931,2.952,487600,1443816
2011.05.20T14:48:00.000,2.933,2.933,2.93,2.93,36000,105500
2011.05.20T14:49:00.000,2.933,2.933,2.93,2.93,36000,105500
2011.05.20T14:50:00.000,2.933,2.933,2.93,2.93,36000,105500
2011.05.20T14:51:00.000,2.933,2.933,2.93,2.93,36000,105500
2011.05.20T15:00:00.000,2.933,2.933,2.93,2.93,36000,105500
2011.05.23T14:48:00.000,2.93,2.932,2.865,2.866,211100,610600
2011.05.23T14:49:00.000,2.93,2.932,2.865,2.866,211100,610600
2011.05.23T14:50:00.000,2.93,2.932,2.865,2.866,211100,610600
2011.05.23T14:51:00.000,2.93,2.932,2.865,2.866,211100,610600
2011.05.23T15:00:00.000,2.93,2.932,2.865,2.866,211100,610600
2011.05.24T14:48:00.000,2.86,2.86,2.815,2.827,257800,729368
2011.05.24T14:49:00.000,2.86,2.86,2.815,2.827,257800,729368
2011.05.24T14:50:00.000,2.86,2.86,2.815,2.827,257800,729368
2011.05.24T14:51:00.000,2.86,2.86,2.815,2.827,257800,729368
2011.05.24T15:00:00.000,2.86,2.86,2.815,2.827,257800,729368
2011.05.25T14:48:00.000,2.83,2.83,2.802,2.826,43500,122826
2011.05.25T14:49:00.000,2.83,2.83,2.802,2.826,43500,122826
2011.05.25T14:50:00.000,2.83,2.83,2.802,2.826,43500,122826
2011.05.25T14:51:00.000,2.83,2.83,2.802,2.826,43500,122826
2011.05.25T15:00:00.000,2.83,2.83,2.802,2.826,43500,122826
2011.05.26T14:48:00.000,2.803,2.839,2.796,2.826,142100,399395
2011.05.26T14:49:00.000,2.803,2.839,2.796,2.826,142100,399395
2011.05.26T14:50:00.000,2.803,2.839,2.796,2.826,142100,399395
2011.05.26T14:51:00.000,2.803,2.839,2.796,2.826,142100,399395
2011.05.26T15:00:00.000,2.803,2.839,2.796,2.826,142100,399395
2011.05.27T14:48:00.000,2.758,2.823,2.75,2.75,162000,447840
2011.05.27T14:49:00.000,2.758,2.823,2.75,2.75,162000,447840
2011.05.27T14:50:00.000,2.758,2.823,2.75,2.75,162000,447840
2011.05.27T14:51:00.000,2.758,2.823,2.75,2.75,162000,447840
2011.05.27T15:00:00.000,2.758,2.823,2.75,2.75,162000,447840
2011.05.30T14:48:00.000,2.689,2.762,2.689,2.722,977000,2641052
2011.05.30T14:49:00.000,2.689,2.762,2.689,2.722,977000,2641052
2011.05.30T14:50:00.000,2.689,2.762,2.689,2.722,977000,2641052
2011.05.30T14:51:00.000,2.689,2.762,2.689,2.722,977000,2641052
2011.05.30T15:00:00.000,2.689,2.762,2.689,2.722,977000,2641052
2011.05.31T14:48:00.000,2.726,2.759,2.704,2.759,139300,381841
2011.05.31T14:49:00.000,2.726,2.759,2.704,2.759,139300,381841
2011.05.31T14:50:00.000,2.726,2.759,2.704,2.759,139300,381841
2011.05.31T14:51:00.000,2.726,2.759,2.704,2.759,139300,381841
2011.05.31T15:00:00.000,2.726,2.759,2.704,2.759,139300,381841
2011.06.01T14:48:00.000,2.757,2.797,2.751,2.795,412900,1149649
2011.06.01T14:49:00.000,2.757,2.797,2.751,2.795,412900,1149649
2011.06.01T14:50:00.000,2.757,2.797,2.751,2.795,412900,1149649
2011.06.01T14:51:00.000,2.757,2.797,2.751,2.795,412900,1149649
2011.06.01T15:00:00.000,2.757,2.797,2.751,2.795,412900,1149649
2011.06.02T14:48:00.000,2.76,2.786,2.7,2.775,484800,1333683
2011.06.02T14:49:00.000,2.76,2.786,2.7,2.775,484800,1333683
2011.06.02T14:50:00.000,2.76,2.786,2.7,2.775,484800,1333683
2011.06.02T14:51:00.000,2.76,2.786,2.7,2.775,484800,1333683
2011.06.02T15:00:00.000,2.76,2.786,2.7,2.775,484800,1333683
2011.06.03T14:48:00.000,2.777,2.84,2.776,2.822,304600,849441
2011.06.03T14:49:00.000,2.777,2.84,2.776,2.822,304600,849441
2011.06.03T14:50:00.000,2.777,2.84,2.776,2.822,304600,849441
2011.06.03T14:51:00.000,2.777,2.84,2.776,2.822,304600,849441
2011.06.03T15:00:00.000,2.777,2.84,2.776,2.822,304600,849441
2011.06.07T14:48:00.000,2.822,2.822,2.792,2.808,108300,304016
2011.06.07T14:49:00.000,2.822,2.822,2.792,2.808,108300,304016
2011.06.07T14:50:00.000,2.822,2.822,2.792,2.808,108300,304016
2011.06.07T14:51:00.000,2.822,2.822,2.792,2.808,108300,304016
2011.06.07T15:00:00.000,2.822,2.822,2.792,2.808,108300,304016
2011.06.08T14:48:00.000,2.815,2.843,2.785,2.837,119400,334981
2011.06.08T14:49:00.000,2.815,2.843,2.785,2.837,119400,334981
2011.06.08T14:50:00.000,2.815,2.843,2.785,2.837,119400,334981
2011.06.08T14:51:00.000,2.815,2.843,2.785,2.837,119400,334981
2011.06.08T15:00:00.000,2.815,2.843,2.785,2.837,119400,334981
2011.06.09T14:48:00.000,2.837,2.85,2.75,2.77,200800,565361
2011.06.09T14:49:00.000,2.837,2.85,2.75,2.77,200800,565361
2011.06.09T14:50:00.000,2.837,2.85,2.75,2.77,200800,565361
2011.06.09T14:51:00.000,2.837,2.85,2.75,2.77,200800,565361
2011.06.09T15:00:00.000,2.837,2.85,2.75,2.77,200800,565361
2011.06.10T14:48:00.000,2.77,2.788,2.746,2.788,320400,883566
2011.06.10T14:49:00.000,2.77,2.788,2.746,2.788,320400,883566
2011.06.10T14:50:00.000,2.77,2.788,2.746,2.788,320400,883566
2011.06.10T14:51:00.000,2.77,2.788,2.746,2.788,320400,883566
2011.06.10T15:00:00.000,2.77,2.788,2.746,2.788,320400,883566
2011.06.13T14:48:00.000,2.737,2.763,2.735,2.763,112900,308942
2011.06.13T14:49:00.000,2.737,2.763,2.735,2.763,112900,308942
2011.06.13T14:50:00.000,2.737,2.763,2.735,2.763,112900,308942
2011.06.13T14:51:00.000,2.737,2.763,2.735,2.763,112900,308942
2011.06.13T15:00:00.000,2.737,2.763,2.735,2.763,112900,308942
2011.06.14T14:48:00.000,2.75,2.79,2.75,2.789,119200,329887
2011.06.14T14:49:00.000,2.75,2.79,2.75,2.789,119200,329887
2011.06.14T14:50:00.000,2.75,2.79,2.75,2.789,119200,329887
2011.06.14T14:51:00.000,2.75,2.79,2.75,2.789,119200,329887
2011.06.14T15:00:00.000,2.75,2.79,2.75,2.789,119200,329887
