Time,Open,High,Low,Close,Volume,Amount
2010.07.01T14:50:00.000,2.372,2.413,2.372,2.383,7943700,18996588
2010.07.01T14:51:00.000,2.372,2.413,2.372,2.383,7943700,18996588
2010.07.01T15:00:00.000,2.372,2.413,2.372,2.383,7943700,18996588
2010.07.02T14:48:00.000,2.38,2.403,2.327,2.4,4603500,10919432
2010.07.02T14:49:00.000,2.38,2.403,2.327,2.4,4603500,10919432
2010.07.02T14:50:00.000,2.38,2.403,2.327,2.4,4603500,10919432
2010.07.02T14:51:00.000,2.38,2.403,2.327,2.4,4603500,10919432
2010.07.02T15:00:00.000,2.38,2.403,2.327,2.4,4603500,10919432
2010.07.05T14:48:00.000,2.343,2.439,2.33,2.375,2132600,5084641
2010.07.05T14:49:00.000,2.343,2.439,2.33,2.375,2132600,5084641
2010.07.05T14:50:00.000,2.343,2.439,2.33,2.375,2132600,5084641
2010.07.05T14:51:00.000,2.343,2.439,2.33,2.375,2132600,5084641
2010.07.05T15:00:00.000,2.343,2.439,2.33,2.375,2132600,5084641
2010.07.06T14:48:00.000,2.355,2.48,2.352,2.413,1432000,3439140
2010.07.06T14:49:00.000,2.355,2.48,2.352,2.413,1432000,3439140
2010.07.06T14:50:00.000,2.355,2.48,2.352,2.413,1432000,3439140
2010.07.06T14:51:00.000,2.355,2.48,2.352,2.413,1432000,3439140
2010.07.06T15:00:00.000,2.355,2.48,2.352,2.413,1432000,3439140
2010.07.07T14:48:00.000,2.405,2.426,2.392,2.424,1233400,2980644
2010.07.07T14:49:00.000,2.405,2.426,2.392,2.424,1233400,2980644
2010.07.07T14:50:00.000,2.405,2.426,2.392,2.424,1233400,2980644
2010.07.07T14:51:00.000,2.405,2.426,2.392,2.424,1233400,2980644
2010.07.07T15:00:00.000,2.405,2.426,2.392,2.424,1233400,2980644
2010.07.08T14:48:00.000,2.42,2.451,2.416,2.437,4157900,10112079
2010.07.08T14:49:00.000,2.42,2.451,2.416,2.437,4157900,10112079
2010.07.08T14:50:00.000,2.42,2.451,2.416,2.437,4157900,10112079
2010.07.08T14:51:00.000,2.42,2.451,2.416,2.437,4157900,10112079
2010.07.08T15:00:00.000,2.42,2.451,2.416,2.437,4157900,10112079
2010.07.09T14:48:00.000,2.44,2.516,2.411,2.484,22686900,56375696
2010.07.09T14:49:00.000,2.44,2.516,2.411,2.484,22686900,56375696
2010.07.09T14:50:00.000,2.44,2.516,2.411,2.484,22686900,56375696
2010.07.09T14:51:00.000,2.44,2.516,2.411,2.484,22686900,56375696
2010.07.09T15:00:00.000,2.44,2.516,2.411,2.484,22686900,56375696
2010.07.12T14:48:00.000,2.46,2.53,2.46,2.524,7408300,18664118
2010.07.12T14:49:00.000,2.46,2.53,2.46,2.524,7408300,18664118
2010.07.12T14:50:00.000,2.46,2.53,2.46,2.524,7408300,18664118
2010.07.12T14:51:00.000,2.46,2.53,2.46,2.524,7408300,18664118
2010.07.12T15:00:00.000,2.46,2.53,2.46,2.524,7408300,18664118
2010.07.13T14:48:00.000,2.46,2.496,2.46,2.49,4107700,10213314
2010.07.13T14:49:00.000,2.46,2.496,2.46,2.49,4107700,10213314
2010.07.13T14:50:00.000,2.46,2.496,2.46,2.49,4107700,10213314
2010.07.13T14:51:00.000,2.46,2.496,2.46,2.49,4107700,10213314
2010.07.13T15:00:00.000,2.46,2.496,2.46,2.49,4107700,10213314
2010.07.14T14:48:00.000,2.49,2.537,2.49,2.501,5242900,13211540
2010.07.14T14:49:00.000,2.49,2.537,2.49,2.501,5242900,13211540
2010.07.14T14:50:00.000,2.49,2.537,2.49,2.501,5242900,13211540
2010.07.14T14:51:00.000,2.49,2.537,2.49,2.501,5242900,13211540
2010.07.14T15:00:00.000,2.49,2.537,2.49,2.501,5242900,13211540
2010.07.15T14:48:00.000,2.49,2.529,2.466,2.466,5146400,12877289
2010.07.15T14:49:00.000,2.49,2.529,2.466,2.466,5146400,12877289
2010.07.15T14:50:00.000,2.49,2.529,2.466,2.466,5146400,12877289
2010.07.15T14:51:00.000,2.49,2.529,2.466,2.466,5146400,12877289
2010.07.15T15:00:00.000,2.49,2.529,2.466,2.466,5146400,12877289
2010.07.16T14:48:00.000,2.462,2.472,2.42,2.466,2438000,5949422
2010.07.16T14:49:00.000,2.462,2.472,2.42,2.466,2438000,5949422
2010.07.16T14:50:00.000,2.462,2.472,2.42,2.466,2438000,5949422
2010.07.16T14:51:00.000,2.462,2.472,2.42,2.466,2438000,5949422
2010.07.16T15:00:00.000,2.462,2.472,2.42,2.466,2438000,5949422
2010.07.19T14:48:00.000,2.42,2.526,2.42,2.523,1485400,3704397
2010.07.19T14:49:00.000,2.42,2.526,2.42,2.523,1485400,3704397
2010.07.19T14:50:00.000,2.42,2.526,2.42,2.523,1485400,3704397
2010.07.19T14:51:00.000,2.42,2.526,2.42,2.523,1485400,3704397
2010.07.19T15:00:00.000,2.42,2.526,2.42,2.523,1485400,3704397
2010.07.20T14:48:00.000,2.522,2.573,2.522,2.567,14740800,37776528
2010.07.20T14:49:00.000,2.522,2.573,2.522,2.567,14740800,37776528
2010.07.20T14:50:00.000,2.522,2.573,2.522,2.567,14740800,37776528
2010.07.20T14:51:00.000,2.522,2.573,2.522,2.567,14740800,37776528
2010.07.20T15:00:00.000,2.522,2.573,2.522,2.567,14740800,37776528
2010.07.21T14:48:00.000,2.569,2.584,2.548,2.569,20633300,53154936
2010.07.21T14:49:00.000,2.569,2.584,2.548,2.569,20633300,53154936
2010.07.21T14:50:00.000,2.569,2.584,2.548,2.569,20633300,53154936
2010.07.21T14:51:00.000,2.569,2.584,2.548,2.569,20633300,53154936
2010.07.21T15:00:00.000,2.569,2.584,2.548,2.569,20633300,53154936
2010.07.22T14:48:00.000,2.56,2.6,2.53,2.596,26634400,68838800
2010.07.22T14:49:00.000,2.56,2.6,2.53,2.596,26634400,68838800
2010.07.22T14:50:00.000,2.56,2.6,2.53,2.596,26634400,68838800
2010.07.22T14:51:00.000,2.56,2.6,2.53,2.596,26634400,68838800
2010.07.22T15:00:00.000,2.56,2.6,2.53,2.596,26634400,68838800
2010.07.23T14:48:00.000,2.59,2.628,2.59,2.603,13699000,35755360
2010.07.23T14:49:00.000,2.59,2.628,2.59,2.603,13699000,35755360
2010.07.23T14:50:00.000,2.59,2.628,2.59,2.603,13699000,35755360
2010.07.23T14:51:00.000,2.59,2.628,2.59,2.603,13699000,35755360
2010.07.23T15:00:00.000,2.59,2.628,2.59,2.603,13699000,35755360
2010.07.26T14:48:00.000,2.604,2.63,2.587,2.619,2568200,6697025
2010.07.26T14:49:00.000,2.604,2.63,2.587,2.619,2568200,6697025
2010.07.26T14:50:00.000,2.604,2.63,2.587,2.619,2568200,6697025
2010.07.26T14:51:00.000,2.604,2.63,2.587,2.619,2568200,6697025
2010.07.26T15:00:00.000,2.604,2.63,2.587,2.619,2568200,6697025
2010.07.27T14:48:00.000,2.6,2.61,2.581,2.599,1287200,3346840
2010.07.27T14:49:00.000,2.6,2.61,2.581,2.599,1287200,3346840
2010.07.27T14:50:00.000,2.6,2.61,2.581,2.599,1287200,3346840
2010.07.27T14:51:00.000,2.6,2.61,2.581,2.599,1287200,3346840
2010.07.27T15:00:00.000,2.6,2.61,2.581,2.599,1287200,3346840
2010.07.28T14:48:00.000,2.59,2.676,2.57,2.661,3062000,8082695
2010.07.28T14:49:00.000,2.59,2.676,2.57,2.661,3062000,8082695
2010.07.28T14:50:00.000,2.59,2.676,2.57,2.661,3062000,8082695
2010.07.28T14:51:00.000,2.59,2.676,2.57,2.661,3062000,8082695
2010.07.28T15:00:00.000,2.59,2.676,2.57,2.661,3062000,8082695
2010.07.29T14:48:00.000,2.667,2.696,2.651,2.679,2457000,6574881
2010.07.29T14:49:00.000,2.667,2.696,2.651,2.679,2457000,6574881
2010.07.29T14:50:00.000,2.667,2.696,2.651,2.679,2457000,6574881
2010.07.29T14:51:00.000,2.667,2.696,2.651,2.679,2457000,6574881
2010.07.29T15:00:00.000,2.667,2.696,2.651,2.679,2457000,6574881
2010.07.30T14:48:00.000,2.65,2.679,2.65,2.666,2373400,6315271
2010.07.30T14:49:00.000,2.65,2.679,2.65,2.666,2373400,6315271
2010.07.30T14:50:00.000,2.65,2.679,2.65,2.666,2373400,6315271
2010.07.30T14:51:00.000,2.65,2.679,2.65,2.666,2373400,6315271
2010.07.30T15:00:00.000,2.65,2.679,2.65,2.666,2373400,6315271
2010.08.02T14:48:00.000,2.674,2.708,2.66,2.697,2737700,7365325
2010.08.02T14:49:00.000,2.674,2.708,2.66,2.697,2737700,7365325
2010.08.02T14:50:00.000,2.674,2.708,2.66,2.697,2737700,7365325
2010.08.02T14:51:00.000,2.674,2.708,2.66,2.697,2737700,7365325
2010.08.02T15:00:00.000,2.674,2.708,2.66,2.697,2737700,7365325
2010.08.03T14:48:00.000,2.71,2.72,2.612,2.619,2148400,5799062
2010.08.03T14:49:00.000,2.71,2.72,2.612,2.619,2148400,5799062
2010.08.03T14:50:00.000,2.71,2.72,2.612,2.619,2148400,5799062
2010.08.03T14:51:00.000,2.71,2.72,2.612,2.619,2148400,5799062
2010.08.03T15:00:00.000,2.71,2.72,2.612,2.619,2148400,5799062
2010.08.04T14:48:00.000,2.673,2.677,2.615,2.66,6263000,16587963
2010.08.04T14:49:00.000,2.673,2.677,2.615,2.66,6263000,16587963
2010.08.04T14:50:00.000,2.673,2.677,2.615,2.66,6263000,16587963
2010.08.04T14:51:00.000,2.673,2.677,2.615,2.66,6263000,16587963
2010.08.04T15:00:00.000,2.673,2.677,2.615,2.66,6263000,16587963
2010.08.05T14:48:00.000,2.632,2.668,2.6,2.618,1852600,4864076
2010.08.05T14:49:00.000,2.632,2.668,2.6,2.618,1852600,4864076
2010.08.05T14:50:00.000,2.632,2.668,2.6,2.618,1852600,4864076
2010.08.05T14:51:00.000,2.632,2.668,2.6,2.618,1852600,4864076
2010.08.05T15:00:00.000,2.632,2.668,2.6,2.618,1852600,4864076
2010.08.06T14:48:00.000,2.612,2.657,2.591,2.654,5411800,14215737
2010.08.06T14:49:00.000,2.612,2.657,2.591,2.654,5411800,14215737
2010.08.06T14:50:00.000,2.612,2.657,2.591,2.654,5411800,14215737
2010.08.06T14:51:00.000,2.612,2.657,2.591,2.654,5411800,14215737
2010.08.06T15:00:00.000,2.612,2.657,2.591,2.654,5411800,14215737
2010.08.09T14:48:00.000,2.611,2.668,2.611,2.651,8724600,23037064
2010.08.09T14:49:00.000,2.611,2.668,2.611,2.651,8724600,23037064
2010.08.09T14:50:00.000,2.611,2.668,2.611,2.651,8724600,23037064
2010.08.09T14:51:00.000,2.611,2.668,2.611,2.651,8724600,23037064
2010.08.09T15:00:00.000,2.611,2.668,2.611,2.651,8724600,23037064
2010.08.10T14:48:00.000,2.651,2.677,2.58,2.581,1838100,4838847
2010.08.10T14:49:00.000,2.651,2.677,2.58,2.581,1838100,4838847
2010.08.10T14:50:00.000,2.651,2.677,2.58,2.581,1838100,4838847
2010.08.10T14:51:00.000,2.651,2.677,2.58,2.581,1838100,4838847
2010.08.10T15:00:00.000,2.651,2.677,2.58,2.581,1838100,4838847
2010.08.11T14:48:00.000,2.552,2.61,2.552,2.598,4908700,12729444
2010.08.11T14:49:00.000,2.552,2.61,2.552,2.598,4908700,12729444
2010.08.11T14:50:00.000,2.552,2.61,2.552,2.598,4908700,12729444
2010.08.11T14:51:00.000,2.552,2.61,2.552,2.598,4908700,12729444
2010.08.11T15:00:00.000,2.552,2.61,2.552,2.598,4908700,12729444
2010.08.12T14:48:00.000,2.58,2.58,2.55,2.55,1611200,4144042
2010.08.12T14:49:00.000,2.58,2.58,2.55,2.55,1611200,4144042
2010.08.12T14:50:00.000,2.58,2.58,2.55,2.55,1611200,4144042
2010.08.12T14:51:00.000,2.58,2.58,2.55,2.55,1611200,4144042
2010.08.12T15:00:00.000,2.58,2.58,2.55,2.55,1611200,4144042
2010.08.13T14:48:00.000,2.551,2.581,2.538,2.578,4209500,10778062
2010.08.13T14:49:00.000,2.551,2.581,2.538,2.578,4209500,10778062
2010.08.13T14:50:00.000,2.551,2.581,2.538,2.578,4209500,10778062
2010.08.13T14:51:00.000,2.551,2.581,2.538,2.578,4209500,10778062
2010.08.13T15:00:00.000,2.551,2.581,2.538,2.578,4209500,10778062
2010.08.16T14:48:00.000,2.561,2.638,2.561,2.624,2855500,7411934
2010.08.16T14:49:00.000,2.561,2.638,2.561,2.624,2855500,7411934
2010.08.16T14:50:00.000,2.561,2.638,2.561,2.624,2855500,7411934
2010.08.16T14:51:00.000,2.561,2.638,2.561,2.624,2855500,7411934
2010.08.16T15:00:00.000,2.561,2.638,2.561,2.624,2855500,7411934
2010.08.17T14:48:00.000,2.63,2.655,2.63,2.652,5987800,15846844
2010.08.17T14:49:00.000,2.63,2.655,2.63,2.652,5987800,15846844
2010.08.17T14:50:00.000,2.63,2.655,2.63,2.652,5987800,15846844
2010.08.17T14:51:00.000,2.63,2.655,2.63,2.652,5987800,15846844
2010.08.17T15:00:00.000,2.63,2.655,2.63,2.652,5987800,15846844
2010.08.18T14:48:00.000,2.641,2.675,2.636,2.637,6167000,16364062
2010.08.18T14:49:00.000,2.641,2.675,2.636,2.637,6167000,16364062
2010.08.18T14:50:00.000,2.641,2.675,2.636,2.637,6167000,16364062
2010.08.18T14:51:00.000,2.641,2.675,2.636,2.637,6167000,16364062
2010.08.18T15:00:00.000,2.641,2.675,2.636,2.637,6167000,16364062
2010.08.19T14:48:00.000,2.618,2.687,2.618,2.672,9649500,25769800
2010.08.19T14:49:00.000,2.618,2.687,2.618,2.672,9649500,25769800
2010.08.19T14:50:00.000,2.618,2.687,2.618,2.672,9649500,25769800
2010.08.19T14:51:00.000,2.618,2.687,2.618,2.672,9649500,25769800
2010.08.19T15:00:00.000,2.618,2.687,2.618,2.672,9649500,25769800
2010.08.20T14:48:00.000,2.67,2.671,2.628,2.633,2717700,7201514
2010.08.20T14:49:00.000,2.67,2.671,2.628,2.633,2717700,7201514
2010.08.20T14:50:00.000,2.67,2.671,2.628,2.633,2717700,7201514
2010.08.20T14:51:00.000,2.67,2.671,2.628,2.633,2717700,7201514
2010.08.20T15:00:00.000,2.67,2.671,2.628,2.633,2717700,7201514
2010.08.23T14:48:00.000,2.633,2.651,2.614,2.62,12563700,33041580
2010.08.23T14:49:00.000,2.633,2.651,2.614,2.62,12563700,33041580
2010.08.23T14:50:00.000,2.633,2.651,2.614,2.62,12563700,33041580
2010.08.23T14:51:00.000,2.633,2.651,2.614,2.62,12563700,33041580
2010.08.23T15:00:00.000,2.633,2.651,2.614,2.62,12563700,33041580
2010.08.24T14:48:00.000,2.607,2.648,2.591,2.613,7436800,19392124
2010.08.24T14:49:00.000,2.607,2.648,2.591,2.613,7436800,19392124
2010.08.24T14:50:00.000,2.607,2.648,2.591,2.613,7436800,19392124
2010.08.24T14:51:00.000,2.607,2.648,2.591,2.613,7436800,19392124
2010.08.24T15:00:00.000,2.607,2.648,2.591,2.613,7436800,19392124
2010.08.25T14:48:00.000,2.601,2.612,2.549,2.549,10988300,28434332
2010.08.25T14:49:00.000,2.601,2.612,2.549,2.549,10988300,28434332
2010.08.25T14:50:00.000,2.601,2.612,2.549,2.549,10988300,28434332
2010.08.25T14:51:00.000,2.601,2.612,2.549,2.549,10988300,28434332
2010.08.25T15:00:00.000,2.601,2.612,2.549,2.549,10988300,28434332
2010.08.26T14:48:00.000,2.569,2.57,2.545,2.558,9437100,24171968
2010.08.26T14:49:00.000,2.569,2.57,2.545,2.558,9437100,24171968
2010.08.26T14:50:00.000,2.569,2.57,2.545,2.558,9437100,24171968
2010.08.26T14:51:00.000,2.569,2.57,2.545,2.558,9437100,24171968
2010.08.26T15:00:00.000,2.569,2.57,2.545,2.558,9437100,24171968
2010.08.27T14:48:00.000,2.53,2.56,2.53,2.558,2583900,6580712
2010.08.27T14:49:00.000,2.53,2.56,2.53,2.558,2583900,6580712
2010.08.27T14:50:00.000,2.53,2.56,2.53,2.558,2583900,6580712
2010.08.27T14:51:00.000,2.53,2.56,2.53,2.558,2583900,6580712
2010.08.27T15:00:00.000,2.53,2.56,2.53,2.558,2583900,6580712
2010.08.30T14:48:00.000,2.572,2.596,2.568,2.588,4970700,12813985
2010.08.30T14:49:00.000,2.572,2.596,2.568,2.588,4970700,12813985
2010.08.30T14:50:00.000,2.572,2.596,2.568,2.588,4970700,12813985
2010.08.30T14:51:00.000,2.572,2.596,2.568,2.588,4970700,12813985
2010.08.30T15:00:00.000,2.572,2.596,2.568,2.588,4970700,12813985
2010.08.31T14:48:00.000,2.577,2.579,2.551,2.554,669300,1713139
2010.08.31T14:49:00.000,2.577,2.579,2.551,2.554,669300,1713139
2010.08.31T14:50:00.000,2.577,2.579,2.551,2.554,669300,1713139
2010.08.31T14:51:00.000,2.577,2.579,2.551,2.554,669300,1713139
2010.08.31T15:00:00.000,2.577,2.579,2.551,2.554,669300,1713139
2010.09.01T14:48:00.000,2.564,2.596,2.535,2.552,7308000,18742172
2010.09.01T14:49:00.000,2.564,2.596,2.535,2.552,7308000,18742172
2010.09.01T14:50:00.000,2.564,2.596,2.535,2.552,7308000,18742172
2010.09.01T14:51:00.000,2.564,2.596,2.535,2.552,7308000,18742172
2010.09.01T15:00:00.000,2.564,2.596,2.535,2.552,7308000,18742172
2010.09.02T14:48:00.000,2.566,2.581,2.555,2.566,7239700,18581046
2010.09.02T14:49:00.000,2.566,2.581,2.555,2.566,7239700,18581046
2010.09.02T14:50:00.000,2.566,2.581,2.555,2.566,7239700,18581046
2010.09.02T14:51:00.000,2.566,2.581,2.555,2.566,7239700,18581046
2010.09.02T15:00:00.000,2.566,2.581,2.555,2.566,7239700,18581046
2010.09.03T14:48:00.000,2.566,2.566,2.532,2.55,3203200,8159468
2010.09.03T14:49:00.000,2.566,2.566,2.532,2.55,3203200,8159468
2010.09.03T14:50:00.000,2.566,2.566,2.532,2.55,3203200,8159468
2010.09.03T14:51:00.000,2.566,2.566,2.532,2.55,3203200,8159468
2010.09.03T15:00:00.000,2.566,2.566,2.532,2.55,3203200,8159468
2010.09.06T14:48:00.000,2.549,2.61,2.549,2.609,1795800,4637930
2010.09.06T14:49:00.000,2.549,2.61,2.549,2.609,1795800,4637930
2010.09.06T14:50:00.000,2.549,2.61,2.549,2.609,1795800,4637930
2010.09.06T14:51:00.000,2.549,2.61,2.549,2.609,1795800,4637930
2010.09.06T15:00:00.000,2.549,2.61,2.549,2.609,1795800,4637930
2010.09.07T14:48:00.000,2.61,2.625,2.593,2.609,3329500,8671854
2010.09.07T14:49:00.000,2.61,2.625,2.593,2.609,3329500,8671854
2010.09.07T14:50:00.000,2.61,2.625,2.593,2.609,3329500,8671854
2010.09.07T14:51:00.000,2.61,2.625,2.593,2.609,3329500,8671854
2010.09.07T15:00:00.000,2.61,2.625,2.593,2.609,3329500,8671854
2010.09.08T14:48:00.000,2.608,2.608,2.567,2.576,2378100,6115478
2010.09.08T14:49:00.000,2.608,2.608,2.567,2.576,2378100,6115478
2010.09.08T14:50:00.000,2.608,2.608,2.567,2.576,2378100,6115478
2010.09.08T14:51:00.000,2.608,2.608,2.567,2.576,2378100,6115478
2010.09.08T15:00:00.000,2.608,2.608,2.567,2.576,2378100,6115478
2010.09.09T14:48:00.000,2.56,2.586,2.52,2.529,3340400,8507520
2010.09.09T14:49:00.000,2.56,2.586,2.52,2.529,3340400,8507520
2010.09.09T14:50:00.000,2.56,2.586,2.52,2.529,3340400,8507520
