Time,Open,High,Low,Close,Volume,Amount
2010.04.14T15:00:00.000,0.248,0.249,0.247,0.248,49993600,12388615
2010.04.15T14:48:00.000,0.248,0.25,0.247,0.248,106905400,26513946
2010.04.15T14:49:00.000,0.248,0.25,0.247,0.248,106905400,26513946
2010.04.15T14:50:00.000,0.248,0.25,0.247,0.248,106905400,26513946
2010.04.15T14:51:00.000,0.248,0.25,0.247,0.248,106905400,26513946
2010.04.15T15:00:00.000,0.248,0.25,0.247,0.248,106905400,26513946
2010.04.16T14:48:00.000,0.248,0.249,0.245,0.245,139716600,34409040
2010.04.16T14:49:00.000,0.248,0.249,0.245,0.245,139716600,34409040
2010.04.16T14:50:00.000,0.248,0.249,0.245,0.245,139716600,34409040
2010.04.16T14:51:00.000,0.248,0.249,0.245,0.245,139716600,34409040
2010.04.16T15:00:00.000,0.248,0.249,0.245,0.245,139716600,34409040
2010.04.19T14:48:00.000,0.243,0.244,0.232,0.233,235828100,56325168
2010.04.19T14:49:00.000,0.243,0.244,0.232,0.233,235828100,56325168
2010.04.19T14:50:00.000,0.243,0.244,0.232,0.233,235828100,56325168
2010.04.19T14:51:00.000,0.243,0.244,0.232,0.233,235828100,56325168
2010.04.19T15:00:00.000,0.243,0.244,0.232,0.233,235828100,56325168
2010.04.20T14:48:00.000,0.233,0.235,0.229,0.231,164801900,38056152
2010.04.20T14:49:00.000,0.233,0.235,0.229,0.231,164801900,38056152
2010.04.20T14:50:00.000,0.233,0.235,0.229,0.231,164801900,38056152
2010.04.20T14:51:00.000,0.233,0.235,0.229,0.231,164801900,38056152
2010.04.20T15:00:00.000,0.233,0.235,0.229,0.231,164801900,38056152
2010.04.21T14:48:00.000,0.231,0.234,0.229,0.234,79945300,18521836
2010.04.21T14:49:00.000,0.231,0.234,0.229,0.234,79945300,18521836
2010.04.21T14:50:00.000,0.231,0.234,0.229,0.234,79945300,18521836
2010.04.21T14:51:00.000,0.231,0.234,0.229,0.234,79945300,18521836
2010.04.21T15:00:00.000,0.231,0.234,0.229,0.234,79945300,18521836
2010.04.22T14:48:00.000,0.233,0.234,0.229,0.23,203315900,46751748
2010.04.22T14:49:00.000,0.233,0.234,0.229,0.23,203315900,46751748
2010.04.22T14:50:00.000,0.233,0.234,0.229,0.23,203315900,46751748
2010.04.22T14:51:00.000,0.233,0.234,0.229,0.23,203315900,46751748
2010.04.22T15:00:00.000,0.233,0.234,0.229,0.23,203315900,46751748
2010.04.23T14:48:00.000,0.229,0.23,0.227,0.227,131741500,30156812
2010.04.23T14:49:00.000,0.229,0.23,0.227,0.227,131741500,30156812
2010.04.23T14:50:00.000,0.229,0.23,0.227,0.227,131741500,30156812
2010.04.23T14:51:00.000,0.229,0.23,0.227,0.227,131741500,30156812
2010.04.23T15:00:00.000,0.229,0.23,0.227,0.227,131741500,30156812
2010.04.26T14:48:00.000,0.227,0.229,0.226,0.226,69597900,15849649
2010.04.26T14:49:00.000,0.227,0.229,0.226,0.226,69597900,15849649
2010.04.26T14:50:00.000,0.227,0.229,0.226,0.226,69597900,15849649
2010.04.26T14:51:00.000,0.227,0.229,0.226,0.226,69597900,15849649
2010.04.26T15:00:00.000,0.227,0.229,0.226,0.226,69597900,15849649
2010.04.27T14:48:00.000,0.226,0.227,0.219,0.222,150874500,33497524
2010.04.27T14:49:00.000,0.226,0.227,0.219,0.222,150874500,33497524
2010.04.27T14:50:00.000,0.226,0.227,0.219,0.222,150874500,33497524
2010.04.27T14:51:00.000,0.226,0.227,0.219,0.222,150874500,33497524
2010.04.27T15:00:00.000,0.226,0.227,0.219,0.222,150874500,33497524
2010.04.28T14:48:00.000,0.221,0.222,0.219,0.222,65588000,14465491
2010.04.28T14:49:00.000,0.221,0.222,0.219,0.222,65588000,14465491
2010.04.28T14:50:00.000,0.221,0.222,0.219,0.222,65588000,14465491
2010.04.28T14:51:00.000,0.221,0.222,0.219,0.222,65588000,14465491
2010.04.28T15:00:00.000,0.221,0.222,0.219,0.222,65588000,14465491
2010.04.29T14:48:00.000,0.223,0.224,0.22,0.22,80833400,17982068
2010.04.29T14:49:00.000,0.223,0.224,0.22,0.22,80833400,17982068
2010.04.29T14:50:00.000,0.223,0.224,0.22,0.22,80833400,17982068
2010.04.29T14:51:00.000,0.223,0.224,0.22,0.22,80833400,17982068
2010.04.29T15:00:00.000,0.223,0.224,0.22,0.22,80833400,17982068
2010.04.30T14:48:00.000,0.22,0.224,0.219,0.224,151884800,33576736
2010.04.30T14:49:00.000,0.22,0.224,0.219,0.224,151884800,33576736
2010.04.30T14:50:00.000,0.22,0.224,0.219,0.224,151884800,33576736
2010.04.30T14:51:00.000,0.22,0.224,0.219,0.224,151884800,33576736
2010.04.30T15:00:00.000,0.22,0.224,0.219,0.224,151884800,33576736
2010.05.04T14:48:00.000,0.222,0.222,0.219,0.22,125558600,27718296
2010.05.04T14:49:00.000,0.222,0.222,0.219,0.22,125558600,27718296
2010.05.04T14:50:00.000,0.222,0.222,0.219,0.22,125558600,27718296
2010.05.04T14:51:00.000,0.222,0.222,0.219,0.22,125558600,27718296
2010.05.04T15:00:00.000,0.222,0.222,0.219,0.22,125558600,27718296
2010.05.05T14:48:00.000,0.219,0.221,0.214,0.221,71381400,15529601
2010.05.05T14:49:00.000,0.219,0.221,0.214,0.221,71381400,15529601
2010.05.05T14:50:00.000,0.219,0.221,0.214,0.221,71381400,15529601
2010.05.05T14:51:00.000,0.219,0.221,0.214,0.221,71381400,15529601
2010.05.05T15:00:00.000,0.219,0.221,0.214,0.221,71381400,15529601
2010.05.06T14:48:00.000,0.22,0.22,0.21,0.21,236437800,50971420
2010.05.06T14:49:00.000,0.22,0.22,0.21,0.21,236437800,50971420
2010.05.06T14:50:00.000,0.22,0.22,0.21,0.21,236437800,50971420
2010.05.06T14:51:00.000,0.22,0.22,0.21,0.21,236437800,50971420
2010.05.06T15:00:00.000,0.22,0.22,0.21,0.21,236437800,50971420
2010.05.07T14:48:00.000,0.208,0.21,0.205,0.206,74037500,15326072
2010.05.07T14:49:00.000,0.208,0.21,0.205,0.206,74037500,15326072
2010.05.07T14:50:00.000,0.208,0.21,0.205,0.206,74037500,15326072
2010.05.07T14:51:00.000,0.208,0.21,0.205,0.206,74037500,15326072
2010.05.07T15:00:00.000,0.208,0.21,0.205,0.206,74037500,15326072
2010.05.10T14:48:00.000,0.207,0.209,0.204,0.208,64799700,13422583
2010.05.10T14:49:00.000,0.207,0.209,0.204,0.208,64799700,13422583
2010.05.10T14:50:00.000,0.207,0.209,0.204,0.208,64799700,13422583
2010.05.10T14:51:00.000,0.207,0.209,0.204,0.208,64799700,13422583
2010.05.10T15:00:00.000,0.207,0.209,0.204,0.208,64799700,13422583
2010.05.11T14:48:00.000,0.212,0.213,0.205,0.206,65672500,13791045
2010.05.11T14:49:00.000,0.212,0.213,0.205,0.206,65672500,13791045
2010.05.11T14:50:00.000,0.212,0.213,0.205,0.206,65672500,13791045
2010.05.11T14:51:00.000,0.212,0.213,0.205,0.206,65672500,13791045
2010.05.11T15:00:00.000,0.212,0.213,0.205,0.206,65672500,13791045
2010.05.12T14:48:00.000,0.206,0.209,0.203,0.208,81612000,16886012
2010.05.12T14:49:00.000,0.206,0.209,0.203,0.208,81612000,16886012
2010.05.12T14:50:00.000,0.206,0.209,0.203,0.208,81612000,16886012
2010.05.12T14:51:00.000,0.206,0.209,0.203,0.208,81612000,16886012
2010.05.12T15:00:00.000,0.206,0.209,0.203,0.208,81612000,16886012
2010.05.13T14:48:00.000,0.208,0.213,0.208,0.211,66823300,14072782
2010.05.13T14:49:00.000,0.208,0.213,0.208,0.211,66823300,14072782
2010.05.13T14:50:00.000,0.208,0.213,0.208,0.211,66823300,14072782
2010.05.13T14:51:00.000,0.208,0.213,0.208,0.211,66823300,14072782
2010.05.13T15:00:00.000,0.208,0.213,0.208,0.211,66823300,14072782
2010.05.14T14:48:00.000,0.21,0.212,0.209,0.209,49482600,10401397
2010.05.14T14:49:00.000,0.21,0.212,0.209,0.209,49482600,10401397
2010.05.14T14:50:00.000,0.21,0.212,0.209,0.209,49482600,10401397
2010.05.14T14:51:00.000,0.21,0.212,0.209,0.209,49482600,10401397
2010.05.14T15:00:00.000,0.21,0.212,0.209,0.209,49482600,10401397
2010.05.17T14:48:00.000,0.208,0.208,0.198,0.199,93516100,18970804
2010.05.17T14:49:00.000,0.208,0.208,0.198,0.199,93516100,18970804
2010.05.17T14:50:00.000,0.208,0.208,0.198,0.199,93516100,18970804
2010.05.17T14:51:00.000,0.208,0.208,0.198,0.199,93516100,18970804
2010.05.17T15:00:00.000,0.208,0.208,0.198,0.199,93516100,18970804
2010.05.18T14:48:00.000,0.199,0.203,0.197,0.203,62492000,12500812
2010.05.18T14:49:00.000,0.199,0.203,0.197,0.203,62492000,12500812
2010.05.18T14:50:00.000,0.199,0.203,0.197,0.203,62492000,12500812
2010.05.18T14:51:00.000,0.199,0.203,0.197,0.203,62492000,12500812
2010.05.18T15:00:00.000,0.199,0.203,0.197,0.203,62492000,12500812
2010.05.19T14:48:00.000,0.202,0.204,0.199,0.201,54807700,11043749
2010.05.19T14:49:00.000,0.202,0.204,0.199,0.201,54807700,11043749
2010.05.19T14:50:00.000,0.202,0.204,0.199,0.201,54807700,11043749
2010.05.19T14:51:00.000,0.202,0.204,0.199,0.201,54807700,11043749
2010.05.19T15:00:00.000,0.202,0.204,0.199,0.201,54807700,11043749
2010.05.20T14:48:00.000,0.2,0.203,0.198,0.198,42020600,8419092
2010.05.20T14:49:00.000,0.2,0.203,0.198,0.198,42020600,8419092
2010.05.20T14:50:00.000,0.2,0.203,0.198,0.198,42020600,8419092
2010.05.20T14:51:00.000,0.2,0.203,0.198,0.198,42020600,8419092
2010.05.20T15:00:00.000,0.2,0.203,0.198,0.198,42020600,8419092
2010.05.21T14:48:00.000,0.195,0.2,0.193,0.2,74839200,14677751
2010.05.21T14:49:00.000,0.195,0.2,0.193,0.2,74839200,14677751
2010.05.21T14:50:00.000,0.195,0.2,0.193,0.2,74839200,14677751
2010.05.21T14:51:00.000,0.195,0.2,0.193,0.2,74839200,14677751
2010.05.21T15:00:00.000,0.195,0.2,0.193,0.2,74839200,14677751
2010.05.24T14:48:00.000,0.201,0.208,0.2,0.206,73347300,15013034
2010.05.24T14:49:00.000,0.201,0.208,0.2,0.206,73347300,15013034
2010.05.24T14:50:00.000,0.201,0.208,0.2,0.206,73347300,15013034
2010.05.24T14:51:00.000,0.201,0.208,0.2,0.206,73347300,15013034
2010.05.24T15:00:00.000,0.201,0.208,0.2,0.206,73347300,15013034
2010.05.25T14:48:00.000,0.204,0.205,0.2,0.201,50479600,10213995
2010.05.25T14:49:00.000,0.204,0.205,0.2,0.201,50479600,10213995
2010.05.25T14:50:00.000,0.204,0.205,0.2,0.201,50479600,10213995
2010.05.25T14:51:00.000,0.204,0.205,0.2,0.201,50479600,10213995
2010.05.25T15:00:00.000,0.204,0.205,0.2,0.201,50479600,10213995
2010.05.26T14:48:00.000,0.201,0.203,0.2,0.201,131325800,26422524
2010.05.26T14:49:00.000,0.201,0.203,0.2,0.201,131325800,26422524
2010.05.26T14:50:00.000,0.201,0.203,0.2,0.201,131325800,26422524
2010.05.26T14:51:00.000,0.201,0.203,0.2,0.201,131325800,26422524
2010.05.26T15:00:00.000,0.201,0.203,0.2,0.201,131325800,26422524
2010.05.27T14:48:00.000,0.201,0.205,0.198,0.204,93519800,18815788
2010.05.27T14:49:00.000,0.201,0.205,0.198,0.204,93519800,18815788
2010.05.27T14:50:00.000,0.201,0.205,0.198,0.204,93519800,18815788
2010.05.27T14:51:00.000,0.201,0.205,0.198,0.204,93519800,18815788
2010.05.27T15:00:00.000,0.201,0.205,0.198,0.204,93519800,18815788
2010.05.28T14:48:00.000,0.206,0.207,0.202,0.204,45091600,9215307
2010.05.28T14:49:00.000,0.206,0.207,0.202,0.204,45091600,9215307
2010.05.28T14:50:00.000,0.206,0.207,0.202,0.204,45091600,9215307
2010.05.28T14:51:00.000,0.206,0.207,0.202,0.204,45091600,9215307
2010.05.28T15:00:00.000,0.206,0.207,0.202,0.204,45091600,9215307
2010.05.31T14:48:00.000,0.204,0.204,0.198,0.198,123660600,24915084
2010.05.31T14:49:00.000,0.204,0.204,0.198,0.198,123660600,24915084
2010.05.31T14:50:00.000,0.204,0.204,0.198,0.198,123660600,24915084
2010.05.31T14:51:00.000,0.204,0.204,0.198,0.198,123660600,24915084
2010.05.31T15:00:00.000,0.204,0.204,0.198,0.198,123660600,24915084
2010.06.01T14:48:00.000,0.198,0.199,0.195,0.198,71362800,14056970
2010.06.01T14:49:00.000,0.198,0.199,0.195,0.198,71362800,14056970
2010.06.01T14:50:00.000,0.198,0.199,0.195,0.198,71362800,14056970
2010.06.01T14:51:00.000,0.198,0.199,0.195,0.198,71362800,14056970
2010.06.01T15:00:00.000,0.198,0.199,0.195,0.198,71362800,14056970
2010.06.02T14:48:00.000,0.196,0.198,0.194,0.198,65520600,12825351
2010.06.02T14:49:00.000,0.196,0.198,0.194,0.198,65520600,12825351
2010.06.02T14:50:00.000,0.196,0.198,0.194,0.198,65520600,12825351
2010.06.02T14:51:00.000,0.196,0.198,0.194,0.198,65520600,12825351
2010.06.02T15:00:00.000,0.196,0.198,0.194,0.198,65520600,12825351
2010.06.03T14:48:00.000,0.198,0.199,0.196,0.196,50246300,9922070
2010.06.03T14:49:00.000,0.198,0.199,0.196,0.196,50246300,9922070
2010.06.03T14:50:00.000,0.198,0.199,0.196,0.196,50246300,9922070
2010.06.03T14:51:00.000,0.198,0.199,0.196,0.196,50246300,9922070
2010.06.03T15:00:00.000,0.198,0.199,0.196,0.196,50246300,9922070
2010.06.04T14:48:00.000,0.196,0.197,0.194,0.197,54402500,10634607
2010.06.04T14:49:00.000,0.196,0.197,0.194,0.197,54402500,10634607
2010.06.04T14:50:00.000,0.196,0.197,0.194,0.197,54402500,10634607
2010.06.04T14:51:00.000,0.196,0.197,0.194,0.197,54402500,10634607
2010.06.04T15:00:00.000,0.196,0.197,0.194,0.197,54402500,10634607
2010.06.07T14:48:00.000,0.194,0.195,0.191,0.193,106094700,20507956
2010.06.07T14:49:00.000,0.194,0.195,0.191,0.193,106094700,20507956
2010.06.07T14:50:00.000,0.194,0.195,0.191,0.193,106094700,20507956
2010.06.07T14:51:00.000,0.194,0.195,0.191,0.193,106094700,20507956
2010.06.07T15:00:00.000,0.194,0.195,0.191,0.193,106094700,20507956
2010.06.08T14:48:00.000,0.192,0.194,0.191,0.193,50834900,9786436
2010.06.08T14:49:00.000,0.192,0.194,0.191,0.193,50834900,9786436
2010.06.08T14:50:00.000,0.192,0.194,0.191,0.193,50834900,9786436
2010.06.08T14:51:00.000,0.192,0.194,0.191,0.193,50834900,9786436
2010.06.08T15:00:00.000,0.192,0.194,0.191,0.193,50834900,9786436
2010.06.09T14:48:00.000,0.193,0.199,0.191,0.198,167062000,32645672
2010.06.09T14:49:00.000,0.193,0.199,0.191,0.198,167062000,32645672
2010.06.09T14:50:00.000,0.193,0.199,0.191,0.198,167062000,32645672
2010.06.09T14:51:00.000,0.193,0.199,0.191,0.198,167062000,32645672
2010.06.09T15:00:00.000,0.193,0.199,0.191,0.198,167062000,32645672
2010.06.10T14:48:00.000,0.195,0.197,0.194,0.196,69881300,13664756
2010.06.10T14:49:00.000,0.195,0.197,0.194,0.196,69881300,13664756
2010.06.10T14:50:00.000,0.195,0.197,0.194,0.196,69881300,13664756
2010.06.10T14:51:00.000,0.195,0.197,0.194,0.196,69881300,13664756
2010.06.10T15:00:00.000,0.195,0.197,0.194,0.196,69881300,13664756
2010.06.11T14:48:00.000,0.196,0.198,0.195,0.196,63108600,12389291
2010.06.11T14:49:00.000,0.196,0.198,0.195,0.196,63108600,12389291
2010.06.11T14:50:00.000,0.196,0.198,0.195,0.196,63108600,12389291
2010.06.11T14:51:00.000,0.196,0.198,0.195,0.196,63108600,12389291
2010.06.11T15:00:00.000,0.196,0.198,0.195,0.196,63108600,12389291
2010.06.17T14:48:00.000,0.198,0.198,0.196,0.196,39727800,7823551
2010.06.17T14:49:00.000,0.198,0.198,0.196,0.196,39727800,7823551
2010.06.17T14:50:00.000,0.198,0.198,0.196,0.196,39727800,7823551
2010.06.17T14:51:00.000,0.198,0.198,0.196,0.196,39727800,7823551
2010.06.17T15:00:00.000,0.198,0.198,0.196,0.196,39727800,7823551
2010.06.18T14:48:00.000,0.196,0.197,0.194,0.195,35592500,6965769
2010.06.18T14:49:00.000,0.196,0.197,0.194,0.195,35592500,6965769
2010.06.18T14:50:00.000,0.196,0.197,0.194,0.195,35592500,6965769
2010.06.18T14:51:00.000,0.196,0.197,0.194,0.195,35592500,6965769
2010.06.18T15:00:00.000,0.196,0.197,0.194,0.195,35592500,6965769
2010.06.21T14:48:00.000,0.195,0.2,0.193,0.2,123977400,24531992
2010.06.21T14:49:00.000,0.195,0.2,0.193,0.2,123977400,24531992
2010.06.21T14:50:00.000,0.195,0.2,0.193,0.2,123977400,24531992
2010.06.21T14:51:00.000,0.195,0.2,0.193,0.2,123977400,24531992
2010.06.21T15:00:00.000,0.195,0.2,0.193,0.2,123977400,24531992
2010.06.22T14:48:00.000,0.199,0.2,0.198,0.199,39912100,7942218
2010.06.22T14:49:00.000,0.199,0.2,0.198,0.199,39912100,7942218
2010.06.22T14:50:00.000,0.199,0.2,0.198,0.199,39912100,7942218
2010.06.22T14:51:00.000,0.199,0.2,0.198,0.199,39912100,7942218
2010.06.22T15:00:00.000,0.199,0.2,0.198,0.199,39912100,7942218
2010.06.23T14:48:00.000,0.198,0.2,0.196,0.197,30929300,6113946
2010.06.23T14:49:00.000,0.198,0.2,0.196,0.197,30929300,6113946
2010.06.23T14:50:00.000,0.198,0.2,0.196,0.197,30929300,6113946
2010.06.23T14:51:00.000,0.198,0.2,0.196,0.197,30929300,6113946
2010.06.23T15:00:00.000,0.198,0.2,0.196,0.197,30929300,6113946
2010.06.24T14:48:00.000,0.196,0.199,0.196,0.197,28204300,5573527
2010.06.24T14:49:00.000,0.196,0.199,0.196,0.197,28204300,5573527
2010.06.24T14:50:00.000,0.196,0.199,0.196,0.197,28204300,5573527
2010.06.24T14:51:00.000,0.196,0.199,0.196,0.197,28204300,5573527
2010.06.24T15:00:00.000,0.196,0.199,0.196,0.197,28204300,5573527
2010.06.25T14:48:00.000,0.197,0.198,0.195,0.196,34114700,6699230
2010.06.25T14:49:00.000,0.197,0.198,0.195,0.196,34114700,6699230
2010.06.25T14:50:00.000,0.197,0.198,0.195,0.196,34114700,6699230
2010.06.25T14:51:00.000,0.197,0.198,0.195,0.196,34114700,6699230
2010.06.25T15:00:00.000,0.197,0.198,0.195,0.196,34114700,6699230
2010.06.28T14:48:00.000,0.196,0.198,0.195,0.196,68775700,13476162
2010.06.28T14:49:00.000,0.196,0.198,0.195,0.196,68775700,13476162
2010.06.28T14:50:00.000,0.196,0.198,0.195,0.196,68775700,13476162
2010.06.28T14:51:00.000,0.196,0.198,0.195,0.196,68775700,13476162
2010.06.28T15:00:00.000,0.196,0.198,0.195,0.196,68775700,13476162
2010.06.29T14:48:00.000,0.196,0.196,0.188,0.189,80865400,15472513
2010.06.29T14:49:00.000,0.196,0.196,0.188,0.189,80865400,15472513
2010.06.29T14:50:00.000,0.196,0.196,0.188,0.189,80865400,15472513
2010.06.29T14:51:00.000,0.196,0.196,0.188,0.189,80865400,15472513
2010.06.29T15:00:00.000,0.196,0.196,0.188,0.189,80865400,15472513
2010.06.30T14:48:00.000,0.188,0.189,0.185,0.186,31559700,5890223
2010.06.30T14:49:00.000,0.188,0.189,0.185,0.186,31559700,5890223
2010.06.30T14:50:00.000,0.188,0.189,0.185,0.186,31559700,5890223
2010.06.30T14:51:00.000,0.188,0.189,0.185,0.186,31559700,5890223
2010.06.30T15:00:00.000,0.188,0.189,0.185,0.186,31559700,5890223
2010.07.01T14:48:00.000,0.186,0.187,0.183,0.184,140920700,26048908
2010.07.01T14:49:00.000,0.186,0.187,0.183,0.184,140920700,26048908
2010.07.01T14:50:00.000,0.186,0.187,0.183,0.184,140920700,26048908
2010.07.01T14:51:00.000,0.186,0.187,0.183,0.184,140920700,26048908
2010.07.01T15:00:00.000,0.186,0.187,0.183,0.184,140920700,26048908
2010.07.02T14:48:00.000,0.184,0.185,0.181,0.184,48421000,8864089
2010.07.02T14:49:00.000,0.184,0.185,0.181,0.184,48421000,8864089
2010.07.02T14:50:00.000,0.184,0.185,0.181,0.184,48421000,8864089
2010.07.02T14:51:00.000,0.184,0.185,0.181,0.184,48421000,8864089
2010.07.02T15:00:00.000,0.184,0.185,0.181,0.184,48421000,8864089
2010.07.05T14:48:00.000,0.183,0.185,0.181,0.184,41905700,7669950
2010.07.05T14:49:00.000,0.183,0.185,0.181,0.184,41905700,7669950
